,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
man_e,0.0019120458891013384,0.0,0.0,0.00014525687910757904,5.474543425030247e-25,0.0
mas_c,0.006692160611854684,0.3302616526365043,0.00022671548722147234,0.00034238638392393103,0.01668039083511783,0.0002904663013347727
mcbts_c,0.010516252390057362,0.33123047756275226,5.6112982168879485e-05,0.0006142635981319331,0.02084846887853591,5.044959697486125e-05
mcbtt_c,0.010516252390057362,0.33133847576215325,6.102008398872278e-05,0.0006219115416746439,0.020806536072416545,5.485629132821958e-05
mcbtm_c,0.010516252390057362,0.33123047756275226,5.6112982168879485e-05,0.0005920758612167779,0.02081004814581425,5.044959697486125e-05
mmycolate85_c,0.006692160611854684,0.3638435750671407,0.0002549242334248688,0.0005090521022101321,0.03051421516513303,0.00023161146403196268
mmycolate87_c,0.006692160611854684,0.3638435750671407,0.0002549242334248688,0.0005067981424070058,0.03051421516513303,0.00023161146403196268
26dap_c,0.006692160611854684,0.26218139968073373,1.807408618657174e-05,0.0002643384041807683,0.0006690131476745519,1.7076660582923957e-05
2me4p_c,0.004780114722753346,0.32940522047407583,0.0002349090265436203,0.0002877280510566355,0.01495933381752223,0.0003474598302639965
2mecdp_c,0.0038240917782026767,0.23048652872817507,0.0003074129241461204,0.00029593810566798655,0.00019221348762267555,0.0002779918797899036
methf_c,0.01147227533460803,0.3704757948095238,2.241406073045401e-05,0.0007699834490599478,0.033653829665438166,2.577221342945404e-05
micit_c,0.005736137667304015,0.3435480409609614,6.880082275528129e-06,0.0004393177040056686,0.012024220220926278,5.569400951484549e-06
mmtsa_c,0.005736137667304015,0.3173688648227745,7.080102481128947e-06,0.0004006555833994989,0.00713306420097381,6.337908622300289e-06
metsox_S__L_c,0.0076481835564053535,0.34447969666526235,0.0,0.0007709286840437363,0.01521508551709585,0.0
mlthf_c,0.024856596558317397,0.37305987707875327,0.0009110127094670036,0.001464464421057559,0.04449802110249331,0.0009655245389734677
met__L_c,0.03250478011472275,0.3703407817647682,0.0014659694181055338,0.002883944487921517,0.038724933294744586,0.0015222383750789807
met__L_e,0.005736137667304015,0.35656670356579784,0.0,0.0004583865170206447,0.017982587361809216,0.0
mocogdp_c,0.0028680688336520073,0.32210926304876053,0.0,0.000570164621453017,0.008064718593999286,0.0
3mgcoa_c,0.004780114722753346,0.3431999679711327,5.447498782950218e-05,0.0003802241892112626,0.016511141947668083,0.00010927936911634205
mthgxl_c,0.0009560229445506692,0.0,0.0,0.00014525687910757904,5.474543425030247e-25,0.0
mg2_c,0.005736137667304015,0.35619176486593895,0.0,0.00041147498656762273,0.017159684262363833,0.0
mg2_e,0.005736137667304015,0.35619176486593895,0.0,0.00041147498656762273,0.017159684262363833,0.0
inost_c,0.0038240917782026767,0.3438968206979776,0.00038483534767733146,0.0002947820852006776,0.011569614238022843,0.0005033914236893002
mql8_c,0.004780114722753346,0.2784913963174908,0.0002703490930930896,0.00032769712010222136,0.0019124992240072544,0.0002398485034844097
malt6p_c,0.0038240917782026767,0.3421599680681899,0.0002398258834888723,0.0006844420926118975,0.011362102210137004,0.000263325618060448
malt_c,0.010516252390057362,0.3566918586039045,0.0008626400445287227,0.0005622170301264055,0.017650814735028345,0.0009698586290717474
malt_e,0.005736137667304015,0.35619176486593895,0.0,0.0003631366806938109,0.01717842624895229,0.0
mn2_c,0.009560229445506692,0.37319688033878956,1.5390270913608346e-05,0.000582059888896605,0.031206511880525332,1.6961436884164146e-05
mn2_e,0.009560229445506692,0.37319688033878956,1.5390270913608346e-05,0.000582059888896605,0.031206511880525332,1.6961436884164146e-05
moadcoo_c,0.005736137667304015,0.26218139968073373,8.467832826772616e-05,0.0004701992511308769,0.0011851335048257447,7.22597820816599e-05
moadcosh_c,0.005736137667304015,0.3566918586039045,0.0011292468865748261,0.0004621620943265291,0.018558879517422883,0.001038976682576818
mobd_c,0.008604206500956023,0.3560669604633931,0.0008599323102334237,0.0003942703759224112,0.017159684262363833,0.0007727627785278866
mobd_e,0.005736137667304015,0.3560669604633931,0.0,0.00035073991459121746,0.017159684262363833,0.0
moco_c,0.0019120458891013384,0.2623518115169111,0.0,0.00027037206978626325,0.0008458582164864083,0.0
mpt_c,0.010516252390057362,0.2622490593967804,0.0017905770108554342,0.0004701992511308769,0.0011851335048257447,0.0018036562852860071
4mop_c,0.008604206500956023,0.31124505517994605,6.436471715211109e-05,0.0006240866650867316,0.009470032800836277,7.62704569814361e-05
4mpetz_c,0.010516252390057362,0.34494742198320566,2.3728912364231542e-05,0.0010782601162981015,0.019260262629472228,2.1247800407336688e-05
5mthf_c,0.013384321223709368,0.3578222201276493,0.0002895928351525325,0.0023996113262355987,0.027465645432270418,0.00028601338257544463
mhpglu_c,0.01147227533460803,0.34969549386184584,1.2071233441265603e-05,0.0014807891839259371,0.020705944376744785,1.1798004381965158e-05
5mdr1p_c,0.004780114722753346,0.3425059336577432,1.5725603597836056e-05,0.0008170198879259622,0.011252035956017706,1.2384934208499468e-05
mycocerosoylacp_c,0.010516252390057362,0.2491944838554497,0.005496954771523524,0.000949724136837634,0.004919796957706659,0.005114559386472439
mycolipanoate_c,0.006692160611854684,0.3334039058932165,9.653380206634286e-06,0.0003555104244697184,0.016393515669278783,6.147246997255282e-06
mycolipdienoate_c,0.006692160611854684,0.3334039058932165,9.653380206634286e-06,0.0003555104244697184,0.016393515669278783,6.147246997255282e-06
mycolipenoate_c,0.006692160611854684,0.3334039058932165,9.653380206634286e-06,0.0003555104244697184,0.016393515669278783,6.147246997255282e-06
msh_c,0.006692160611854684,0.30507808620910354,7.00777026905855e-05,0.0005256451689920697,0.00483501281956379,9.347623125674844e-05
n6hlysocdce_c,0.004780114722753346,0.2811884629669408,5.2760615852486915e-06,0.0002763519068266987,0.002510265258364965,8.677322252848065e-06
n6hlysocdc_c,0.004780114722753346,0.2701262905801499,0.0003391765226456355,0.0003032242582985759,0.0014114009515097034,0.00035839114549207624
n6hlysmal_c,0.004780114722753346,0.2737648451407661,4.8076508287926675e-06,0.00019809875161840002,0.0015034399639327844,8.37237075538374e-06
n6hlys_c,0.019120458891013385,0.3706109063320656,0.00244746082300671,0.0006765975493112816,0.03520955288456377,0.0024110581729832907
dnad_c,0.005736137667304015,0.3073850892808602,1.90290616250904e-05,0.00035540593755164997,0.00579282667505938,1.6530700653172223e-05
nicrns_c,0.004780114722753346,0.3303690198837854,1.4109879763262057e-05,0.0005057865261231478,0.013017126276520428,1.1217423011727127e-05
nicrnt_c,0.013384321223709368,0.3438968206979776,0.00048775717410630957,0.0010972135844741029,0.021741844690167957,0.0005367075456071198
acyc_c,0.0019120458891013384,0.3446809006422248,0.0,0.0003295032742367948,0.011726208495509574,0.0
nac_c,0.018164435946462713,0.3658081732046522,0.002122653087925014,0.0011159392483651694,0.030530311164800674,0.002182938635295297
nac_e,0.0019120458891013384,0.26686321038931826,0.0,0.00023146786328169674,0.0011649300923024773,0.0
nadh_c,0.20936902485659656,0.46045088589149247,0.0499808282156618,0.011100421854265784,0.18248932871960438,0.05342071261092219
nadph_c,0.1453154875717017,0.39495340270599455,0.022167746967163494,0.004597746069019387,0.09759042807772064,0.028160643544645057
nadp_c,0.1462715105162524,0.4225426632692407,0.05115589433118797,0.01139041805071399,0.11834608432700638,0.0513683815664636
nad_c,0.21892925430210325,0.4667960979157207,0.06902835431272593,0.01497310816017029,0.17495027951192332,0.07038069364642456
acgam1p_c,0.0076481835564053535,0.32026949422077655,0.0001533827241827832,0.0006743759292147399,0.01263551617958279,0.00022547046392271282
unaga_c,0.0038240917782026767,0.2637464586458666,2.2958398496346377e-05,0.00048634291231389534,0.00083257301615688,3.997914131757343e-05
iacgam3p_c,0.0076481835564053535,0.376097374227433,0.00014082371393032053,0.001043090920614173,0.023654739045301194,0.00011268919605645526
iacgam_c,0.0076481835564053535,0.37554142836752546,7.199973151712885e-05,0.001006494339877061,0.02313289755655025,0.00013676577873121356
acg5p_c,0.004780114722753346,0.30190585417781457,3.5295051074522765e-05,0.00030544401050040923,0.005649687335666107,5.9257400507274737e-05
acg5sa_c,0.004780114722753346,0.32940522047407583,6.928944340089683e-05,0.00033668956635504537,0.014984447459911633,0.00010530792041811447
acglu_c,0.01147227533460803,0.33155468357667994,0.0002745163256029832,0.0008674660375025527,0.017990181272430638,0.00037853549915372665
rnam_c,0.005736137667304015,0.33015435515351654,0.00011355378039745758,0.0004975788193857881,0.012459109532489009,9.777373514719228e-05
nmn_c,0.005736137667304015,0.36567654018082907,1.8132553089657592e-05,0.0005644734082081283,0.02365614701044273,1.484494630174233e-05
ncam_c,0.0076481835564053535,0.34553386778732537,7.21820084118772e-05,0.00045878288252734875,0.015905966526621056,0.00012289545347812423
acorn_c,0.006692160611854684,0.3054448768147051,5.843725749184536e-05,0.0005813372073959704,0.006868422759235084,4.689920188753312e-05
na1_c,0.005736137667304015,0.35619176486593895,0.0,0.00041147498656762273,0.017159684262363833,0.0
na1_e,0.005736137667304015,0.35619176486593895,0.0,0.00041147498656762273,0.017159684262363833,0.0
igam_c,0.005736137667304015,0.34447969666526235,9.368812840982261e-05,0.0005005503813648514,0.01260886914524491,0.00016560645196048317
nh3_c,0.07170172084130019,0.39085196352404766,0.010677293538630454,0.005141337690360305,0.08384400732544015,0.010700389464888046
nh3_e,0.0019120458891013384,0.27994906478306447,0.0,0.00027772317973655193,0.0031993231344337137,0.0
nh4oh_c,0.0076481835564053535,0.3650197935210215,3.201990723375447e-07,0.0006513366021829049,0.03779204738807991,2.8589202887280776e-07
ni2_c,0.005736137667304015,0.35619176486593895,0.0,0.00041147498656762273,0.017159684262363833,0.0
ni2_e,0.005736137667304015,0.35619176486593895,0.0,0.00041147498656762273,0.017159684262363833,0.0
no2_c,0.018164435946462713,0.3658081732046522,0.00037960733865780185,0.001127656389358538,0.034558078765433015,0.00039157895841975985
no2_e,0.005736137667304015,0.32919180601312725,0.0,0.00042935251785669555,0.01482947423642213,0.0
no3_c,0.010516252390057362,0.3303690198837854,0.0021191535694925962,0.0006782622023447546,0.016403705645913615,0.0021797169257361903
no3_e,0.005736137667304015,0.3292984786657563,0.0,0.00042995806127824526,0.014136763802465811,0.0
nondca_c,0.010516252390057362,0.3589597686904005,0.0019418200258580912,0.0008053782796976107,0.019393787948352694,0.0019596090692047714
nondca_e,0.0019120458891013384,0.26319997543706913,0.0,0.0003165913809990771,0.0007400008500244277,0.0
nondcaACP_c,0.009560229445506692,0.35260760068095903,3.349448378180578e-05,0.0008366643312218207,0.027318404079379903,5.252281291327296e-05
nondcacoa_c,0.018164435946462713,0.33806224389970857,0.001797365253268462,0.001016800876523875,0.01740120892213721,0.0017945377186507588
nndccoa_c,0.009560229445506692,0.3667322645840938,1.097825390871582e-06,0.0006878583464356221,0.02744599389199455,1.280796289350179e-06
no_c,0.0028680688336520073,0.0009560229445506692,0.0009395555636875956,0.0004240435287375635,3.587796779027823e-20,0.0009395555636875959
no_e,0.0019120458891013384,0.0009560229445506692,0.0,0.00032548663165081655,3.587796779027823e-20,0.0
pran_c,0.0028680688336520073,0.25342022572631523,0.0019427378475933249,0.00045342820428202134,0.0007995668095186078,0.0019311796968811158
o2_c,0.05927342256214149,0.38333274430876046,0.015294521532389726,0.0022116543986588277,0.06167800539945134,0.014924630822253945
o2_e,0.0019120458891013384,0.27607038988386956,0.0,0.00018799123904729526,0.0023534465300640113,0.0
achms_c,0.008604206500956023,0.32026949422077655,5.006150384261579e-05,0.0006369627073941939,0.013299909796054088,6.28233418219421e-05
oaa_c,0.02294455066921606,0.3986720695027556,0.0010019128083749707,0.00201331672505809,0.06288524751994132,0.001012087453785926
2obut_c,0.012428298279158699,0.3465945106284188,0.0003957373169180924,0.0007032262905977641,0.018668430652039956,0.0005704937234711171
ocholc5coa_c,0.0038240917782026767,0.3173688648227745,3.463911140467222e-05,0.0003550437890874569,0.007135007025367954,7.818575205613548e-05
ocholc8coa_c,0.0038240917782026767,0.3173688648227745,3.374023056214642e-05,0.00035602816704091006,0.00713531187362351,7.762540367954476e-05
ochol_c,0.004780114722753346,0.31707179568253474,9.916706583684647e-05,0.00040013641892729904,0.007466824762410232,0.00010002861813587571
occACP_c,0.010516252390057362,0.3524852948881457,0.0009748579994533982,0.0009065302385629075,0.029134721242108776,0.0008779699242916971
occcoa_c,0.010516252390057362,0.3245656675702727,0.0005054482211462366,0.0007076395544182735,0.011767285525729409,0.00035268110695583604
ocdca_c,0.012428298279158699,0.3706109063320656,0.00045404549953540353,0.0019189340052957562,0.025517454290792933,0.0005065529609134844
ocACP_c,0.017208413001912046,0.35619176486593895,0.002386917363251388,0.0011635789306014628,0.03057911037533996,0.0022569651089745673
ocdcaAMP_c,0.0076481835564053535,0.32189265288645036,0.00014934132498515946,0.0016317406644293722,0.01085939493348252,0.00016561625397290108
ocdceACP_c,0.0038240917782026767,0.2699827590761222,4.994934476204686e-05,0.00027486229590853163,0.001780200050971115,0.00010342192411959217
occoa_c,0.009560229445506692,0.3667322645840938,1.143568115491231e-06,0.0006543565946619083,0.027696224248958214,1.3722817385894771e-06
octaptcACP_c,0.005736137667304015,0.3292984786657563,0.00023039694021728354,0.0004161307537228377,0.018030078488093487,0.00030666335612196914
octatetcACP_c,0.005736137667304015,0.32940522047407583,0.000785341973756818,0.0004207621995031992,0.018030078488093487,0.0006884811542152791
octatriacACP_c,0.005736137667304015,0.32940522047407583,0.000785341973756818,0.0004207621995031992,0.018030078488093487,0.0006884811542152791
stcoa_c,0.028680688336520075,0.38376703367164805,0.0020843242547991733,0.001455867840984051,0.03876137023380644,0.0019725365170676287
3c4mop_c,0.0038240917782026767,0.31726977994459066,2.899504302311872e-05,0.0003435382087594375,0.0071346192552970075,4.504895996291796e-05
orot5p_c,0.0038240917782026767,0.2543717409668395,0.00017133545411945607,0.0005562292430111865,0.0008819578374816542,0.00016583084588320208
3mob_c,0.012428298279158699,0.31124505517994605,0.00010657794354992108,0.0006280549210616211,0.009766360473595895,0.00012278724005698868
octdp_c,0.005736137667304015,0.257988094735345,0.0006835653536504403,0.0005087003829463157,0.0010862018241407437,0.0006878371586165347
orn_c,0.015296367112810707,0.3611283245069381,0.0013282185136845536,0.0007880792028206478,0.022854680318104295,0.001546644313850246
orn_e,0.005736137667304015,0.35656670356579784,0.0,0.0003618780246427825,0.017376996655522503,0.0
orot_c,0.004780114722753346,0.28853353354983646,0.00019804207368426285,0.0005605580650496218,0.004089222209028767,0.00028418025866954117
sbzcoa_c,0.004780114722753346,0.33133847576215325,0.0010911339324505569,0.00043196178223933425,0.012535898413865633,0.0011420860117209131
sucbz_c,0.0038240917782026767,0.22688437266410447,6.643266315565437e-06,0.00024153841615180729,0.0001418977723169499,8.599632228494057e-06
suchms_c,0.010516252390057362,0.3195644984787811,9.083504947187745e-05,0.0005915469854211371,0.011328638253038759,0.00013962504993604924
trdox_c,0.013384321223709368,0.3790433066626348,0.00029939110161757436,0.0016826883138118618,0.028103959454977883,0.00036811281103459184
oxalcoa_c,0.009560229445506692,0.3252929273887721,5.5079846913826645e-05,0.0013923804957756535,0.014203494740516291,6.201865493395019e-05
3mop_c,0.008604206500956023,0.31134041212087127,4.998326493927322e-05,0.0006667376749641334,0.009761959349189202,5.980466173801838e-05
oxa_c,0.009560229445506692,0.3468310939121242,7.476205093655631e-05,0.0009796840714001017,0.02082549216051903,0.00010347379633884601
1pyr5c_c,0.017208413001912046,0.37946792575150257,0.00019376497562944057,0.0012005005770722992,0.0483168655225594,0.0001723003295709467
thp2c_c,0.0038240917782026767,0.2368799778933622,4.208905795172759e-05,0.00022352811541290457,0.0003909340461662898,3.6878752688353155e-05
4abz_c,0.005736137667304015,0.21802512447168504,0.0020768862010957746,0.0004524036198524679,7.3651186854079e-05,0.002087449851815359
4abz_e,0.0019120458891013384,0.17856529698867052,0.0,0.00024139899146527553,2.8101146843065767e-06,0.0
pant_c,0.005736137667304015,0.3295120315053579,0.00029467051576057967,0.00041524837891473797,0.015288262942201467,0.00044310998516241553
paps_c,0.008604206500956023,0.3005664315772032,0.000528767708697488,0.00037336601797936087,0.005626163267560042,0.0005888843944846768
pap_c,0.0038240917782026767,0.2629956276300528,0.00010658172774180044,0.00035502161441915056,0.0007050965519124488,7.056475554989878e-05
pa160190_c,0.02390057361376673,0.3843476191991391,0.0014083698361420322,0.001955059922374141,0.04133353007159779,0.0014020711147335622
ptcnylACP_c,0.008604206500956023,0.3292984786657563,0.0010068990370013101,0.0004207621995031992,0.018030078488093487,0.000992122923318623
ptdca_c,0.010516252390057362,0.359086609598065,0.001902084891476219,0.000821852791319834,0.020168540194182297,0.0018961486625824447
ptdca_e,0.0019120458891013384,0.2632681619592031,0.0,0.0003200853134820254,0.0007695656966308369,0.0
ptdcaACP_c,0.013384321223709368,0.35260760068095903,0.00012524050079097812,0.0008414606294742366,0.027523398260180916,0.00010206721362432131
ptdcacoa_c,0.02198852772466539,0.38405710701531515,0.002009290124151298,0.0012388426355821557,0.03767630727811456,0.001961107845840111
pmtricoa_c,0.004780114722753346,0.31876258003843283,1.6252996543532803e-05,0.00045719576051979913,0.008248889538185242,1.1666754521740934e-05
pmtri_c,0.006692160611854684,0.3303690198837854,6.183413475231474e-05,0.0003492020005787861,0.017863852026726825,0.00011801622951869504
ptcoa_c,0.009560229445506692,0.3667322645840938,8.538641929001193e-07,0.0006890368241365281,0.027445426290573317,8.767355552099437e-07
peptido_TB_c,0.0028680688336520073,0.2031617563299728,8.816674870830404e-06,0.000324981750188743,2.181188513833478e-05,8.875994523071107e-06
pep_c,0.021032504780114723,0.38376703367164805,0.0042151061243659825,0.0012632937249115015,0.03186119060261404,0.004876976891587787
pe_TB_c,0.008604206500956023,0.27887351952868383,2.7584099696712727e-05,0.0004125603002393895,0.002990792408762335,2.170451340640197e-05
pgp160190_c,0.0076481835564053535,0.28877951269182267,1.295232928637414e-05,0.000502070770286572,0.0047255058070900325,1.3116317867500316e-05
pg160190_c,0.0038240917782026767,0.3438968206979776,0.0009438892679558876,0.0003254592859292251,0.011722038401129068,0.0009437623723130437
phbz2_c,0.0019120458891013384,0.27887904149469517,0.0,0.0003170135199562476,0.0018745476918615247,0.0
phbz1g_c,0.004780114722753346,0.2536732663910444,1.7034290317337153e-05,0.00034073258156871956,0.001418548552592885,3.234545633236332e-05
phbz1_c,0.004780114722753346,0.2782626246337689,0.00013656216471717974,0.00027368069330929994,0.0018503761806831255,0.0002005557995167552
ppdimab_c,0.0038240917782026767,0.2175583611994271,0.0009468222352003805,0.0004737211965640466,9.098262613742287e-05,0.0009436633027128145
ppdima_c,0.0028680688336520073,0.27887351952868383,0.000951396507662346,0.00038674364769310205,0.0023842145404562773,0.0009482375751747797
ppdimbm_c,0.0038240917782026767,0.16686619132389555,0.00010466105282582788,0.00039975051348101415,7.261233714733851e-06,7.670518640522522e-05
ppdimb_c,0.004780114722753346,0.20067438885515873,0.0015582301649071902,0.0008981917222629679,0.00019031865642890188,0.0015315021179163348
ph24dm3k911dhc35acylacp_c,0.0038240917782026767,0.2573999759783495,1.0395932488689835e-05,0.00024383870114119734,0.0014719979437346827,1.1975583919741201e-05
ph24dm3k911dhc35oate_c,0.0038240917782026767,0.3438968206979776,0.0012887578926325308,0.00034374924426498884,0.011597885123917124,0.0013325813840327333
ph24dm3k911dhc37acylacp_c,0.0038240917782026767,0.2573999759783495,1.0395932488689835e-05,0.00024384051856691873,0.0014719979437446732,1.1975583919741201e-05
ph24dm3k911dhc37oate_c,0.0038240917782026767,0.3438968206979776,0.0012887578926325308,0.0003437499884935197,0.011597885123917507,0.0013325813840327333
ph2m79dhc32acylacp_c,0.0076481835564053535,0.33015435515351654,0.0006733898748198064,0.0003768080588932946,0.019494831719862257,0.0007565846652089985
ph2m79dhc34acylacp_c,0.0076481835564053535,0.33015435515351654,0.0006733898748198064,0.0003768155967973366,0.01949483172012483,0.0007565846652089985
ph35dhc27acylacp_c,0.008604206500956023,0.3299399692086116,5.472677683555423e-05,0.00040870446252600233,0.019846555548949395,4.0835864430762286e-05
ph35dhc29acylacp_c,0.008604206500956023,0.3299399692086116,5.472677683555423e-05,0.0004089671695312595,0.019846555729211873,4.0835864430762286e-05
ph3hc25acylacp_c,0.0076481835564053535,0.33362281850378334,3.172668061924095e-06,0.0004320230204621305,0.019238591864704592,1.1359443280546229e-05
ph3hc27acylacp_c,0.0076481835564053535,0.33362281850378334,3.1726680619240962e-06,0.00043324948704583896,0.019238596586961733,1.1359443280546234e-05
ph4m3k911dhc34acylacp_c,0.0038240917782026767,0.2642952159070283,1.043898016376354e-05,0.00024960139051772646,0.0018478073439211263,1.353766826243429e-05
ph4m3k911dhc34oate_c,0.0038240917782026767,0.3438968206979776,0.0012878886280048769,0.0003462056039647264,0.011612225677619995,0.0013316665295403402
ph4m3k911dhc36acylacp_c,0.0038240917782026767,0.2642952159070283,1.043898016376354e-05,0.0002496032079434478,0.0018478073439311168,1.353766826243429e-05
ph4m3k911dhc36oate_c,0.0038240917782026767,0.3438968206979776,0.0012878886280048769,0.00034620634819325727,0.01161222567762038,0.0013316665295403402
ph57dhc29acylacp_c,0.008604206500956023,0.3298328806110107,6.147621121959453e-06,0.000386378588240643,0.019869755987865112,6.403981446750894e-06
ph57dhc31acylacp_c,0.008604206500956023,0.3298328806110107,6.147621121959453e-06,0.0003864238709332177,0.019869755994737583,6.403981446750894e-06
phpt_c,0.005736137667304015,0.3305839639435667,0.0001502229157002933,0.00039978509187345876,0.01878000053202977,0.00020118666792713283
phptACP_c,0.005736137667304015,0.2899329829279669,0.0005367553811623845,0.0005471488792023974,0.0033050723428877304,0.0005355872403400136
phptAMP_c,0.0038240917782026767,0.3071992458169661,0.00010558463218020885,0.0003700393506319079,0.005679793840147395,0.00017764015117026588
pphthdlC33_c,0.0019120458891013384,0.25520218612820794,0.0002531130242303365,0.0002924465569829071,0.00044307204395638733,0.0003009381179351995
pphthdlC34_c,0.0019120458891013384,0.25520218612820794,0.00025306743436559785,0.0002913973294399757,0.00044252488333004867,0.0003009381179351995
pphthdlC35_c,0.0019120458891013384,0.25520218612820794,0.0002531130242303365,0.00029244753152322554,0.00044307204395640186,0.0003009381179351995
pphthdlC36_c,0.0019120458891013384,0.25520218612820794,0.00025306743436559785,0.0002913983039802941,0.00044252488333006314,0.0003009381179351995
pphthdl_c,0.005736137667304015,0.2041412424995026,0.00382370877231551,0.0011378590284209197,6.759169560980844e-05,0.004015100326864441
phtri_c,0.005736137667304015,0.3297258615063348,0.0001476491250616944,0.00036825194983766305,0.018694986576089444,0.00019729853633446265
phtriACP_c,0.005736137667304015,0.2899329829279669,0.0005367553811623844,0.0005414153588469167,0.00330494855492568,0.0005355872403400139
phtriAMP_c,0.0038240917782026767,0.307106408329563,0.00010515532079185553,0.00035660606630375066,0.00567655014097188,0.0001771827239240694
pphn_c,0.0076481835564053535,0.19599134140067964,0.00015622630919551834,0.00020084956365955383,1.8561022358938998e-05,0.00012291021196081414
phe__L_c,0.014340344168260038,0.3352738717131389,0.00023367854202584385,0.0008303869997358968,0.022621057001719323,0.0002324980356194892
phe__L_e,0.005736137667304015,0.32919180601312725,0.0,0.0004119133251668692,0.014374007391387271,0.0
pc_TB_c,0.0038240917782026767,0.0009560229445506692,0.0009395555636875954,0.00035446967393369926,3.587796779027823e-20,0.0009395555636875954
pc_TB_e,0.0019120458891013384,0.0009560229445506692,0.0,0.0002456925673467726,3.587796779027823e-20,0.0
phpyr_c,0.006692160611854684,0.3111497566327385,3.2215452430992146e-06,0.000489545488071869,0.009079151510386884,2.6195333632185795e-06
3php_c,0.0076481835564053535,0.32696753705357917,3.2841760273061025e-05,0.0007553004315453025,0.015929363729981463,5.533627100635632e-05
phom_c,0.0038240917782026767,0.3076642764645849,8.709467011057771e-06,0.00032177043305594183,0.00614524928760342,8.924623395791756e-06
phthdlC32_c,0.0019120458891013384,0.25520218612820794,0.00025311302423033645,0.0002924391237701569,0.00044307205878823066,0.0003009381179351995
phthdlC33_c,0.0019120458891013384,0.25520218612820794,0.0002530674343655978,0.00029138989622722554,0.0004425248981618921,0.0003009381179351995
phthdlC34_c,0.0019120458891013384,0.25520218612820794,0.00025311302423033645,0.0002924381646841623,0.00044307205879048895,0.0003009381179351995
phthdlC35_c,0.0019120458891013384,0.25520218612820794,0.0002530674343655978,0.000291388937141231,0.0004425248981641503,0.0003009381179351995
phthdl_c,0.005736137667304015,0.2041412424995026,0.0038237087723155113,0.0011378288024735592,6.759169787266615e-05,0.004015100326864441
PIM1_c,0.005736137667304015,0.21939013496600257,8.187088159964215e-05,0.0003327144345023044,0.0001286290126553525,9.865545795655486e-05
PIM2_c,0.0038240917782026767,0.2183061450402844,6.26977512835338e-06,0.00023943957626579478,6.495528763940512e-05,5.888105163540406e-06
pmcoa_c,0.005736137667304015,0.3295120315053579,0.00011947240462804449,0.0003168555650010287,0.01911248319350176,0.00018830754968422272
ptd1ino160190_c,0.0038240917782026767,0.2755463951091442,0.0005321817528389114,0.00038590792403385963,0.001797179195692531,0.0005008279705434279
pi_c,0.3049713193116635,0.5232827524008876,0.11436670796064236,0.033806943811385146,0.2801064293406214,0.11389151824561147
pi_e,0.0038240917782026767,0.3559422434895005,0.0,0.0002948792918571174,0.01650493400624707,0.0
pnto_c,0.006692160611854684,0.3076642764645849,0.0020381371796043056,0.0006480384064955975,0.00559121188087424,0.0020244961658591556
pnto_e,0.0019120458891013384,0.23452921882356886,0.0,0.0003287627659043367,0.00021334665684397418,0.0
ppbng_c,0.0028680688336520073,0.23027761277192926,5.0643730828897375e-06,0.00030616063982684345,0.0002827543465897481,5.641602703090074e-06
gdptp_c,0.009560229445506692,0.38131898880394893,2.877797521635488e-05,0.0009770889302750877,0.02904339272838516,3.1447972668740336e-05
ppgpp_c,0.0076481835564053535,0.37554142836752546,5.511272153466059e-05,0.0008771106742156851,0.023338514846783998,6.663710573341247e-05
ppi_c,0.12237093690248566,0.4530606799654587,0.03565976363013111,0.015604283462856361,0.12900128624562834,0.03497032071690613
ppm_c,0.008604206500956023,0.24761576636513738,0.00027940778882010794,0.0006533878386002893,0.000526847350806063,0.00040076458807118215
pppi_c,0.013384321223709368,0.3745724678077862,0.0016018936999706915,0.001284089973895304,0.03171492685298182,0.0016740078878933926
pendp_c,0.0038240917782026767,0.257988094735345,1.8297089847859697e-06,0.0004673559430952648,0.0010862841783377646,1.8297089847859697e-06
ppal_c,0.0038240917782026767,0.2553945979297622,0.00036714014534567686,0.0004173722196808865,0.0004573272988335568,0.00033053176636844647
pram_c,0.005736137667304015,0.35090300592628587,9.151486257517893e-05,0.00045126126333951464,0.014176335111868324,0.00014408873978627714
prbamp_c,0.0028680688336520073,0.34424630933689837,2.6683256028128724e-06,0.00039846876678987624,0.01175879588815473,3.384961621854044e-06
prbatp_c,0.0038240917782026767,0.3005664315772032,2.4873886103375175e-05,0.0003725662502537907,0.005689136329026734,4.80298608506317e-05
pre1_c,0.0038240917782026767,0.27795817974904924,2.7445634771789547e-06,0.00023648248380866337,0.0018372374576620997,2.7445634771789547e-06
dscl_c,0.006692160611854684,0.27795817974904924,0.0004561275349453788,0.0002726652192901748,0.0018905254975885367,0.00045024279463748125
pre3a_c,0.004780114722753346,0.27795817974904924,8.8566925536286e-05,0.00021853356493747574,0.0018925586640435943,7.450499738276368e-05
pre3b_c,0.005736137667304015,0.3302616526365043,0.00018601248336635285,0.00039726945927658986,0.020434193731757682,0.0002714346937254953
pre4_c,0.0038240917782026767,0.2781864509067955,2.9769074752470142e-06,0.0003410739085886344,0.0026001102220674765,3.5984276700790734e-06
pre5_c,0.004780114722753346,0.2781103188731593,7.721465975511923e-05,0.00031713345899092864,0.0019196370061606866,5.470817763260149e-05
