,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
DNTPPA,0.6540016168148747,0.7190121175569841,0.000850671262011034,0.0013184634548527392,0.041310059932797016,0.0008443080774439856
FOLD3,0.09377526273241714,0.4742301713704653,0.00025439414301998005,0.00037672394380632024,0.004570221739509231,0.0003252567357481447
FTHFD,0.6208569118835893,0.70168652436284,0.0007641155551836128,0.0012548742253340843,0.04066995587922944,0.0007560265399389432
GLYCL,0.2231204527081649,0.5231136064860693,0.0002875160951626688,0.0005629794190065546,0.013693727834147284,0.0002984350739377951
GTPCI,0.6216653193209377,0.7020893294858955,0.0006512514694980466,0.0012494945111601271,0.04069869770882308,0.0006445521164117223
HPPK,0.5448666127728374,0.6600321705150729,0.0006888285002579931,0.0011262882496364467,0.036748441043790124,0.0006866590808320074
HPPK2,0.5448666127728374,0.6600321705150729,0.0006888285002579931,0.0011262882496364467,0.036748441043790124,0.0006866590808320076
MTHFC,0.6176232821341956,0.6996794118789645,0.00042801854030496267,0.0012313310075168532,0.040615313890563706,0.0004250025788025316
MTHFD,0.07841552142279709,0.4711246579215832,1.6288110322035602e-05,0.00027047677828158655,0.005285598694582508,1.741391552829806e-05
MTHFR2,0.5238480194017785,0.650899208070479,0.00029737995976475765,0.0010635027888085834,0.036086949741421584,0.0002962401974015161
THFGLUS,0.6111560226354082,0.6909828316183221,0.0012354948165881584,0.0012798935321262754,0.03863315527179132,0.0012284838471195458
FCLPA,0.008084074373484235,0.42688991691603145,6.931094858107105e-07,0.00016083477451494098,0.0003482226399235435,6.931094858107105e-07
GFUCS,0.4995957962813258,0.6393306910425667,4.370345734348579e-05,0.001002634565843845,0.035570154604702794,4.347167440108903e-05
GMAND,0.33710590137429264,0.5709802110011344,8.759832679790628e-05,0.0007380708092331776,0.02163156144112711,8.888134872958543e-05
MAN1PT,0.5456750202101859,0.6611024929537459,0.0010638963161485103,0.0011446633582998466,0.036603683873817995,0.001059783752718431
MAN1PT2,0.5561843168957155,0.6646954412850162,0.0008208885034703344,0.0011463120280881596,0.03757994230979344,0.0008098649442705669
MAN6PI,0.007275666936135812,0.4279354835424877,9.54934044619795e-06,0.0001954767498176184,0.00016611845698568783,1.682659531068845e-05
PMANM,0.0040420371867421175,0.42334358323448595,1.2308954110207376e-06,0.00014588047949814822,0.00018096968450144528,4.0292974059559685e-06
GLYALDDr,0.6418755052546483,0.7135587000959335,0.000522048977335576,0.0012798009048430464,0.04116231672451551,0.000520207026197322
ALCD19y,0.5012126111560226,0.6403348753740471,0.0006218791196319177,0.0010494593380014918,0.03557549455486937,0.0006254396080537898
AGPAT160,0.026677445432497976,0.45618784482074975,3.3296884045191723e-06,0.00019114071014606293,0.0013293593349335679,5.3907423803268055e-06
AGPAT160190,0.025060630557801132,0.45584778679255683,2.3096272942747317e-06,0.00018804383879263793,0.0012372651705303572,4.368934568598645e-06
AGPAT190,0.024252223120452707,0.45567794782579363,2.113205277102409e-06,0.00018653234663148138,0.001175903314328305,4.172512551426322e-06
CDAPPA160,0.6176232821341956,0.6996794118789645,0.0004593197565595024,0.0012330044510044152,0.04060549094994734,0.0004556901579338493
CDAPPA160190,0.6176232821341956,0.6996794118789645,0.0004645296347800159,0.0012332369851946266,0.040605351832129814,0.00046086404385868975
CDAPPA190,0.6176232821341956,0.6996794118789645,0.00046913398770621325,0.0012333659286454803,0.04060525914064814,0.0004654144928841345
CDPPT160,0.49636216653193205,0.6376640312640407,7.101890975478515e-05,0.000998265024930676,0.0355032091898102,7.056439208446152e-05
CDPPT160190,0.49636216653193205,0.6376640312640407,7.101890975478515e-05,0.000998265024930676,0.0355032091898102,7.056439208446152e-05
CLPNS160190,0.0064672594987873885,0.4489866416903194,5.317225576150127e-07,0.00016270823984616443,0.00037048268093816343,5.317225576150126e-07
DAGK160,0.5408245755860953,0.658255980605183,0.0002566056005562612,0.0010926505512147938,0.036686528276474985,0.00025473036585386245
DASYN160,0.5408245755860953,0.6589653081704904,0.0004603856940469703,0.0011070721235541254,0.0365075727430355,0.00045711942034262987
DASYN160190,0.540016168148747,0.6586104534003392,0.00046159505736124713,0.0011058269462567902,0.03647081062304083,0.00045828247050132997
DASYN190190,0.540016168148747,0.6586104534003392,0.0004643256730490681,0.0011059558691017529,0.03647071793155915,0.000460932834412407
G16MTM2,0.5028294260307195,0.6406703048530278,0.00012732865163475192,0.0010159047764683193,0.03563318297174697,0.0001262686558003524
G3PAT160,0.02910266774454325,0.445714144301906,1.135465487873195e-05,0.0002012356997967466,0.0014247368188110038,1.502330609946206e-05
G3PAT190,0.02910266774454325,0.445714144301906,1.135465487873195e-05,0.0002012356997967466,0.0014247368188110038,1.502330609946206e-05
GPDDA2,0.6192400970088925,0.7008822991200172,0.003575613355655454,0.001330964016553945,0.04059576432308932,0.0034359106016427885
PGSA160,0.49878738884397733,0.6386629827490496,0.000237000551585428,0.001015599650433607,0.03550898117331004,0.00023390336504047573
PGSA160190,0.49878738884397733,0.6386629827490496,0.0002370005239961852,0.0010156273031150026,0.03550898201880608,0.00023390333745123293
PGSA190,0.49878738884397733,0.6386629827490496,0.000237000551585428,0.001015599650433607,0.03550898117331004,0.00023390336504047573
PSD160,0.50767987065481,0.6437050589286474,8.857312210299576e-05,0.0010211173741899449,0.035779529658051014,8.819323966923766e-05
PSSA160,0.5012126111560226,0.6399997969463266,0.00010573779929088521,0.0010099953584109284,0.035668523677002274,0.00010505911353435787
G3PD5,0.019401778496362165,0.4442570330419288,4.4315976657040714e-05,0.00022008432189483826,0.0008558144104018568,7.235631522097439e-05
G3PD1ir,0.5270816491511722,0.652287793047696,0.0009176471712194162,0.0011043628195814032,0.03610277470375972,0.0009105836686620173
G3PT,0.3945028294260307,0.5914118046249661,0.000736118135243263,0.0008993836308700817,0.024462249990664323,0.0007499102707887606
LIPW,0.6168148746968471,0.700480877413763,0.0035312107097932276,0.001381277432597609,0.04059629081944357,0.003533175692083937
CHOLK_1,0.5392077607113985,0.6575481784755,0.00020016041618206408,0.0010862537709523845,0.036647897228334156,0.00019876138270764684
ACS,0.32821341956345995,0.5633531146773054,0.0005957951006595765,0.0007816915821660304,0.017855459427178328,0.0006157270716111768
ALDD2x,0.6475343573160873,0.7169048135782122,0.0019974472924592325,0.0013422615186138836,0.04121282876882021,0.0019807170593436584
ASAD,0.555375909458367,0.6643343899861108,0.00028247328344720445,0.0011165990352730944,0.03754493583336024,0.00028109108097646427
ASPK,0.16734033953112368,0.5095998383185124,1.1678028081653992e-05,0.0004377209520024059,0.010084883939825344,1.184110079611637e-05
ENO,0.33225545675020207,0.5693852942106284,0.00042964399183128426,0.0007488882138762826,0.021238572537237543,0.00044177170574317645
FBA,0.01616814874696847,0.43978411073873785,1.4714844498830019e-05,0.000233018225117655,0.0005953337368844512,2.646754939250931e-05
FBP,0.391269199676637,0.590270082994416,0.0009364791548901392,0.0008996772516369443,0.024192793915345553,0.0009328954468255166
GAPD,0.5828617623282134,0.6783358912725623,0.0017851607645604606,0.0012459136380623007,0.03805318459761358,0.0018017172496522997
GCCa,0.5101050929668552,0.6447230426802477,0.00011927333163951334,0.001027639660992756,0.03584866292059875,0.00011873058482726155
GCCb,0.046079223928860144,0.4643278709052506,2.8921313474455405e-05,0.0002327266773772346,0.0025721137881999,3.380306736812538e-05
GHMT2r,0.34357316087308004,0.573658354579939,0.0001796598323233581,0.0007597686280686118,0.02181464999666731,0.0001819369263981237
GLYCK,0.5408245755860953,0.658255980605183,0.0007184713247724408,0.0011149381083110559,0.03668007006731013,0.0007012537961581805
HEX1,0.5464834276475343,0.6607453333141167,0.0016463460038626482,0.0011687699854159733,0.03676534245013318,0.0016324738587939812
HSDy,0.5004042037186742,0.6396650690190534,5.971087535749917e-05,0.0010052868710463518,0.03555744686761313,5.9410426653473987e-05
HSK,0.5416329830234438,0.6586104534003392,0.00022312500017295653,0.0010918853771581993,0.03670457242967933,0.00022163603629980882
LDH_L,0.5335489086499595,0.6554338756508199,0.0007445206913249238,0.0011148518501137015,0.036159710934149374,0.0007384779970725357
PDH,0.25788197251414713,0.5338453129482453,0.0005878595734888136,0.0006570668293797126,0.014530087844817166,0.0006072241957612907
PDHa,0.5198059822150364,0.6488273803524828,0.0006372465770822735,0.001085350936807077,0.03582722303764245,0.0006315071905330706
PDHbr,0.12611156022635409,0.48784986516331474,2.892266408731996e-06,0.00037519122853098876,0.006597564369342484,2.8944661345144283e-06
PFK,0.5448666127728374,0.6600321705150729,0.0018284356458286141,0.0011592574233369787,0.03669083011475907,0.0018472079046047902
PGCD,0.5222312045270816,0.650207130230957,0.0007100774326346897,0.0010798819341795835,0.03602724578588064,0.0006985172098362171
PGI,0.01131770412287793,0.4298909005147381,3.052366105572864e-05,0.00023912701457587735,0.0002991421913019853,4.18362388093175e-05
PGK,0.16248989490703314,0.5085403791951892,0.00014686642316832484,0.0004530580489966109,0.009772765550727118,0.0001623558184579956
PGM,0.0032336297493936943,0.4243718292728765,2.984483669861315e-08,0.00012771317350163778,0.00015690809996065586,2.984483669861328e-08
PGMT,0.010509296685529506,0.42943806599874645,7.357036157003344e-06,0.00019875544994491038,0.0003955604086580074,1.594576409404582e-05
G6PP,0.3920776071139854,0.590270082994416,0.0012867808747614173,0.0009073016586783139,0.024296421163502592,0.0013155641931872372
PSERT,0.05254648342764753,0.4702189972950519,9.305384648191496e-06,0.00026092514720885005,0.00246200662387227,1.0263820391622286e-05
PSP_L,0.38965238480194014,0.5897008736569094,0.00015314664569626395,0.0008382505085313877,0.02425768367524636,0.00015361145101506273
PYK,0.5578011317704122,0.6661435795013235,0.0009582669327670106,0.0011644591903903884,0.03691096771101095,0.0009570515142718532
PYRDC,0.5214227970897332,0.6498616429141499,0.0014076012153046299,0.0011297314854958281,0.03582220656556649,0.001382708992836507
SERD_D,0.0549717057396928,0.46468070363390196,4.147327064508054e-05,0.0002709951154146938,0.00271400035592438,4.6753549960658785e-05
THRS,0.38884397736459175,0.5894166804647856,0.00012862501100245052,0.0008346741362535042,0.024298140859847397,0.00012914189098345272
TPI,0.014551333872271624,0.4320168180729177,1.2540092333056435e-05,0.00022906062210435615,0.0005033654948773391,1.64820748509833e-05
ALCD2ir,0.52303961196443,0.650899208070479,0.0009728406810412717,0.0010995342135333393,0.03601529243032788,0.0009475068455725002
THRD,0.5214227970897332,0.6498616429141499,0.00018231443071255608,0.0010524853221773388,0.03604883741757076,0.00018226346417190079
GLXO1,0.6467259498787389,0.7160653465833899,0.0010735137471873362,0.0013238392947719,0.04119606996586364,0.0010614799482167778
GLYCTO1,0.04284559417946645,0.4566988842286893,0.0001474737084360774,0.0002970854538132333,0.002055590618775708,0.0001927658113664075
GLYCTO2,0.014551333872271624,0.4408938759785256,3.59355039819621e-05,0.00023086021307682105,0.0005911267545483514,6.732569353047149e-05
GLYCTO3,0.018593371059013743,0.45892668366395123,6.776105157849998e-05,0.00023120316017131927,0.0008875792050155103,0.00011724903961832583
GLYCTO4,0.0137429264349232,0.44458001161920396,1.8235949868686067e-05,0.0002119863709496371,0.0006288789911159154,5.253378780173749e-05
ICL,0.023443815683104285,0.4508070814465278,6.917441720024597e-05,0.00025789669284078905,0.0008328748667628008,9.069546199436828e-05
OXACOAL,0.3185125303152789,0.5584655762394658,0.00046021555223829484,0.0007578352640871042,0.017348856377236113,0.0004726174830806934
OXCDC,0.50767987065481,0.6433664450102209,8.86036908679067e-05,0.0010207597521646734,0.035755385344636105,8.831537774778602e-05
PGLYCP,0.38965238480194014,0.5897008736569094,0.001390199820577968,0.0008973031906210583,0.024137433090413773,0.0013558100286148586
GCALDD,0.6475343573160873,0.7169048135782122,0.004056840603388308,0.0014024264705886124,0.04116940279334913,0.0039609219356405755
GLYDHDA_copy1,0.6515763945028293,0.7194350658614294,0.0013968780697912447,0.00134830157612219,0.04121270541576936,0.0013831524863026799
GLYDHDA_copy2,0.6515763945028293,0.7194350658614294,0.0013968780697912447,0.00134830157612219,0.04121270541576936,0.0013831524863026799
ATPPRT,0.206143896523848,0.5231136064860693,8.914730544114482e-05,0.0005293860476079879,0.011631373986540057,9.499484843789849e-05
HISTD,0.6418755052546483,0.7135587000959335,0.000522048977335576,0.0012798009048430464,0.04116231672451551,0.000520207026197322
HISTP,0.38641875505254647,0.5882826416375324,0.00012692758309064165,0.0008303220278919316,0.024134545452225806,0.00012729840233275937
HSTPT,0.050121261115602264,0.46895690642807897,4.457452773252265e-06,0.0002554077376357724,0.0023567630798281346,4.690297252107445e-06
IG3PS,0.5157639450282943,0.6460853734624564,0.0018658711179261069,0.001139652700599523,0.0356431267032213,0.0018394208256155926
IGPDH,0.3290218270008084,0.5683269572325418,1.9963817115693584e-05,0.0007182049592518126,0.021142008539761642,2.010420045338434e-05
PRAIi,0.0016168148746968471,0.4199998667460268,2.256530913739485e-08,0.00012556893952382465,6.856000674505179e-05,2.991810860338358e-08
PRAMPC,0.32821341956345995,0.5680629874428379,0.0005886329065736784,0.0007660059649073225,0.021084738914088113,0.0006020932006367239
PRATPP,0.6540016168148747,0.7190121175569841,0.000850671262011034,0.0013184634548527392,0.041310059932797016,0.0008443080774439856
PRMICI,0.0016168148746968471,0.4140283046595904,5.050589380042881e-09,0.0001245343779040301,8.582044571820505e-05,5.0505893800428705e-09
MI1PP,0.3880355699272433,0.5888491150526866,0.0003161764175704828,0.0008457518367217562,0.024238694526268697,0.0003201365606281991
MI1PS,0.008084074373484235,0.4251093541760271,2.2629233413213374e-06,0.00019028300311562995,0.0003000626527019453,2.262923341321337e-06
MI3PP,0.38884397736459175,0.5891327610618641,0.00035400029009560963,0.0008471583606058581,0.02429229281640111,0.0003594503363394244
MI3PS,0.008084074373484235,0.42525716688610227,2.4444345750546514e-06,0.00019030675080945639,0.00029244498776916984,2.740032934238714e-06
NAGINSP,0.49797898140662894,0.638329651338429,0.00036787327321994884,0.0010180612509955653,0.03549123180271352,0.0003601472066715379
DM_ergoth_c,0.0008084074373484236,0.3172605997313696,0.0,0.00012607648786744152,4.03182200314853e-06,0.0
DM_tbsinol_c,0.0008084074373484236,0.37084281745434505,0.0,0.0001231279872658627,3.552903167278095e-05,0.0
DM_isotbsinol_13S_c,0.0008084074373484236,0.37084281745434505,0.0,0.0001231279872658627,3.552903167278095e-05,0.0
DM_isotbsinol_13R_c,0.0008084074373484236,0.37084281745434505,0.0,0.0001231279872658627,3.552903167278095e-05,0.0
DM_psd5p_c,0.0008084074373484236,0.36238210724872,0.0,0.00012316715856398527,3.210030514172008e-05,0.0
DM_cpppg1_c,0.0008084074373484236,0.3906226802824752,0.0,0.00012293311683757592,5.4010722002234345e-05,0.0
DM_scys__L_c,0.0008084074373484236,0.3976071560352503,0.0,0.00012292060049616432,5.662225746120379e-05,0.0
DM_gmhep1p_c,0.0008084074373484236,0.3699454361658893,0.0,0.00012306794989679247,3.6592038285030736e-05,0.0
LAT,0.05578011317704123,0.4734957847326481,3.7996410618880925e-05,0.00028303513988305637,0.0027454417359438596,4.6628235495663e-05
TMHAS5,0.3298302344381568,0.5685911724613808,3.260728896314932e-05,0.0007218387254206866,0.021154541718332427,3.303667897536486e-05
TMHAS6,0.3298302344381568,0.5685911724613808,3.260728896314932e-05,0.0007218387254206866,0.021154541718332427,3.303667897536486e-05
FADE233,0.037186742118027485,0.46082879124507536,1.322970489311134e-06,0.00021816833441505405,0.0012958089094661576,1.4287459167050189e-06
BKDC,0.5505254648342764,0.6636134628130385,0.0004714675008140409,0.001123245298837438,0.036637260435207535,0.0004691271330425511
BKDA2,0.09781729991915925,0.47849750076855635,1.2012341735393941e-05,0.0003052643074108628,0.006391285075041835,1.241709578072803e-05
PKS2,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
MAS3,0.12206952303961195,0.48649149242817424,5.299309841469046e-07,0.00036777364850030885,0.006349306517395597,5.308954174982692e-07
PKS122,0.3920776071139854,0.5916979254786792,0.0003014885551661021,0.0008587895881392794,0.022959322643072697,0.0003047997036962857
PKS121,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
ACOADH1,0.037186742118027485,0.46065522107888135,1.4204247827739428e-06,0.00021882791592725824,0.0012502146657092442,1.4269339190679024e-06
BKDC1,0.1236863379143088,0.48687882641896096,5.910557410737209e-06,0.0003731834224700541,0.006397987568251636,6.15707662201068e-06
3M2OPLOXRD,0.5084882780921585,0.6437050589286474,0.00011994998238095734,0.0010244725056160857,0.03574799244659789,0.00011951718641022653
PTA2,0.25545675020210185,0.5375998294349142,0.0002803678217563688,0.0006192218962411903,0.014208822924586998,0.0002864491721122959
OPP,0.0929668552950687,0.47367916807297833,1.7216825038781826e-05,0.0003230351459162983,0.004527723858626729,1.914418536515372e-05
HEXTT,0.0929668552950687,0.47367916807297833,1.7216825038781826e-05,0.0003230351459162983,0.004527723858626729,1.914418536515372e-05
PPTT,0.0929668552950687,0.47367916807297833,1.7216825038781826e-05,0.0003230351459162983,0.004527723858626729,1.914418536515372e-05
GGTT,0.09377526273241714,0.4738626935158582,8.99533565233647e-05,0.00034190498292899826,0.004527916445621544,0.000123950212159621
LIPY,0.33468067906224735,0.571246899563022,2.7867054382494164e-05,0.0007288103359147323,0.021341838252036522,2.992505045246843e-05
GMHEPPA,0.38722716248989486,0.5888491150526866,0.0017140632430372247,0.000932681419493221,0.02418645311363681,0.001714059209509634
AACPS11,0.23928860145513337,0.5329148636010588,0.0005751108847282412,0.0006304103066894118,0.013231552971510702,0.0006150495204840583
ALAALAD,0.3330638641875505,0.5699159422015051,6.341319126024076e-05,0.0007298042840794487,0.021429784651835527,6.442999375948593e-05
ARACHTA,0.13904607922392886,0.49098338497167,0.00011788280300610476,0.0004204048975400191,0.007118524929608612,0.00012409294119633825
CHRPL,0.030719482619240096,0.4572110698932449,8.796854753526936e-05,0.00026599034353572284,0.001029302176567101,0.00015354022022445233
FACOAL200,0.31689571544058204,0.5579560273560357,0.0004567370495643646,0.0007549654090023111,0.017230569135813154,0.00046939168240726193
FACOALPHDCA,0.31689571544058204,0.5582106855154861,0.0009036661052290861,0.0008137441256001689,0.017198564985784478,0.0009391869751134527
FACOALPREPH,0.3177041228779305,0.5582106855154861,0.00045693490566361077,0.0007562388137541543,0.01731383494987505,0.00046957488029113827
FAH4,0.6273241713823767,0.7057354944976515,0.0009441255669094982,0.0012790757694764096,0.0406808675688237,0.0009316946215316075
FASPHDCA,0.6402586903799514,0.7114831948600524,0.0009625106000869229,0.0012995388591698156,0.0409650444445529,0.0009527837377536368
FASm1601,0.683104284559418,0.7372149559761483,0.0010878932356094889,0.001384299946849927,0.04191734392047853,0.001078697075758416
FASm1801,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm2001,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm220,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm2201,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm240,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm2401,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm260,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm2601,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm2602,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm280,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm2801,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm2802,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm300,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm3001,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm320,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
FASm340,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
GGLUCT2,0.01131770412287793,0.454999855641529,2.633284980152787e-07,0.00016355097395572593,0.000605909160717729,2.633284980152788e-07
GMT1,0.030719482619240096,0.45944388127889935,3.6349558262365914e-05,0.00024176041620608537,0.001579032901053073,4.3796396973870516e-05
MCBTS_1,0.7364591754244139,0.7696913857548332,0.003304220137952631,0.001555453906567291,0.042798579086811867,0.0033133123280176626
MCBTS2_1,0.7372675828617623,0.7701760780632432,0.003460019049014125,0.0015645262464419136,0.04280091033127607,0.0034676762306945735
MCBTS3,0.7413096200485044,0.7726087251828364,0.004350862041387701,0.001617512198032596,0.04284428627523383,0.004440999771470339
PDIMAS,0.6168148746968471,0.6996794118789645,0.0018043100161577298,0.0013085155467542828,0.04059638279129071,0.0018040561961121479
PGLS,0.502021018593371,0.6403348753740471,0.00015712528843384022,0.001017162350844172,0.0356220956049637,0.00015522106508263463
PGPP160,0.38641875505254647,0.5882826416375324,0.00010555891598374383,0.0008282202296927557,0.024184622075377814,0.00010583818271772613
PGPP160190,0.38722716248989486,0.5885657420425554,0.00023381059348422272,0.0008454838386652077,0.024185181728358287,0.000236617576462336
PGPP190,0.38641875505254647,0.5882826416375324,0.00010555891598374383,0.0008282202296927557,0.024184622075377814,0.00010583818271772613
PHTHDLS,0.50767987065481,0.6433664450102209,9.4277156239305e-05,0.0010212589702722384,0.03573859286966533,9.393842017521658e-05
PHTHDLS2,0.5068714632174616,0.6430281871526972,9.180086946904934e-05,0.001019623090665524,0.03571243945424999,9.14702986987396e-05
PHTHS,0.09862570735650768,0.4801883046581979,2.0487031470058058e-05,0.00031027675634481296,0.0065440646797783044,2.2273955031790337e-05
PHTHS2,0.09862570735650768,0.4801883046581979,2.0487046526413407e-05,0.0003102469640927576,0.006544025294970741,2.227397105959273e-05
PPDIMAS,0.6168148746968471,0.6996794118789645,0.0013333564179992905,0.0012815875842295446,0.04059646376561564,0.0013241593758103799
PREPHACPH,0.6265157639450283,0.7041103120117617,0.0007776988917647308,0.0012650589287654074,0.04072832180490733,0.0007690657673309628
PREPPACPH,0.6257073565076798,0.7037051852499597,0.0007738212949998114,0.0012634232727364997,0.04070216844899407,0.0007652067380469491
PREPTHS,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
PREPTHS2,0.6814874696847211,0.7363272799304215,0.0010718142008694278,0.0013808362860423167,0.04187642398215974,0.001062446462888023
PREPTTA,0.13904607922392886,0.49098338497167,0.00011788280300610476,0.0004204048975400191,0.007118524929608612,0.00012409294119633825
TATS,0.6192400970088925,0.700480877413763,0.00038833441155473094,0.0012316771774666501,0.04066968381900651,0.0003856726303787505
TRE6PP,0.38884397736459175,0.5891327610618641,0.000283800167127264,0.0008502695883574845,0.024241021116753293,0.00028671147930804317
TRE6PS,0.5028294260307195,0.6406703048530278,0.0016734292044926818,0.0011154436675695795,0.03557331675605989,0.0016470927331094982
TRESULT,0.502021018593371,0.6399997969463266,8.184024802581278e-05,0.001007283790800715,0.0357280238693907,8.157711230218907e-05
TRIATS,0.618431689571544,0.7000799152629822,0.0003833488653744372,0.0012299247481963318,0.04064891721498581,0.0003807025397570722
UAMRH,0.6273241713823767,0.7057354944976515,0.0009441255669094982,0.0012790757694764096,0.0406808675688237,0.0009316946215316075
S7PI,0.0024252223120452706,0.39877391977972937,3.32216545887265e-07,0.0001480144326500168,5.7014176085189513e-05,3.32216545887265e-07
GMHEPK,0.5408245755860953,0.6586104534003392,0.001760822081377189,0.0011298389738463603,0.03668452009947734,0.0016509476470687
CMLDC,0.5060630557801131,0.6426902847947609,8.381677885524724e-05,0.0010174630303174407,0.035702554525365145,8.354467271149026e-05
H2CO3D,0.3726758286176233,0.5851864172078612,0.003315437506432659,0.0009588005768515725,0.023531350540951426,0.0033161526185740303
HCO3E,0.6273241713823767,0.7049219665501038,0.0004198810518162644,0.0012486189491525774,0.040825517902994116,0.00041745060909334616
NTP3,0.6410670978172999,0.7114831948600524,0.0006530778139062779,0.001286664125568187,0.04103042646786554,0.0006489455640396862
MBTK3,0.5036378334680679,0.6406703048530278,0.00033091323763437724,0.0010306951394577419,0.035526492879783614,0.0003276164614714121
MBTG,0.37105901374292644,0.583789790913809,0.0005360583017936844,0.0008465855024545866,0.02319446778243295,0.0005461014278076556
MBTA3,0.6443007275666935,0.7148098258120573,0.0007276492061571408,0.0012947535196925165,0.041169415462949555,0.0007235586167348176
MBTA1,0.645109135004042,0.7152278432540526,0.000861312996648895,0.0013042918311444562,0.04117042465927608,0.0008563922914148152
SALSYN,0.03152789005658852,0.4575531657180808,2.7254130550896117e-05,0.00023588506956318033,0.0013651806577270656,5.2474734608690704e-05
FAMPL1,0.5222312045270816,0.6491717685586146,0.00044327965234804774,0.0010721604017317821,0.03605255142170814,0.0004398682044443145
FAMPL2,0.5222312045270816,0.6491717685586146,0.00044327965234804774,0.0010721604017317821,0.03605255142170814,0.0004398682044443145
FAMPL3,0.5222312045270816,0.6491717685586146,0.00044327965234804774,0.0010721604017317821,0.03605255142170814,0.0004398682044443145
FAMPL4,0.5222312045270816,0.6491717685586146,0.00044327965234804774,0.0010721604017317821,0.03605255142170814,0.0004398682044443145
FAMPL5,0.5222312045270816,0.6491717685586146,0.00044327965234804774,0.0010721604017317821,0.03605255142170814,0.0004398682044443145
MYC1CYC1,0.502021018593371,0.6403348753740471,0.00015712528843384022,0.001017162350844172,0.0356220956049637,0.00015522106508263463
MYC1CYC2,0.502021018593371,0.6403348753740471,0.00015712528843384022,0.001017162350844172,0.0356220956049637,0.00015522106508263463
MYC1CYC3,0.502021018593371,0.6403348753740471,0.00015712528843384022,0.001017162350844172,0.0356220956049637,0.00015522106508263463
MYC1CYC4,0.502021018593371,0.6403348753740471,0.00015712528843384022,0.001017162350844172,0.0356220956049637,0.00015522106508263463
MYC1CYC5,0.502021018593371,0.6403348753740471,0.00015712528843384022,0.001017162350844172,0.0356220956049637,0.00015522106508263463
MYC1M1,0.6208569118835893,0.701284181172265,0.00054595407776747,0.0012434566760128657,0.0406287806127227,0.0005428873011681534
MYC1M2,0.6208569118835893,0.701284181172265,0.00054595407776747,0.0012434566760128657,0.0406287806127227,0.0005428873011681534
MYC2CYC1,0.502021018593371,0.6403348753740471,0.00015712528843384022,0.001017162350844172,0.0356220956049637,0.00015522106508263463
MYC2CYC2,0.502021018593371,0.6403348753740471,0.00015712528843384022,0.001017162350844172,0.0356220956049637,0.00015522106508263463
MYC2CYC3,0.502021018593371,0.6403348753740471,0.00015712528843384022,0.001017162350844172,0.0356220956049637,0.00015522106508263463
MYCON1,0.6871463217461601,0.7394435380679747,0.0011152161698167766,0.0013913215649294878,0.04202443620312814,0.0011059140230594532
MYCON2,0.6871463217461601,0.7394435380679747,0.0011152161698167766,0.0013913215649294878,0.04202443620312814,0.0011059140230594532
MYCON3,0.6871463217461601,0.7394435380679747,0.0011152161698167766,0.0013913215649294878,0.04202443620312814,0.0011059140230594532
MYCON4,0.6871463217461601,0.7394435380679747,0.0011152161698167766,0.0013913215649294878,0.04202443620312814,0.0011059140230594532
