,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
MTHFC,0.3195319531953195,3.5249105398344624e-30,1.8426925461285806e+65,0.00075241211587061,0.03275085724449711,0.0003336930345095191
MTHFD,0.15931593159315932,3.5249105398344624e-30,1.8044813258088095e+51,0.002035983336576797,0.02252920722869342,0.0009949649015311651
MTHFD2,0.11701170117011701,3.5249105398344624e-30,2.3942230387587416e+62,0.0008187734248779644,0.015142015428530404,0.0010720034486016575
MTHFR2,0.3321332133213321,3.5249105398344624e-30,1.539462109065761e+73,0.001438429422114402,0.053740464564718045,0.00026696584694702003
MTI,0.0036003600360036,3.5249105398344624e-30,2.1900143679748797e-26,0.00023893964857119883,0.002931027613834228,1.3216781374582224e-06
MYC1CYC1,0.2007200720072007,3.5249105398344624e-30,3.1582997608910008e+22,0.00025369751604060846,2.317394149273799e-30,0.00023945903723558186
MYC1CYC2,0.2007200720072007,3.5249105398344624e-30,6.3165995217820016e+22,0.00026779793896484794,5.148802835358982e-30,0.00023945903723558186
MYC1CYC3,0.2007200720072007,3.5249105398344624e-30,1.2633199043564003e+23,0.0002722473925531843,4.605390692928738e-30,0.00023945903723558186
MYC1CYC4,0.1998199819981998,3.5249105398344624e-30,1.656926036168599e-33,0.00019153758425198035,5.0566657310424516e-30,0.00014050835046696528
MYC1CYC5,0.1998199819981998,3.5249105398344624e-30,1.656926036168599e-33,0.00019153758425198035,5.130094578782029e-30,0.00014050835046696528
MYC1M1,0.3159315931593159,3.5249105398344624e-30,1.8426925236619598e+65,0.0007300271051029993,0.03275085724449711,0.00023945903723558186
MYC1M2,0.3159315931593159,3.5249105398344624e-30,1.8426925236619598e+65,0.0007300271051029993,0.03275085724449711,0.00023945903723558186
MYC2CYC1,0.1998199819981998,3.5249105398344624e-30,1.6561986761878403e-33,0.00018970449551022165,1.9446776107670818e-32,0.00014050835046696528
MYC2CYC2,0.1998199819981998,3.5249105398344624e-30,1.6561986761878403e-33,0.0001897587537758913,1.9446776107670818e-32,0.00014050835046696528
MYC2CYC3,0.1998199819981998,3.5249105398344624e-30,1.6561986761878403e-33,0.00018977587522226054,1.9446776107670818e-32,0.00014050835046696528
MYCFLUX1,0.0009000900090009,3.532783034400993e-30,0.0,0.00017610910996056916,1.4153118605781337e-30,0.0
MYCFLUX2,0.0009000900090009,3.532783034400993e-30,0.0,0.00017610910996056916,8.473484936881232e-30,0.0
MYCFLUX3,0.0009000900090009,3.532783034400993e-30,0.0,0.00017610910996056916,6.314100662106458e-30,0.0
MYCFLUX4,0.0009000900090009,3.532783034400993e-30,0.0,0.00017610910996056916,5.0372189549347854e-30,0.0
MYCFLUX5,0.0009000900090009,3.532783034400993e-30,0.0,0.00017610910996056916,5.110647802674359e-30,0.0
MYCON1,0.3546354635463546,3.5249105398344624e-30,3.913946288271267e+70,0.0010406174530430599,0.03275085724449711,0.0009898220359555402
MYCON2,0.3546354635463546,3.5249105398344624e-30,3.913946288271267e+70,0.0010406174530430599,0.03275085724449711,0.0009898220359555402
MYCON3,0.3546354635463546,3.5249105398344624e-30,3.913946288271267e+70,0.0010406174530430599,0.03275085724449711,0.0009898220359555402
MYCON4,0.3546354635463546,3.5249105398344624e-30,3.913946288271267e+70,0.00104061745304306,0.03275085724449711,0.0009898220359555402
MYCON5,0.3546354635463546,3.5249105398344624e-30,3.913946288271267e+70,0.0010406174530430599,0.03275085724449711,0.0009898220359555402
MYCSacp50,0.4797479747974797,3.5249105398344624e-30,1.1365636382289363e+74,0.0013317048061205886,0.053168174970631005,0.0005760546275607945
MYCSacp56,0.4797479747974797,3.5249105398344624e-30,1.1365636382289363e+74,0.0013317048061205886,0.053168174970631005,0.0005760546275607945
MYCSacp58,0.4797479747974797,3.5249105398344624e-30,1.1365636382289363e+74,0.0013317048061205886,0.053168174970631005,0.0005760546275607945
MYCTR,0.5526552655265526,3.5249105398344624e-30,1.1320432526723912e+74,0.0029452630594121077,0.07534416162318605,0.010959633917533431
MYCTR2,0.009000900090009001,3.5249105398344624e-30,6.495463099425322e+52,0.00024562026589538676,0.0014699087263805141,0.00011315902140575841
NADH10,0.33303330333033304,3.5249105398344624e-30,1.53946215766989e+73,0.0014275665965291806,0.0562415166226714,0.00023861632362978604
NADH2r,0.5319531953195319,3.5249105398344624e-30,1.3214115567117797e+73,0.0017029653150587441,0.06138659012041061,0.007210420237312115
NADH5,0.33123312331233123,3.5249105398344624e-30,2.18050661209832e+72,0.0013792867056022576,0.05613504247271114,0.00020296708248247235
NADH9,0.32943294329432943,3.5249105398344624e-30,1.4367750461295676e+77,0.0013959397997110098,0.053740464564718045,0.0002520090641080648
NADK,0.2691269126912691,3.542189513068945e-30,0.0,0.0007737987782929771,0.0080325768646079,0.0
NADS2,0.1413141314131413,3.532783034400993e-30,0.0,0.001019763181833615,0.03275085724456841,0.0
NADTRHD,0.0639063906390639,3.5249105398344624e-30,3.033956023389033e+36,0.000619094926109464,0.008032576864536603,0.00046390275630887624
NAKtr,0.0063006300630063005,3.5249105398344624e-30,9.21345820050472e-06,0.00019848539605862807,8.18820956467806e-33,0.00016833805660067212
NAPRTr,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
NARK,0.0027002700270027003,6.595815319236983e-31,0.0003632795712003633,0.00018250880819106215,0.004895629965946445,0.0003632795712003633
NAt3_1,0.5067506750675067,3.5249105398344624e-30,5.509453661285743e+72,0.003254425214965105,0.05806380493657088,0.0184752079274743
NDPK1,0.306030603060306,3.5249105398344624e-30,2.2281855940395181e+74,0.001603802915766507,0.03272816062864473,0.012534439980931747
NDPK2,0.06030603060306031,3.5249105398344624e-30,2.6552635276079826e+60,0.0005167808071052292,0.00017465335851171433,0.001330923398414952
NDPK3,0.28622862286228623,3.5249105398344624e-30,1.6027007686514376e+65,0.001386064787936533,0.03272816062864473,0.0010015060341766237
NDPK4,0.0513051305130513,3.5249105398344624e-30,1.563980052414571e+58,0.0004775579464476737,3.330225261022045e-29,8.876624491133939e-05
NDPK5,0.050405040504050404,3.5249105398344624e-30,2.1946398314659324e+41,0.0004864662239223932,7.129703232780841e-14,0.0007640060723067514
NDPK6,0.279027902790279,3.5249105398344624e-30,1.6681029510339275e+67,0.0015247033005433791,0.03255350727020432,0.0008447416674087529
NDPK7,0.0495049504950495,3.5249105398344624e-30,6.032720244157683e+46,0.00047593780058774384,7.129703232780841e-14,8.821196841476663e-05
NDPK8,0.048604860486048604,3.5249105398344624e-30,2.0688494169344974e+28,0.0004818515199912385,7.129703232780842e-14,8.796148421251884e-05
NDPK9,0.2754275427542754,3.5249105398344624e-30,4.0067515267491134e+64,0.0013836140828903404,0.03255350727020432,0.004545635901981673
NH4OHDs,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
NH4t,0.009000900090009001,0.0012001200120012,0.0015747520698015745,0.0004383817536263787,0.0,0.0015747520698015743
NNAM,0.12421242124212421,3.542189513068945e-30,0.0,0.0007116986671610955,0.03275085724449711,0.0
NNAT,0.2997299729972997,3.532783034400993e-30,0.0,0.0014777271935174697,0.053168174970702295,0.0
NNDMBRT,0.198019801980198,9.000900090009002e-34,0.0,0.00017085847289548275,0.0,0.0
NNDPR,0.2772277227722772,3.532783034400993e-30,0.0,0.0011811422897992562,0.053168174970631005,0.0
NO,0.0027002700270027003,3.559638722492931e-30,0.0,0.00017134218432250675,2.8120645321067466e-64,0.0
NO3R1,0.4752475247524752,3.577260696366657e-30,0.001324854107890866,0.0014254468125038371,0.05355952224171296,0.0010947703783708328
NO3R2,0.4761476147614761,3.577260696366657e-30,0.0013203942889024292,0.0016357780742255804,0.05594136501443608,0.00109421309852671
NO3t7,0.004500450045004501,6.593126465931406e-31,0.0003632795712003633,0.00018250880819106215,0.004895629965946445,0.0003632795712003633
NOt,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
NPHS,0.0333033303330333,6.575128850464803e-31,4.3579393197314725e-90,0.0002175501728823695,0.00021342388001195515,8.108919000008109e-07
NTD1,0.1332133213321332,3.5249105398344624e-30,3.9139278332492875e+70,0.0007249780292490481,0.03275085724449711,4.24400414421229e-05
NTD10,0.1314131413141314,3.5249105398344624e-30,3.913927835974892e+70,0.0007473448854478069,0.03275085724449711,3.129537462123892e-05
NTD11,0.1332133213321332,3.5249105398344624e-30,3.9139278335235006e+70,0.0010388100495360706,0.03275085724449711,4.0818956864931576e-05
NTD2,0.1395139513951395,3.5249105398344624e-30,3.913928729553478e+70,0.0009809662399769005,0.03275085724449711,6.307884195774268e-05
NTD3,0.1323132313231323,3.5249105398344624e-30,3.9139278332492875e+70,0.0007222943964174882,0.03275085724449711,3.155531934714183e-05
NTD4,0.1458145814581458,3.5249105398344624e-30,3.913927838658721e+70,0.0007866925570802545,0.03275085724449711,0.00010694433509499416
NTD5,0.1341134113411341,3.5249105398344624e-30,3.913927833317988e+70,0.0007839330612220008,0.03275085724456841,3.745426942001204e-05
NTD6,0.1323132313231323,3.542189513068945e-30,0.0,0.0007223355036219068,0.03275085724449711,0.0
NTD7,0.1791179117911791,3.5249105398344624e-30,3.91392783719462e+70,0.0024848959610543936,0.03310145087241089,0.00022219782758762382
NTD8,0.1305130513051305,3.542189513068945e-30,0.0,0.0007197186148895588,0.03275085724449711,0.0
NTD9,0.13681368136813682,3.5249105398344624e-30,3.9139278405862117e+70,0.0008063024578707418,0.03292257505658783,3.993411036711381e-05
NTPP2,0.32493249324932494,3.5249105398344624e-30,1.956963916625842e+70,0.0008788837101352844,0.03275085724449711,0.00017572576172984316
NTPP3,0.32313231323132313,3.5249105398344624e-30,1.9569639166246438e+70,0.000726687924857224,0.03275085724449711,0.000175775153213145
NTPP4,0.32493249324932494,3.5249105398344624e-30,1.9569639166246438e+70,0.0007405359768536953,0.03275085724449711,0.0001753070569008409
NTPP5,0.32313231323132313,3.5249105398344624e-30,1.9569639166246438e+70,0.0007274578739644478,0.03275085724449711,0.00017555203403050418
NTPP7,0.32313231323132313,3.5249105398344624e-30,1.9569639166246438e+70,0.0007267389476166416,0.03275085724449711,0.00017130819302258628
NTPP8,0.3258325832583258,3.5249105398344624e-30,1.9569639166258186e+70,0.000839862293752021,0.03275085724449711,0.00017572270179683807
NTPTP1,0.1179117911791179,3.542189513068945e-30,0.0,0.0007270195205424456,0.03275085724449711,0.0
NTPTP2,0.1215121512151215,3.5249105398344624e-30,7.164138436463966e+50,0.0008788837101352844,0.03275085724449711,1.5529595506497145e-05
NTRIR2x,0.49504950495049505,3.542189513068945e-30,0.0,0.0013800984393285039,0.058636094530664484,0.0
NTRIRx,0.48874887488748875,3.542189513068945e-30,0.0,0.0013800984393285039,0.058636094530664484,0.0
NTRIRy,0.46804680468046805,3.542189513068945e-30,0.0,0.0012813577762431495,0.05806380493657745,0.0
O16RHAT,0.2007200720072007,3.5249105398344624e-30,2201724.5690815942,0.00028844886760277203,1.469455421664257e-29,0.00014516312542025002
O2t,0.021602160216021602,0.001176117611761176,0.0015747520698015751,0.0004383817536263787,0.0,0.0015747520698015751
OCBT,0.2142214221422142,3.5249105398344624e-30,1.3428834541349974e-08,0.0002761066502176693,2.685896693806826e-32,0.00018266700460412808
OCDCAt2,0.23222322232223222,3.542189513068945e-30,0.0,0.00227860092629992,0.004895629965946445,0.0
OCOAT1r,0.019801980198019802,3.5249105398344624e-30,1.6378886912153833e+76,0.0006279919578660183,8.465300189760945e-32,0.0032661386442878744
OCTDPS,0.011701170117011701,3.542189513068945e-30,0.00144987471720145,0.00020975198247969053,8.884113705137873e-31,0.0014490638253014491
OHPBAT,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
OMCDC,0.2844284428442844,3.5249105398344624e-30,5.856925938600227e+47,0.0011796797650430728,0.053168174970631005,2.8690016647888324e-05
OMPDC,0.28802880288028804,3.5249105398344624e-30,5.856921846626251e+47,0.001224123058212521,0.053168174970631005,2.7626343224927733e-05
OPAH,0.3834383438343834,3.5249105398344624e-30,4.8915287155093124e+70,0.0010368792182525466,0.03275085724456841,0.0003793354686867172
ORNTA,0.032403240324032405,3.5249105398344624e-30,2.7243476698532137e+64,0.0006831787464232984,2.4282094530790485e-32,0.00031044223841546605
ORNTAC,0.046804680468046804,3.5249105398344624e-30,1.6459541359963828e+65,0.0006058038702663336,0.0031406242101293764,0.0025757862909569144
ORNt,0.0027002700270027003,3.532783034400993e-30,0.0014547400686014548,0.00027030874832176634,6.705407189035715e-33,0.0014547400686014548
ORPT,0.011701170117011701,3.5249105398344624e-30,0.0,0.0004705122950055925,5.47210119146918e-35,3.267282934706878e-05
OXACOAL,0.1026102610261026,3.5249105398344624e-30,5.901016184787387e+60,0.0011167145018178319,0.0047695630369639416,5.2305439551086116e-05
OXCDC,0.28622862286228623,3.5249105398344624e-30,1.0359507304517856e+65,0.0012271620710444459,0.053168174970631005,2.513134074154109e-05
OXGDC,0.297029702970297,3.5249105398344624e-30,5.856922409110992e+47,0.001592549763144605,0.053168174970631005,0.0012285972812251832
OXGDC2,0.29612961296129614,3.542189513068945e-30,0.0004252984089024876,0.0016124774388623709,0.053274649082399074,0.0003624686793003625
P5CD,0.3501350135013501,3.5249105398344624e-30,9.776014043116477e+69,0.000964628074723861,0.03313730855334117,0.0002951668914269373
P5CR,0.2952295229522952,3.5249105398344624e-30,4.473700097785728e+71,0.0012692490554802374,0.053168174970631005,7.085339847670857e-05
P5CRx,0.3303330333033303,3.5249105398344624e-30,2.1805055048318632e+72,0.0013679897185655918,0.053740464564718045,0.0002445627224388179
PACt2r,0.28802880288028804,3.5249105398344624e-30,9.870451337707545e+45,0.0011796797650430728,0.053168174970631005,0.001494207987468059
PANTS,0.2358235823582358,3.5249105398344624e-30,9.127832377850375e+26,0.0006621195079569967,7.129703232780841e-14,0.0001948941308437344
PAPA160,0.1332133213321332,3.5249105398344624e-30,3.91392783761423e+70,0.0007492026859499799,0.03275085724449711,4.244642921417135e-05
PAPPT1,0.0063006300630063005,3.5249105398344624e-30,5.639229352060862e-12,0.00018464281939821069,6.613354273529834e-31,8.882266266617241e-05
PAPPT2,0.0063006300630063005,3.5249105398344624e-30,3.0563239653118647e-12,0.00018464281939821069,6.613354273529834e-31,8.882266266617241e-05
PAPPT3,0.0063006300630063005,3.5249105398344624e-30,2.7527692678728808e-12,0.00017509090125123185,6.613354274118334e-31,8.882266266617241e-05
PAPR,0.1989198919891989,3.5249105398344624e-30,6.084417671537118e-33,0.00022473971908203033,1.0456246756609912e-32,0.00013726984439137277
PATS,0.45454545454545453,3.5249105398344624e-30,4.668553079414267e+69,0.0012541507571234,0.05463515179359665,0.0003410513011005804
PC,0.2709270927092709,3.5249105398344624e-30,1.0678080157893374e+58,0.000721478047587375,0.00010647411183937082,0.0002596003400931232
PC11M,0.2007200720072007,3.542189513068945e-30,0.0,0.0001935000512085058,0.00010626131419603149,0.0
PC17M,0.2007200720072007,3.559638722492931e-30,3.082627771033898e-31,0.0012400181916060562,0.002377081520165219,1.8896611323147948e-06
PC20M,0.1998199819981998,3.542189513068945e-30,0.0,0.00018945506146976861,2.9260321002373835e-06,0.0
PC6AR,0.2934293429342934,3.542189513068945e-30,0.0,0.0012692490554802374,0.053168174970631005,0.0
PC6YM,0.2052205220522052,3.542189513068945e-30,0.0,0.00026583698090030595,0.002377081520165219,0.0
PC8XM,0.2772277227722772,3.559638722492931e-30,0.0,0.0011796797650430728,0.053168174970631005,0.0
PDE1,0.32313231323132313,3.5249105398344624e-30,1.2884231273436532e+52,0.0007573117097728752,0.03275085724449711,0.0001790546668296539
PDE4,0.3159315931593159,3.5249105398344624e-30,2.0861062064671387e+52,0.0007435947847667534,0.03275085724449711,0.0001434609989293422
PDH,0.1422142214221422,3.5249105398344624e-30,1.229933167933273e+69,0.0014115467034594377,0.01290861401319732,0.0001528362972979538
PDHa,0.2979297929792979,3.5249105398344624e-30,7.180482729886842e+64,0.0014072168143125735,0.053274649082399074,2.230063098426558e-05
PDHbr,0.0783078307830783,3.5249105398344624e-30,9.630574284198205e+58,0.0010203245234569045,0.004769563036892644,0.00011187789850577571
PDHc,0.22412241224122412,3.5249105398344624e-30,1.5519797740821349e+38,0.0006517372274864228,0.008245787946973329,0.004130562245079893
PDHcr,0.5337533753375338,3.5249105398344624e-30,1.5594241077698787e+78,0.0017807621917107469,0.06159980120284733,0.0022458227570234237
PDIMAS,0.4536453645364536,3.5249105398344624e-30,4.668553079968339e+69,0.0012096616529738348,0.053168174970631005,0.0022044808873024437
PDIMAT,0.0018001800180018,3.532783034400993e-30,0.0014547400686014548,0.00018089813878456197,2.9464573650227025e-31,0.0014547400686014548
PDX5PO,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
PEAMNO,0.1314131413141314,3.5249105398344624e-30,4.723207016620108e+50,0.000879866823727351,0.03275085724449711,0.00042229353464612595
PEPCK_re,0.1467146714671467,3.5249105398344624e-30,2.4267142483312037e+68,0.004477294292351618,0.026379258242292418,0.002333740195529126
PERD,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
PFK,0.24572457245724572,3.5249105398344624e-30,2.6965854598926175e+58,0.0006078791298320209,7.129703232780841e-14,0.002743075659941644
PFL,0.09720972097209721,3.5249105398344624e-30,1.1486103509531702e+69,0.0011205146665855287,0.004876037148660719,0.00012258082237886892
PGAMT,0.0027002700270027003,3.5249105398344624e-30,6.301755736215924e-06,0.0003647513919948091,6.550562120715161e-33,1.7692408493976552e-05
PGCD,0.22412241224122412,3.5249105398344624e-30,2.4640291484084968e+30,0.0004711562376059434,0.00803257686453979,0.00016033096256608544
PGI,0.0063006300630063005,3.5249105398344624e-30,0.0016982724049066072,0.00018983790510957373,1.8355208223541236e-33,0.0018937317716722429
PGK,0.2619261926192619,3.5249105398344624e-30,1.8170154430529166e+64,0.001585881764634588,0.03255350727020432,0.0021211544575594765
PGL,0.3141314131413141,3.5249105398344624e-30,3.615136818666348e+51,0.0007189398731870127,0.03275085724449711,0.00014091129540179842
PGLS,0.2007200720072007,3.5249105398344624e-30,1.1281229933519767e+35,0.00018967605357032483,1.9446776107670818e-32,0.00014091937821548276
PGLYCP,0.1332133213321332,3.542189513068945e-30,0.0,0.0007116986671610955,0.03275085724449711,0.0
PGM,0.0027002700270027003,3.5249105398344624e-30,0.0007257482505007258,0.00018012420073203455,3.1871858603971654e-15,0.0010221971450020306
PGMT,0.004500450045004501,3.5249105398344624e-30,0.0,0.00018983790510957373,1.8355208223541236e-33,2.4241965286906644e-06
PGPP160,0.1314131413141314,3.5249105398344624e-30,3.9139278335235006e+70,0.0007127146460611402,0.03275085724449711,3.1706402369756537e-05
PGPP160190,0.1323132313231323,3.5249105398344624e-30,3.9139278335235006e+70,0.0007127456108925998,0.03275085724449711,0.0007735054814637482
PGPP190,0.1314131413141314,3.5249105398344624e-30,3.9139278335235006e+70,0.0007127818689445899,0.03275085724449711,3.1706402369756537e-05
PGPPT3,0.0063006300630063005,3.5249105398344624e-30,1.0664101214355456e-12,0.0001750909014531055,6.613354274124039e-31,8.8439331618068e-05
PGSA160,0.20342034203420342,3.5249105398344624e-30,0.8802758484690552,0.0002652907022537293,0.0014640507908685854,0.0001444723107205794
PGSA160190,0.20342034203420342,3.5249105398344624e-30,0.8802758484690552,0.00027337416448504473,0.0014640507908685854,0.0001444723107205794
PGSA190,0.20342034203420342,3.5249105398344624e-30,0.8802758484690552,0.00028283931460387144,0.0014640507908685854,0.0001444723107205794
PHDCATA,0.07200720072007201,3.5249105398344624e-30,5.3501097546560454e+57,0.0009305539403107482,0.004769563036892644,5.3472772011479706e-05
PHDCAt,0.0018001800180018,3.532783034400993e-30,0.0014547400686014548,0.00019429587032540236,3.621392111210046e-32,0.0014547400686014548
PHETA1,0.034203420342034205,3.5249105398344624e-30,2.102314611934241e+46,0.0004967211397593918,0.0031406242101293764,8.900137332342005e-05
PHEt2r,0.2889288928892889,3.5249105398344624e-30,9.87045133770756e+45,0.0012148819601138687,0.053168174970631005,0.0013360840669679006
PHTHCLR1,0.5328532853285328,3.5249105398344624e-30,7.205383427555356e+71,0.0015907433540550315,0.06397737618113901,0.007342596341659924
PHTHCLR2,0.54995499549955,3.5249105398344624e-30,3.578490008316766e+71,0.002881834145947901,0.07533830368767094,0.01019972606235148
PHTHCLS,0.4716471647164716,3.542189513068945e-30,0.0,0.0013361216648534692,0.057948777708696116,0.0
PHTHDLS,0.2853285328532853,3.5249105398344624e-30,5.330159197382351e+50,0.0012058158883389574,0.053168174970631005,3.0464904045098085e-05
PHTHDLS2,0.2844284428442844,3.5249105398344624e-30,5.33014816587329e+50,0.0011796797650430728,0.053168174970631005,3.054470276299797e-05
PHTHS,0.0279027902790279,3.5249105398344624e-30,5.048497748480022e+24,0.0004754323014629747,6.766910111144378e-30,3.2424854799369146e-05
PHTHS2,0.0279027902790279,3.5249105398344624e-30,5.048497748480022e+24,0.0004729623522046224,6.830841146827318e-30,3.2716802860266614e-05
PHTO,0.20162016201620162,3.5249105398344624e-30,5866.429898925238,0.00024268275870111163,5.623823883700659e-33,0.000861325405604348
PHYCBOXL,0.2853285328532853,3.5249105398344624e-30,1.3855237669957078e+47,0.0012148819601138687,0.053168174970631005,2.1422158625067897e-05
PIabc,0.3672367236723672,3.5249105398344624e-30,3.9139278473007146e+70,0.0012318608672912683,0.03275085724456841,0.00259330031101255
PIt,0.1341134113411341,3.5249105398344624e-30,6.343005144068568e+61,0.003255759823206224,0.047698474596008775,3.1139274429940985e-05
PLCD,0.3159315931593159,3.5249105398344624e-30,9.449313218553749e+50,0.0007131066441427042,0.03275085724449711,0.0007944218694264102
PLIPA1E160,0.3195319531953195,3.5249105398344624e-30,9.450802180098735e+50,0.0008334755414948475,0.03275085724449711,0.00015896490218152802
PLIPA1E180,0.31863186318631864,3.5249105398344624e-30,1.1469874348139849e+51,0.0008446300910529464,0.03512793876466233,0.00014840047365367545
PMANM,0.0027002700270027003,3.5249105398344624e-30,0.0,0.000296017344251869,3.5267261065794726e-62,7.919357613727895e-07
PMDPHT,0.1314131413141314,3.542189513068945e-30,2.245949726377195e+32,0.000806174810101867,0.03547135539837573,0.0007241264667007241
PMPK,0.0513051305130513,3.542189513068945e-30,0.0,0.0004884853938318575,0.0006986134338361534,0.0
PNCDC,0.2835283528352835,3.542189513068945e-30,0.0,0.0011796797650430728,0.053168174970631005,0.0
PNTK,0.2439243924392439,3.5249105398344624e-30,7.89649962956629e+26,0.00048518325685247856,7.129703232780841e-14,0.00028396128600838603
PPA,0.4041404140414041,3.5249105398344624e-30,1.7750026917885124e+75,0.005303261321120185,0.04863409572726237,0.00016687252972486086
PPAtr,0.0027002700270027003,3.5249105398344624e-30,0.0014531182848014532,0.0002548089722146369,3.024994462112605e-35,0.0014556009834794219
PPBNGS,0.36003600360036003,3.6275434772393193e-31,1.3366693510120476e-10,0.0003808260099334874,0.00010626131419603149,3.691508076647115e-06
PPCDC,0.2844284428442844,3.5249105398344624e-30,4.128447595137592e+66,0.0011796797650430728,0.053168174970631005,2.0087621557305858e-05
PPCKr,0.38253825382538253,3.5249105398344624e-30,1.8663148635619972e+73,0.005535210744407634,0.05638103063388792,0.038558816843293583
PPCOAC,0.2547254725472547,3.5249105398344624e-30,1.4234398236839072e+36,0.0006941143827309621,0.0011445791882453843,0.00023603755771019156
PPCSCT,0.021602160216021602,3.5249105398344624e-30,1.3657354968641598e+76,0.0006948400998161978,0.0011445791881740874,0.0020302751687434556
PPDIMAS,0.45454545454545453,3.5249105398344624e-30,4.668553080522411e+69,0.0012095303815890296,0.053168174970631005,0.0028991942704600327
PPDIMAT,0.0018001800180018,3.532783034400993e-30,0.0014547400686014548,0.00018079097013948045,3.5857672793209233e-31,0.0014547400686014548
PPDK,0.3717371737173717,3.5249105398344624e-30,2.0639386034430615e+57,0.0036162557489492417,0.04780494870784815,0.0002575780185501742
PPGKr,0.3015301530153015,3.5249105398344624e-30,2.8314400507097633e+62,0.0037762420753430417,0.049227981884769,0.004611908912341411
PPK2,0.12421242124212421,3.5249105398344624e-30,9.830487271349732e+73,0.004595463151447109,0.015883238482839738,0.030169768841171427
PPNCL,0.21872187218721872,3.5249105398344624e-30,3.2515588127150784e+26,0.00028583128253903596,4.990520898894592e-32,0.0002225477625039516
PPNCL2,0.2124212421242124,3.5249105398344624e-30,1.863715194154781e+26,0.00028583128253903596,4.990520898894592e-32,0.0001753070569008409
PPNCL3,0.2367236723672367,3.5249105398344624e-30,2.2853185561670974e+50,0.0005693606268373544,7.129703232780841e-14,0.0001856397846199603
PPND,0.0513051305130513,3.5249105398344624e-30,9.647549684536938e+49,0.0005370822027072843,0.008032576864536603,5.746890675223422e-05
PPNDH,0.45814581458145814,3.5249105398344624e-30,4.668554704098529e+69,0.0012553298434482985,0.053168174970631005,0.0011503349067060618
PPPGO,0.18001800180018002,3.542189513068945e-30,0.0008753256399607914,0.00023252532898426862,0.002483473657230172,0.0009671237394009689
PPTGS,0.198019801980198,3.542189513068945e-30,0.0,0.00017145703899924385,4.552356789890392e-58,0.0
PPTGS_TB1,0.1989198919891989,3.5249105398344624e-30,0.0,0.0001714632052989113,2.2603604566582365e-59,0.00013725106274298961
PPTGS_TB2,0.1989198919891989,3.5249105398344624e-30,0.0,0.0001714632052989113,2.2603604566582365e-59,0.00013725106274298961
PRAGSr,0.2538253825382538,3.5249105398344624e-30,5.709003469612837e+46,0.0005572685789849179,7.129703232780841e-14,0.00031825583526920627
PRAIS,0.252025202520252,3.5249105398344624e-30,6.234441874857675e+25,0.00048596806853726227,7.129703232780841e-14,0.00025439888366925455
PRAIi,0.0018001800180018,3.5249105398344624e-30,0.0,0.00018680733660400006,5.501676829760059e-74,1.3613541149291136e-06
PRAMPC,0.1179117911791179,3.5249105398344624e-30,9552948688014.396,0.0007145366037431496,0.03275085724449711,0.0007257482505007258
PRASCS,0.2547254725472547,3.5249105398344624e-30,2.9617644717776794e+38,0.0006420010329112678,7.129703232780841e-14,0.0011670337262440675
PRATPP,0.3213321332133213,3.5249105398344624e-30,9.448063214245186e+50,0.0007575628173276535,0.03275085724449711,0.00017045748211993094
PRDX,0.18001800180018002,3.542189513068945e-30,0.0,0.0004175239800578023,0.001529507288760081,0.0
PREPHACPH,0.3195319531953195,3.5249105398344624e-30,9.448063214238917e+50,0.0007351307856183532,0.03275085724449711,0.00018410600692616438
PREPPACPH,0.3177317731773177,3.5249105398344624e-30,9.448063214238442e+50,0.0007116986671610955,0.03275085724449711,0.0001806154087986139
PREPTHS,0.4977497749774977,3.5249105398344624e-30,9.421618756035146e+70,0.0013585869625285464,0.053168174970631005,0.00045066454089141454
PREPTHS2,0.4977497749774977,3.5249105398344624e-30,9.421618756024006e+70,0.001337572126739354,0.053168174970631005,0.00045066454089141454
PREPTTA,0.1134113411341134,3.5249105398344624e-30,5.9756070952403116e+69,0.002790157394709212,0.00498277411932937,0.00012015696813397222
PRFGS,0.3852385238523852,3.5249105398344624e-30,9.776008679851912e+69,0.0010201626257775897,0.03275085724456841,0.0003863858297735743
PRMICIi,0.0018001800180018,3.5249105398344624e-30,0.0008266811190083169,0.0007780264257642461,6.645985418342125e-32,0.0010848819576938361
