,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
mmcoa_DASH_R_c,0.0043907793633369925,0.2443193117562961,2.290454305508406e-06,0.0003773777392943326,0.0018415789821338042,2.4795304707489117e-06
mmcoa_DASH_S_c,0.036223929747530186,0.28991593320552445,0.0006528959518971634,0.0007227788652103477,0.011258123087907055,0.0009265966749949369
mmeroacidACP_c,0.008781558726673985,0.35495924878997626,0.0004699850583734185,0.0005267245776133364,0.01909740147425952,0.0005956633371071943
mmeroacidcyc1ACP_c,0.005488474204171241,0.26563449017629087,2.3964749569884663e-06,0.000360663106167487,0.002199357341032931,4.825032267403288e-06
mmeroacidcyc2ACP_c,0.0043907793633369925,0.2652231320807798,5.99450907453171e-06,0.0003509068448962969,0.0015886433799908988,5.6406924840357485e-06
mmeroacidcyc2AMP_c,0.008781558726673985,0.35792651523754143,0.0009105642049411178,0.0007358517072537296,0.019628879439612806,0.0010786441751909103
mmmeroacidACP_c,0.006586169045005488,0.3020596782031103,0.00011584977082385862,0.00046144255607407573,0.010191900370574273,0.00019239816166270613
mmmeroacidcyc1ACP_c,0.0043907793633369925,0.2652231320807798,5.99450907453171e-06,0.00037948055670531316,0.001877511803901737,5.6406924840357485e-06
mmmeroacidcyc1AMP_c,0.008781558726673985,0.35792651523754143,0.0009123996002364463,0.0007479920262508646,0.01963932091759259,0.0010804951416412184
mmmycolate_c,0.009879253567508232,0.3021929202314311,0.0002918272722565546,0.000521445039959997,0.008967857623559785,0.000286893406782262
mmycolate_c,0.006586169045005488,0.3021929202314311,0.0002765300735166089,0.0005193765674863756,0.00896748027290598,0.000274468012016033
mndn_c,0.007683863885839737,0.3555118578955133,5.026075278545091e-07,0.0006333990391238438,0.02272600222653256,5.428161300828699e-07
mocdca_c,0.012074643249176729,0.3555118578955133,0.0001760523734088647,0.000642140275144448,0.022158814444889135,0.00022258762125183746
motre_c,0.003293084522502744,0.2315995098595856,0.0009715116309126033,0.0005610092854624882,0.0005698081147577921,0.0009720429588706206
mppp9_c,0.015367727771679473,0.3855213000363839,0.0,0.001680583188079931,0.05407508539276384,0.0
mql6_c,0.010976948408342482,0.28157474318317066,2.874147222195059e-05,0.001144809995453761,0.006340406379987481,3.4509272199408613e-05
mql8_c,0.014270032930845226,0.35792651523754143,0.0003813840306060327,0.0011161367469306978,0.023863266933380936,0.00034229359378047696
mqn6_c,0.013172338090010977,0.2842619710226781,5.260697818449237e-05,0.00125909806290392,0.007798506348434204,6.240255397382575e-05
mqn8_c,0.013172338090010977,0.35924035142352084,0.0004150232616438842,0.0009816931907470664,0.019638579795268646,0.00043767039785282764
msa_c,0.009879253567508232,0.27391897247687097,5.910419898188441e-06,0.0005232139817806635,0.005802631928359331,5.697894007443953e-06
msh_c,0.01866081229418222,0.37870168610539207,0.0012385319385176893,0.0017981591389087518,0.03854684704092958,0.001249705205454383
mshfald_c,0.008781558726673985,0.35569644349151314,0.0,0.0007363717018423321,0.023889988221678614,0.0
mshfaldox_c,0.010976948408342482,0.35569644349151314,1.342525270626346e-05,0.0007820631270293865,0.023889988221678614,1.65254961789382e-05
mssg_c,0.013172338090010977,0.3634330770104266,0.0,0.001265149223733974,0.02659760798489404,0.0
mstrACP_c,0.007683863885839737,0.29239067441940003,0.0001564323470639539,0.0006199248637213505,0.010359782401866972,0.00027415307538587096
mycolate_c,0.013172338090010977,0.3021929202314311,0.0003619424985821993,0.0005201392320354598,0.00896748027290598,0.000383695616647039
na1_c,0.010976948408342482,0.35569644349151314,0.0,0.0010212231831522106,0.021913204130138295,0.0
na1_e,0.013172338090010977,0.35588122086475543,0.0019227753585602104,0.0013396082671526795,0.02194086811247102,0.0019227753585602107
nac_c,0.012074643249176729,0.38165534828114445,0.000363676158237385,0.0012246752405740654,0.03009314824742615,0.0003882099458977297
nad_c,0.11964873765093305,0.4097316687587645,0.013683589569921408,0.006788943893940988,0.10377326686831281,0.013806366725548021
nadh_c,0.12843029637760703,0.41721763103815723,0.009372791933940056,0.00934949941112363,0.13054824184933395,0.009459765326049452
nadp_c,0.150384193194292,0.4195170546017479,0.020539958361767353,0.012943902591480136,0.1362413344451106,0.02035679210586926
nadph_c,0.15806805708013172,0.40298314715567896,0.010901140345943711,0.006866357867650436,0.0949578055519346,0.012568630061498413
ncam_c,0.0021953896816684962,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
nh4_c,0.08122941822173436,0.39599500009517585,0.01686521073076666,0.006748922642595009,0.07770430010588131,0.01739546381540641
nh4_e,0.0043907793633369925,0.27217773149171803,0.0019227753585602104,0.0009506436239088019,0.0028122277382354034,0.0019227753585602104
nh4oh_c,0.009879253567508232,0.37682692528308814,4.295904943663657e-05,0.0010236189818063632,0.034096140912311744,2.9570554895943007e-05
nicrnt_c,0.012074643249176729,0.3632403765454158,0.0011030352042215895,0.001195843155450568,0.022418045564297863,0.0011053122504723414
no2_c,0.012074643249176729,0.35625135213970577,0.0028713547931160568,0.0008566723320702289,0.016244517304862732,0.0028329274657877455
no2_e,0.003293084522502744,0.253247347237468,0.0009541501308790003,0.00036518763729534453,0.0005871011763356963,0.0009541501308790003
no3_c,0.009879253567508232,0.2542952302021731,0.0030717667428729425,0.0006256492024839298,0.0006666127159304014,0.0030493064535162435
no3_e,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
no_c,0.003293084522502744,0.0010976948408342481,0.0009734502599486138,0.00035401682438972664,7.519048527599719e-23,0.0009734502599486133
no_e,0.003293084522502744,0.0010976948408342481,1.206258066850822e-06,0.00035401682438972664,7.519048527599719e-23,1.206258066850822e-06
o2_c,0.054884742041712405,0.37807469655885995,0.010641276985299254,0.002116367747300327,0.028236319458574594,0.011042186299938611
o2_e,0.0043907793633369925,0.2635903617409212,0.0019227753585602109,0.000666529199538739,0.0010218491007134847,0.0019227753585602104
o2s_c,0.005488474204171241,0.2666684897487949,7.320637475882894e-05,0.0003880159296552519,0.002199711984592582,9.760638190934567e-05
oaa_c,0.03951701427003293,0.3919172483779486,0.0015769136570978365,0.0037457301887799843,0.07973444346536318,0.0016009875365414097
occoa_c,0.01866081229418222,0.31281796811171425,0.0002366426973459292,0.0012161323230040159,0.025986842532067907,0.0002162452017729331
ocdca_c,0.03732162458836444,0.3885827283974216,0.0009560919605387466,0.0021210241844093077,0.06104317125624338,0.0010099329075307125
ocdca_e,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
ocdcea_c,0.02305159165751921,0.37579339010677687,0.00010116356293964323,0.0016120682680494576,0.04912756582732077,9.620154828956406e-05
octa_c,0.020856201975850714,0.3739472435396584,0.0002483918858639654,0.001596101551152927,0.04836997267560314,0.0002785422314837373
octdp_c,0.007683863885839737,0.2527938561493189,0.0010108124837833485,0.00038033324709244634,0.0007713107331012474,0.0009913305077934801
odecoa_c,0.021953896816684963,0.3755873630288674,0.0002159128428865782,0.0015785854416412739,0.045979973275426064,0.00019779947344253905
ohpb_c,0.015367727771679473,0.35924035142352084,0.00023190106268874673,0.0011521952646861282,0.031208215530139936,0.0002886355364009442
omdtria_c,0.0043907793633369925,0.35567416142310365,0.0,0.0005060139283063954,0.019086141849590635,0.0
omtta_c,0.009879253567508232,0.3553274637783476,9.721865610214365e-06,0.0005318267959866438,0.019086141849590905,1.145945163508281e-05
orn_c,0.019758507135016465,0.3846554464708895,0.0034803316695652363,0.001838686725992348,0.04057582879763522,0.0035357394802207247
orn_e,0.003293084522502744,0.26656472769052697,0.0009529438728121494,0.00037716953286967873,0.0014665002871394079,0.0009529438728121494
orot5p_c,0.008781558726673985,0.28808719519119186,2.3103410056081273e-05,0.0008848827027071013,0.007083132276526171,2.4808388212014137e-05
orot_c,0.015367727771679473,0.2920167733012166,0.00022231326599446213,0.0016446968991589604,0.009685025016600046,0.00026789221579297717
oxa_c,0.014270032930845226,0.33549037716192665,6.353373554585518e-05,0.001570696995241312,0.03700488088083069,7.18396093764707e-05
oxalcoa_c,0.013172338090010977,0.31281796811171425,1.0834711862159014e-05,0.001347487101844628,0.02557608662991434,1.028473323101429e-05
pa160190_c,0.009879253567508232,0.30353183436626235,0.000839634620479339,0.0006607480144072149,0.009013889420904865,0.0008270433266288911
pa160_c,0.013172338090010977,0.3180461235676203,0.0012211239472524028,0.0009278278917203943,0.017160809288989498,0.001295688670008207
pa190190_c,0.009879253567508232,0.3033974092846122,0.0011764515601339392,0.0007351505464013688,0.009012055496916123,0.0012005651692864707
pac_c,0.009879253567508232,0.3737432352234884,5.117154295248141e-05,0.00098216664190295,0.03180235623140395,8.19752877930704e-05
pac_e,0.007683863885839737,0.35495924878997626,0.0009529438728121494,0.0007662990897509085,0.020134712674263484,0.0009529438728121494
pacald_c,0.006586169045005488,0.3021929202314311,0.00023044329146987467,0.00047992086664034944,0.009574708899734889,0.00022146178309370812
palmACP_c,0.006586169045005488,0.2925155209925936,0.00011254284807959912,0.0006105323280254138,0.011761821298229799,0.000176385859067612
pan4p_c,0.0043907793633369925,0.3536764843390058,1.9662528679307722e-05,0.0005628339119723667,0.014935405717681736,1.968263298042191e-05
pant_DASH_R_c,0.007683863885839737,0.3544083549739546,0.00035845743158119717,0.0006438035455399516,0.018322879142049123,0.0003985584196380087
pap_c,0.01646542261251372,0.3638190919621106,8.881827067220035e-05,0.0014836374560361716,0.025665424738448496,9.691261598506382e-05
paps_c,0.014270032930845226,0.35980638138899906,0.0006697623882167187,0.0014346682841756093,0.02787886836750812,0.0006495704476730042
pat_c,0.007683863885839737,0.354775427325041,4.9181950806356e-05,0.000556729623293532,0.018047506721887797,3.145758289242687e-05
pdima_c,0.007683863885839737,0.3544083549739546,0.0021199153870955175,0.0007099080737805968,0.015446342465822554,0.0020553743934644043
pdima_e,0.0021953896816684962,0.2521317201571267,0.0009541501308790003,0.00035433822580223135,0.0005582504839173806,0.0009541501308790003
pdx5p_c,0.006586169045005488,0.2642002893037617,0.0,0.0006345123240736189,0.0026078113786992185,0.0
pe160_c,0.010976948408342482,0.3590520703169047,0.0004194452602131154,0.0007277881540036031,0.024925087547954212,0.0005121899963910312
pe180_c,0.008781558726673985,0.3590520703169047,0.0003692138395752612,0.0007390634062715029,0.024907098114560017,0.00047036476829090905
peamn_c,0.005488474204171241,0.3536764843390058,0.0001111304918894717,0.0004566579681426221,0.01554043294550977,0.00018124530061961456
pep_c,0.02854006586169045,0.35848840929599907,0.002009967376719758,0.0030560854108408666,0.05247358718275239,0.0022610512076031435
peptido_EC_c,0.0010976948408342481,0.1957272173576555,0.0,0.0002583954877511455,2.2377792104817338e-05,0.0
peptido_TB1_c,0.0043907793633369925,0.1955112300698214,0.0,0.000258736558861796,2.23786730721517e-05,0.0
peptido_TB2_c,0.0043907793633369925,0.1955112300698214,0.0,0.000258736558861796,2.23786730721517e-05,0.0
pg160190_c,0.009879253567508232,0.30245975724708796,0.003960476023870917,0.0006192784316821406,0.00808776874715767,0.003926263107402358
pg160_c,0.005488474204171241,0.3013952266452504,0.00016739753265850642,0.00046302156173496685,0.00806621437949083,0.00013324492909329037
pg190_c,0.005488474204171241,0.3013952266452504,0.00016739753265850642,0.0004794084909313899,0.008065829650806195,0.00013324492909329037
pgp160190_c,0.0043907793633369925,0.26481304606287365,3.0421216469556702e-05,0.0003860823340404352,0.002027487085256894,3.830066815208732e-05
pgp160_c,0.0043907793633369925,0.26481304606287365,1.5533208252155597e-05,0.00037335978717736157,0.00203813016707542,1.599027899600269e-05
pgp190_c,0.0043907793633369925,0.26481304606287365,1.55398360437317e-05,0.0004119176746792745,0.0020274846896650134,1.599027899600269e-05
phdcaACP_c,0.015367727771679473,0.3649820725437689,0.00027809996728403826,0.00123273618446609,0.02753538512688677,0.0002912542627236923
phdca_c,0.01646542261251372,0.3131039077534983,0.0029293308476591564,0.0014190565727458745,0.025281250036845962,0.002909231617440806
phdca_e,0.003293084522502744,0.23012138063978982,0.0009529438728121494,0.0003374941680000743,0.0009137399454979207,0.0009529438728121494
phdcacoa_c,0.015367727771679473,0.3152652324733798,0.0001308773682230852,0.0016079390594563269,0.027933316699259646,0.00012307412307089208
phe_DASH_L_c,0.01756311745334797,0.3586760995626462,0.0002345878139712424,0.0011146553359069411,0.027201802446846297,0.00022224079222354372
phe_DASH_L_e,0.007683863885839737,0.35514326084222614,0.0009529438728121494,0.000582657848581795,0.019968447000220133,0.0009529438728121494
pheme_c,0.003293084522502744,0.2692304216809146,0.0,0.0009006856224033032,0.002762121040032424,0.0
phom_c,0.0043907793633369925,0.2915197234743209,5.735997672162493e-06,0.00040156214777316887,0.009313950768488963,8.73531883411137e-06
phpyr_c,0.008781558726673985,0.35699392921555717,8.870718256009146e-06,0.0007802478827275867,0.022232305670594907,8.029155257475784e-06
phthcl_c,0.015367727771679473,0.36654432860602154,0.00010045254180566565,0.001316217726410862,0.03440412697503134,7.997140681004569e-05
phthclh2_c,0.014270032930845226,0.36439965434290117,0.00046769969873648195,0.0011386841484733684,0.03262650779631369,0.00046591717832113004
phthdl_c,0.005488474204171241,0.3538591684734784,0.00015828539842917234,0.0005571754648537816,0.015797890647229473,0.00022495169223646645
phthiocerol_c,0.005488474204171241,0.27825806261764996,0.000132439107155066,0.00046491677488856207,0.0055122317437092325,0.00011256169829110531
phthr_c,0.008781558726673985,0.2808820623881321,2.4560397348902552e-05,0.0006252193216163102,0.007819222303861955,3.73819828397546e-05
pi_c,0.35894621295279916,0.4989594684374758,0.06816985603337443,0.03503885816271902,0.2752332460211067,0.06696055621321811
pi_e,0.006586169045005488,0.3171626621132658,0.0019227753585602104,0.0009574079831465884,0.009961218403953241,0.0019227753585602107
pmcoa_c,0.010976948408342482,0.36733048266201296,0.0,0.0013586237152647465,0.030616730819845398,0.0
pmhexc_c,0.009879253567508232,0.3553274637783476,1.5509032288081996e-06,0.0005318408349571434,0.01908614443150655,2.0104301114180365e-06
pmocta_c,0.009879253567508232,0.3553274637783476,1.5293629061858636e-06,0.000527457275782486,0.019086144437229766,2.0104301114180365e-06
pmtcoa_c,0.01866081229418222,0.3131039077534983,0.0025228901666240265,0.0011620404045002643,0.026441530823730013,0.002116129793657353
pnto_DASH_R_c,0.006586169045005488,0.2901615206118824,1.172849383549227e-05,0.0005169656154358228,0.009423331100089334,1.4773652511953101e-05
ppa_c,0.007683863885839737,0.27724457716092843,0.002879649873896313,0.0007076690594217709,0.0044331329837182095,0.0028802608450746296
ppa_e,0.003293084522502744,0.21014458594007795,0.0009529438728121494,0.0003537946833651163,0.0001602382216797468,0.0009529438728121494
ppal_c,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
ppbng_c,0.003293084522502744,0.19539970056036912,7.82727456712089e-06,0.00037623510926213617,2.3501768330602707e-05,6.835462378821324e-06
ppcoa_c,0.015367727771679473,0.36772482563856906,0.0015729725536021465,0.0010352523992547176,0.032697433827066004,0.00199040680184784
ppdima_c,0.009879253567508232,0.3544083549739546,0.002615521606204919,0.0007115041514553751,0.015445135726130547,0.002612323847230545
ppdima_e,0.0021953896816684962,0.2521317201571267,0.0009541501308790003,0.00030429607412981065,0.0005582068643028352,0.0009541501308790003
pphn_c,0.006586169045005488,0.18371449454670263,3.212341053362438e-05,0.0002457676510881043,1.6471518087291698e-05,2.5922489538730598e-05
pphthdl_c,0.005488474204171241,0.3536764843390058,0.00017824831208600417,0.0005702145545195467,0.014874129544681312,0.0002444852944696139
pphthiocerol_c,0.005488474204171241,0.27825806261764996,0.0001369194942605119,0.0004686547028711798,0.0054788426285133154,0.00011602969023330143
ppi_c,0.15806805708013172,0.4284373672074135,0.023788633721901018,0.01568321532791199,0.1494636417970964,0.023175098624762178
ppp9_c,0.019758507135016465,0.3872647541914382,0.0010240159063085188,0.001970132649575376,0.055621727973179116,0.0009041409211943949
pppg9_c,0.005488474204171241,0.3555118578955133,1.139243729803554e-06,0.0005300030849383667,0.016104303327999028,1.0052150557090187e-06
pppi_c,0.024149286498353458,0.38639106044255733,0.0006794282515643501,0.002660333753266976,0.056444103311465536,0.000756330748686086
pram_c,0.01646542261251372,0.3868274139834298,1.7743160596373998e-05,0.001753627165878879,0.05620670592869641,2.0922769550651e-05
pran_c,0.003293084522502744,0.2596934610176855,0.0009601217522396709,0.0004108924657707099,0.001352345067031329,0.000958217691717966
prbamp_c,0.003293084522502744,0.3016606561711379,3.3445565282124655e-06,0.0004100589422526619,0.008321587721935206,6.031290334254111e-06
prbatp_c,0.005488474204171241,0.28942600344936803,2.7545696729212235e-05,0.00037339587460289624,0.009104011111385606,6.815358077707145e-05
pre2_c,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
pre3a_c,0.003293084522502744,0.2652231320807798,1.909908605847135e-06,0.00030259950520352655,0.0015640716280903428,2.1109516169889385e-06
pre3b_c,0.006586169045005488,0.3553274637783476,0.0012906850980034996,0.0006653509776748897,0.01563434544408977,0.001373626373626374
pre4_c,0.005488474204171241,0.26594384711360797,4.977250547267797e-06,0.0004372804783486334,0.0020741911871561313,7.624169576377631e-06
pre5_c,0.006586169045005488,0.2652231320807798,3.791096781531155e-06,0.00037264931356488235,0.0015841193239662025,4.085812580281887e-06
pre6a_c,0.005488474204171241,0.3021929202314311,2.6972835503492545e-05,0.00042870767401159747,0.009558946773925141,4.203474291289876e-05
pre6b_c,0.007683863885839737,0.3544083549739546,0.0005449409277966,0.0006024754937672792,0.01833491466103334,0.0005837480802785805
pre8_c,0.003293084522502744,0.26563449017629087,2.1683924773151682e-06,0.00037677417786788304,0.002171796978005173,2.814602155985251e-06
prephthACP_c,0.014270032930845226,0.36517662588734234,0.00026774039985001934,0.001273917583962933,0.029589391493651737,0.00026779839681282443
prephth_c,0.015367727771679473,0.33159310269344344,0.00012116108154808866,0.0016085053774795772,0.03432469801835051,0.0001566946770672558
prephthcoa_c,0.015367727771679473,0.31512021626709025,0.00012606834788158052,0.001736071377081322,0.028334414618997,0.00010970537313910308
prepphthACP_c,0.008781558726673985,0.35588122086475543,0.00021238034185065772,0.0006561294352692983,0.021405785276490348,0.00030911368178108023
prepphth_c,0.0043907793633369925,0.3011302638086392,3.726441001021523e-05,0.0004901554455349048,0.008766194499957511,6.149474904375327e-05
prfp_c,0.003293084522502744,0.3016606561711379,0.0019615214249025866,0.000652857185334059,0.00829330478542261,0.0021049203266546843
prlp_c,0.005488474204171241,0.22402594838608705,0.0019808215539722,0.000758459130809614,0.0002997397410513501,0.0021242204557242977
pro_DASH_L_c,0.01646542261251372,0.37828346226651255,0.0005421830959878095,0.0010913249115065975,0.04377181801034326,0.0005277879635999568
pro_DASH_L_e,0.009879253567508232,0.35495924878997626,0.0009529438728121494,0.0006204455766582066,0.020567319486701062,0.0009529438728121494
prpp_c,0.03293084522502744,0.36871439728991073,0.005537326052604541,0.002076826258596369,0.03682269048357929,0.005899811113537549
ps160_c,0.0043907793633369925,0.2637933577838483,5.752814790809791e-06,0.00033418592078342463,0.0019449272123377116,5.3032274296191495e-06
ps180_c,0.0043907793633369925,0.2633876778795287,5.814255265407844e-06,0.0003119832670760498,0.001355087552901636,5.3032274296191495e-06
psd5p_c,0.006586169045005488,0.3029948474854729,0.0,0.0006192323785292654,0.010302879676123188,0.0
pser_DASH_L_c,0.0043907793633369925,0.2788243183413326,7.717535633994814e-05,0.0005351820649168311,0.004421070595186817,7.73708916526561e-05
ptcys_c,0.0021953896816684962,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
ptd1ino160190_c,0.005488474204171241,0.26137785202772,3.965758386162028e-05,0.0004290367732106098,0.0008798600413036436,7.60947797171727e-05
ptd1ino160_c,0.005488474204171241,0.26137785202772,1.2121065908113109e-05,0.00041631422634753613,0.0008905031231221696,1.4575618307780764e-05
ptrc_c,0.005488474204171241,0.30126268696774594,0.0011243627148524388,0.0004927287475075471,0.008537352378472217,0.0012156766925858974
ptth_c,0.0021953896816684962,0.354024126653615,0.0,0.0004483874547754509,0.014557296524027569,0.0
pyam5p_c,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
pydam_c,0.010976948408342482,0.30583542418064924,0.0,0.0009008198065537044,0.013528246673990187,0.0
pydx5p_c,0.008781558726673985,0.30272706591456217,9.503261386375359e-05,0.0007579463619366239,0.01032156327748306,0.00014040269247785788
pydx_c,0.013172338090010977,0.30597201883191344,0.00020411277785585565,0.0010648641645496526,0.01362338354220473,0.00022721236360094798
pydxn_c,0.006586169045005488,0.2642002893037617,0.0,0.0005705654759588563,0.0027271497624813826,0.0
pyr_c,0.06586169045005488,0.38946637303277665,0.0051946231825786325,0.003849573198322196,0.07225252194332783,0.005193127464960651
pyr_e,0.007683863885839737,0.35625135213970577,0.0009529438728121494,0.0006091020830052173,0.02159675489536827,0.0009529438728121494
q8_c,0.009879253567508232,0.35736637984593334,0.00037833854471180543,0.0007131798620503584,0.016402554340511112,0.00040910346775173715
q8h2_c,0.010976948408342482,0.35718005743725456,0.0002811431799623038,0.0009346811867324972,0.022152693945382045,0.00025945727793706935
q_c,0.014270032930845226,0.3649820725437689,0.00014263378232476292,0.001184311343233218,0.032618894691136296,0.0001488571955000019
qh2_c,0.015367727771679473,0.364593587101998,3.2753596553612704e-05,0.0011200134061661693,0.03256197697930313,4.979987691293947e-05
quln_c,0.005488474204171241,0.2544841568219369,2.1907374992704903e-05,0.0004419694827264008,0.0011079215094340412,1.921980469887009e-05
r1p_c,0.019758507135016465,0.3186378372858857,3.806117470911106e-05,0.0024809690544612003,0.016976560190026548,3.6429232955812856e-05
r5p_c,0.025246981339187707,0.3812305788339756,0.0017358535894573435,0.001975090594681806,0.0421619140202695,0.0018605545949210369
ragund_c,0.005488474204171241,0.2524212786163059,1.9115631523674015e-05,0.00041064416593934657,0.0006822176153301594,1.9531328532426226e-05
rbl_DASH_D_c,0.010976948408342482,0.3601847266901442,0.0004715411677302122,0.0010553458070804926,0.034251686315548154,0.0004967753658360549
rbl_DASH_L_c,0.010976948408342482,0.3596175066481125,3.6777047352811434e-05,0.0012064405677666018,0.03470293453844222,2.7835242571795817e-05
rdmbzi_c,0.005488474204171241,0.3013952266452504,0.00017575287309931457,0.0004872444620711315,0.008021830096899331,0.00015391420313405572
rhcys_c,0.0021953896816684962,0.30484101451753803,0.0,0.0008923528843423475,0.009267724816223599,0.0
rib_DASH_D_c,0.008781558726673985,0.31599232018664863,2.476584785603977e-06,0.0006113749094654324,0.017052018939645783,2.5747865641232423e-06
rib_DASH_D_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
ribflv_c,0.006586169045005488,0.3013952266452504,0.0007431952370904525,0.0006399971985361081,0.00829759060619235,0.0007774946768955183
rmyc_c,0.005488474204171241,0.226370074392885,0.0,0.0006210365701028945,0.0016205723809930557,0.0
rppdima_c,0.005488474204171241,0.2527938561493189,5.439649472893945e-06,0.00041995888909909324,0.0012083981790643665,7.2375484011049324e-06
rrppdima_c,0.005488474204171241,0.2524212786163059,1.2223415077421662e-05,0.0004381533252806562,0.000693871978394917,1.417353228549716e-05
ru5p_DASH_D_c,0.01756311745334797,0.3701087791273119,0.0016800869615552134,0.001713347165981432,0.04067127207821485,0.0017967317584982319
ru5p_DASH_L_c,0.008781558726673985,0.3594288300968805,0.0,0.000993400439498655,0.03342142032648378,0.0
s7p_c,0.010976948408342482,0.2734815769120376,2.6924002897732313e-06,0.0008934060707580095,0.005503531783860582,4.765437374814824e-06
s_c,0.006586169045005488,0.2719616316652061,0.0,0.0006105121418160761,0.004084512754936756,0.0
salc_c,0.012074643249176729,0.18366524133100648,4.966691514602384e-05,0.0002457676510881043,1.6471518087291698e-05,4.108791685992202e-05
sbzcoa_c,0.005488474204171241,0.30126268696774594,0.0012225811998833203,0.0006195084504263592,0.013823919400909775,0.0012402431810460666
scl2_c,0.0043907793633369925,0.27871088289855744,0.00011238470709123607,0.0003557503632005953,0.0037507416599750223,0.0001601307583744464
scl_c,0.005488474204171241,0.27905146646218093,0.0001192429985299306,0.00035195667128017907,0.0038056686560014384,0.00016784075785173462
sdhlam_c,0.0021953896816684962,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
selcys_c,0.0043907793633369925,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
seln_c,0.0021953896816684962,0.0021953896816684962,0.0,0.00028998258035446895,1.061267072758444e-26,0.0
ser_DASH_D_c,0.008781558726673985,0.35495924878997626,6.731229309967807e-06,0.0006137940132779676,0.019697198408802952,6.423422756476285e-06
ser_DASH_D_e,0.007683863885839737,0.35495924878997626,0.0009529438728121494,0.0005922726095747893,0.019697198408802952,0.0009529438728121494
ser_DASH_L_c,0.034028540065861694,0.37724193291005187,0.0026467912878608076,0.001375376726563071,0.03749316137602928,0.002672035389032614
ser_DASH_L_e,0.007683863885839737,0.35514326084222614,0.0009529438728121494,0.0005387293299505293,0.020340398131639573,0.0009529438728121494
seramp_c,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
sheme_c,0.0043907793633369925,0.2360972175001764,0.0,0.0009655029469926339,0.0010249438424282994,0.0
skm5p_c,0.008781558726673985,0.3246783650069451,6.021295256346702e-05,0.001241433696927719,0.02113016833270241,0.00012226765794274026
skm_c,0.015367727771679473,0.36478772639225465,0.00014077698616238337,0.0011162028381319828,0.029233853960717215,0.00019257967478133708
skm_e,0.007683863885839737,0.35495924878997626,0.0009529438728121494,0.000606511241022528,0.020041884762269212,0.0009529438728121494
sl1_c,0.008781558726673985,0.354775427325041,0.00011108440445324732,0.0006744377088372775,0.01819771131057651,7.015667122300336e-05
sl26da_c,0.008781558726673985,0.2813434702934925,6.151338098992974e-05,0.0008079850965392894,0.007307099545881948,8.990609091934768e-05
sl2a6o_c,0.009879253567508232,0.3099870362735992,0.00010779298681782338,0.0011389818598726339,0.017038292969459783,0.00014761071438852604
so3_c,0.026344676180021953,0.3776578556585745,0.0005625982758396325,0.002393310454595878,0.03865508565094542,0.0005625428328562186
so4_c,0.007683863885839737,0.31570108302518624,6.311429323427334e-06,0.00046076524198287517,0.01576569279871301,5.146701085230174e-06
so4_e,0.006586169045005488,0.0010976948408342481,0.0009734502599486134,0.00044013754206040275,7.519048527599719e-23,0.0009734502599486134
spmd_c,0.0021953896816684962,0.26324523024454316,0.0,0.0004951783064518754,0.001126841985396393,0.0
ssaltpp_c,0.006586169045005488,0.35606619031426934,0.0010080741991225076,0.0006265121402439206,0.017692499119638216,0.001031886761853831
stcoa_c,0.015367727771679473,0.3131039077534983,0.00013060508574653796,0.0011706184558579857,0.026444886064816615,0.00010549863922817414
sucarg_c,0.005488474204171241,0.25467336437347743,8.184651885519816e-06,0.0004376979939256537,0.001951876786723593,9.284836397898966e-06
sucbz_c,0.0043907793633369925,0.19635177706066329,2.1659991081349076e-05,0.00043781307797339874,4.621856964110086e-05,1.8141259712531467e-05
succ_c,0.0592755214050494,0.4044104782554039,0.01046536074063804,0.005604792811897189,0.08979923427091756,0.009587468462801207
succ_e,0.012074643249176729,0.35699392921555717,0.0018702312125765436,0.0009522767636091513,0.022535411595286298,0.0022280714170513447
succoa_c,0.024149286498353458,0.3394803519150913,0.0030750677482095767,0.0021561570200003205,0.03969459583875284,0.002910393730702575
sucglu_c,0.005488474204171241,0.30529026299672646,1.0467635764676815e-05,0.0005642246092917687,0.011860731227710362,8.021376807639942e-06
sucgsa_c,0.005488474204171241,0.27013854501760814,0.00019695611523803914,0.0005836929199509128,0.0032493071181990785,0.00017579400341671003
suchms_c,0.01756311745334797,0.3784924586545051,9.622538280057009e-05,0.001473878828438362,0.034779097171982534,9.317097219421981e-05
sucorn_c,0.005488474204171241,0.3719171282109958,0.00037192481169126497,0.0005866667194820087,0.022620390305566427,0.0004379639752855999
