,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
EX_acysbmn_b,0.0009009009009009009,0.20369153286127456,0.0,0.00042338595585426604,1.1918284257592036e-10,0.0
EX_ala_DASH_B_b,0.0009009009009009009,0.27239282213375476,0.0,0.00030308731774746696,1.2343198830900482e-07,0.0
EX_ala_DASH_D_b,0.0009009009009009009,0.27252730390227303,0.0,0.00030309074900800167,1.236734234833398e-07,0.0
EX_ala_DASH_L_b,0.0009009009009009009,0.27272927571840616,0.0,0.000303116357068672,1.2355112294503753e-07,0.0
EX_arab_DASH_D_b,0.0009009009009009009,0.2873524487527611,0.0,0.0003030790992315376,1.4413604522058834e-07,0.0
EX_arab_DASH_L_b,0.0009009009009009009,0.2874272606373622,0.0,0.00022977187580900082,2.6755339179069255e-07,0.0
EX_arg_DASH_L_b,0.0009009009009009009,0.22862044069333365,0.0,0.00033603653427891186,8.288534017597595e-10,0.0
EX_asn_DASH_L_b,0.0009009009009009009,0.27239282213375476,0.0,0.0003030836755329204,1.2354401258254437e-07,0.0
EX_asp_DASH_L_b,0.0009009009009009009,0.27259459459459456,0.0,0.00030308530169426243,1.2375176481660927e-07,0.0
EX_atp_b,0.0018018018018018018,0.3240411236008536,0.0,0.0002405615965898115,1.94207353578764e-05,0.0
EX_bmn_b,0.0009009009009009009,0.21428728806446198,0.0,0.0004232519937752389,2.193588445899398e-10,0.0
EX_ca2_b,0.0009009009009009009,0.2873524487527611,0.0,0.00022978561894069962,2.236352417276037e-07,0.0
EX_chol_b,0.0009009009009009009,0.28712824658208275,0.0,0.0003030358891400705,1.4413004815728626e-07,0.0
EX_cit_b,0.0009009009009009009,0.2873524487527611,0.0,0.0003030624615260544,1.4414143662507078e-07,0.0
EX_cl_b,0.0009009009009009009,0.0012012012012012011,0.0,0.000668312046724187,3.701639816727336e-21,0.0
EX_co2_b,0.0009009009009009009,0.2365562691467984,0.0,0.0003043660586187122,2.377218769941258e-08,0.0
EX_co_b,0.0009009009009009009,0.2203169243879681,0.0,0.0003738986357715282,4.954319963446646e-10,0.0
EX_coa_b,0.0009009009009009009,0.23509542336203326,0.0,0.00030461367576786757,1.832622415206549e-08,0.0
EX_cobalt2_b,0.0009009009009009009,0.22321231461951238,0.0,0.0004232073455266912,2.563415158312876e-10,0.0
EX_crn_b,0.0009009009009009009,0.28712824658208275,0.0,0.0003030358891400705,1.4413004815728626e-07,0.0
EX_cu2_b,0.0009009009009009009,0.2872029417554912,0.0,0.0002297175924667039,2.8826100673674165e-07,0.0
EX_cytd_b,0.0009009009009009009,0.27239282213375476,0.0,0.0003030836038930634,1.2356247295076962e-07,0.0
EX_etha_b,0.0009009009009009009,0.21965939277916993,0.0,0.0004232136069965703,2.462135699266175e-10,0.0
EX_fe2_b,0.0009009009009009009,0.2872029417554912,0.0,0.0003030467271243981,1.4413329570982501e-07,0.0
EX_fe3_b,0.0009009009009009009,0.2873524487527611,0.0,0.0002473087140483027,1.449088277659946e-07,0.0
EX_fum_b,0.0009009009009009009,0.2729315471219056,0.0,0.00030314699025191943,1.2359589643620477e-07,0.0
EX_gal_b,0.0009009009009009009,0.27239282213375476,0.0,0.0003030836433433328,1.2353937133072785e-07,0.0
EX_glc_DASH_D_b,0.0009009009009009009,0.28712824658208275,0.0,0.0003030358891400705,1.4413004815728626e-07,0.0
EX_glu_DASH_L_b,0.0009009009009009009,0.27387946120270606,0.0,0.00030314168537910855,1.2400715626115264e-07,0.0
EX_gly_b,0.0009009009009009009,0.27252730390227303,0.0,0.0003030830263923344,1.237468859339615e-07,0.0
EX_glyb_b,0.0009009009009009009,0.28712824658208275,0.0,0.0003030358891400705,1.4413004815728626e-07,0.0
EX_glyc3p_b,0.0009009009009009009,0.287277675802266,0.0,0.00030304181332141715,1.4414739965788649e-07,0.0
EX_glyc_b,0.0009009009009009009,0.22664917021312014,0.0,0.00036143513260942627,4.876807488918855e-10,0.0
EX_gthrd_b,0.0009009009009009009,0.22027296650201678,0.0,0.00034613454247049317,4.672698595738856e-10,0.0
EX_h2_b,0.0009009009009009009,0.21508048083150363,0.0,0.00037391940091349816,4.4094373165083645e-10,0.0
EX_h2co3_b,0.0009009009009009009,0.2058180663885362,0.0,0.00042334679006331193,1.3488365860881546e-10,0.0
EX_h2o_b,0.0009009009009009009,0.2553210240768058,0.0,0.00030331911532401686,6.65230068284341e-08,0.0
EX_h2s_b,0.0009009009009009009,0.22036089982197768,0.0,0.00035842819123309115,4.700385974347179e-10,0.0
EX_h_b,0.0009009009009009009,0.30172399784315607,0.0,0.00014166869130431253,5.391169063719372e-06,0.0
EX_hdca_b,0.0009009009009009009,0.27252730390227303,0.0,0.0003030833287701422,1.2370171931965842e-07,0.0
EX_his_DASH_L_b,0.0009009009009009009,0.27232563100841345,0.0,0.0003030841431325128,1.2341999798277142e-07,0.0
EX_id3acald_b,0.0009009009009009009,0.21491300527703097,0.0,0.00042323883207581297,2.213093614275992e-10,0.0
EX_ile_DASH_L_b,0.0009009009009009009,0.27239282213375476,0.0,0.0003030870476481032,1.2343203158345223e-07,0.0
EX_k_b,0.0009009009009009009,0.2876519302001324,0.0,0.0002157700153624189,2.6824981031819225e-07,0.0
EX_lac_DASH_L_b,0.0009009009009009009,0.27266191852509464,0.0,0.00022976057103567412,2.471734589649305e-07,0.0
EX_lcts_b,0.0009009009009009009,0.28712824658208275,0.0,0.0003030358891400705,1.4413004815728626e-07,0.0
EX_leu_DASH_L_b,0.0009009009009009009,0.27239282213375476,0.0,0.0003030870443572648,1.2343221242226942e-07,0.0
EX_lys_DASH_L_b,0.0009009009009009009,0.22876255866309742,0.0,0.0003260793107279125,1.735388668958443e-09,0.0
EX_mal_DASH_L_b,0.0009009009009009009,0.27246004642352123,0.0,0.0003030837959619499,1.2360962930829237e-07,0.0
EX_malt_b,0.0009009009009009009,0.2872029417554912,0.0,0.0003030399281315205,1.4413680966441927e-07,0.0
EX_malthp_b,0.0009009009009009009,0.2872029417554912,0.0,0.0003030812720351059,1.4413071479148755e-07,0.0
EX_meoh_b,0.0009009009009009009,0.20365395833021732,0.0,0.0004233958203922091,1.188301780756355e-10,0.0
EX_met_DASH_L_b,0.0009009009009009009,0.2872029417554912,0.0,0.00030304303380257155,1.441335906086297e-07,0.0
EX_mg2_b,0.0009009009009009009,0.22321231461951238,0.0,0.0004232073455266912,2.563415158312876e-10,0.0
EX_na1_b,0.0009009009009009009,0.27259459459459456,0.0,0.0002505594913716636,1.2411767957197006e-07,0.0
EX_nh4_b,0.0009009009009009009,0.2294281188919593,0.0,0.0003072075486645697,7.06816459480717e-09,0.0
EX_no2_b,0.0009009009009009009,0.2220450740362245,0.0,0.00026386806799471587,2.4749105845644812e-09,0.0
EX_no3_b,0.0009009009009009009,0.22200042391073962,0.0,0.00033859157909302913,1.2382892698595943e-09,0.0
EX_no_b,0.0009009009009009009,0.18104429454052282,0.0,0.00044625303228027743,1.6670042879601801e-12,0.0
EX_o2_b,0.0009009009009009009,0.22833673383828504,0.0,0.0003090989438338218,5.071972850111081e-09,0.0
EX_ocdca_b,0.0009009009009009009,0.27246004642352123,0.0,0.0003030835382430104,1.2361288875104696e-07,0.0
EX_orn_b,0.0009009009009009009,0.22195579173866267,0.0,0.00034289290774084193,3.7647083862137417e-10,0.0
EX_pac_b,0.0009009009009009009,0.27232563100841345,0.0,0.0003030841431325128,1.2341999798277142e-07,0.0
EX_pdima_b,0.0009009009009009009,0.2265561477751094,0.0,0.0003741050811015323,5.039269087572644e-10,0.0
EX_phdca_b,0.0009009009009009009,0.2281479867964679,0.0,0.00037422344054658773,3.623284125361289e-10,0.0
EX_phe_DASH_L_b,0.0009009009009009009,0.27239282213375476,0.0,0.0003030869679331306,1.2343265175381384e-07,0.0
EX_pi_b,0.0009009009009009009,0.2872029417554912,0.0,0.0002301299128862224,1.7196859577607923e-07,0.0
EX_ppa_b,0.0009009009009009009,0.20324155156629384,0.0,0.00037644309195763076,1.1055392762227237e-10,0.0
EX_ppdima_b,0.0009009009009009009,0.22660264944747702,0.0,0.0003533109230889356,7.232385289681361e-10,0.0
EX_pro_DASH_L_b,0.0009009009009009009,0.2873524487527611,0.0,0.00022973267413929779,2.675508906036928e-07,0.0
EX_pyr_b,0.0009009009009009009,0.2734724072598732,0.0,0.00030312404238217155,1.240113724927677e-07,0.0
EX_rib_DASH_D_b,0.0009009009009009009,0.28712824658208275,0.0,0.0003030358891400705,1.4413004815728626e-07,0.0
EX_ser_DASH_D_b,0.0009009009009009009,0.27239282213375476,0.0,0.0003030859158205841,1.234386997617523e-07,0.0
EX_ser_DASH_L_b,0.0009009009009009009,0.2727966661991866,0.0,0.0003030838868813599,1.2410344835790238e-07,0.0
EX_skm_b,0.0009009009009009009,0.27232563100841345,0.0,0.0003030841431325128,1.2341999798277142e-07,0.0
EX_so4_b,0.0009009009009009009,0.28712824658208275,0.0,0.0003030358891400705,1.4413004815728626e-07,0.0
EX_succ_b,0.0009009009009009009,0.2737436419806864,0.0,0.00023736200084644154,1.2574069732447963e-07,0.0
EX_tartr_DASH_L_b,0.0009009009009009009,0.22862044069333365,0.0,0.0003165904913801766,1.9207465931072373e-09,0.0
EX_thr_DASH_L_b,0.0009009009009009009,0.27246004642352123,0.0,0.0003030858223636285,1.2357375070702574e-07,0.0
EX_tre_b,0.0009009009009009009,0.2872029417554912,0.0,0.0003030399281315205,1.441368096644193e-07,0.0
EX_trp_DASH_L_b,0.0009009009009009009,0.27252730390227303,0.0,0.0003030862642718812,1.2367320002977968e-07,0.0
EX_tsul_b,0.0009009009009009009,0.28712824658208275,0.0,0.0003030358891400705,1.4413004815728626e-07,0.0
EX_ttdca_b,0.0009009009009009009,0.27239282213375476,0.0,0.00030308381007422384,1.235248647768395e-07,0.0
EX_tyr_DASH_L_b,0.0009009009009009009,0.27239282213375476,0.0,0.00030308690686564664,1.2343283154652716e-07,0.0
EX_val_DASH_L_b,0.0009009009009009009,0.27239282213375476,0.0,0.00030308690123265094,1.2343269200418745e-07,0.0
EX_xyl_DASH_D_b,0.0009009009009009009,0.28712824658208275,0.0,0.0003030358891400705,1.4413004815728626e-07,0.0
2AGPEAT160,0.23423423423423423,0.49932524111628596,0.00014771687508092896,0.0006839122282572779,0.015288058548245801,0.00015513246152464312
2AGPEAT180,0.23423423423423423,0.49932524111628596,0.00014782469062201591,0.0006838938570874473,0.015287591727870736,0.000155328575869421
4HTHRS,0.34954954954954953,0.5398572655785371,0.00014226993743103437,0.0009061470623004547,0.02464169679061744,0.00014341830511217497
5DGLCNR,0.4810810810810811,0.6000044065804936,8.76959462076761e-05,0.0011566876313081223,0.03910430856752923,8.72671031640351e-05
AACPS10,0.23963963963963963,0.5002302256946571,0.00040435937200173716,0.0007221959083272721,0.015120386928159165,0.00042532504743124936
AACPS11,0.23963963963963963,0.5006839492553778,0.00047897849595117826,0.0007271244510138915,0.015043062124866826,0.0005102740550707889
AACPS3,0.24774774774774774,0.5027359326539654,0.0004224345480858492,0.0007390242566917566,0.01581975771198588,0.00044308542393481663
ABTA,0.04504504504504504,0.4380984555984556,1.4501789933667547e-05,0.00030226696966619086,0.002195463655694847,1.5620865520731908e-05
ACACCT,0.03333333333333333,0.42957513934167635,2.466493439944276e-05,0.00023533743572136146,0.0017791616952899762,2.8010374510551153e-05
ACACT1r,0.09279279279279279,0.44444770857814336,2.4148382295944948e-05,0.0003653708721297974,0.005945060787755272,2.6042468572089403e-05
ACALDi,0.5162162162162163,0.6147038463853609,0.0008972980744731868,0.0012786191651767986,0.03994872962668073,0.0009021454735952229
ACBIPGT,0.518918918918919,0.6150462997816758,0.0004912307028605162,0.0012649641917158426,0.04013823214702811,0.0004841710503061066
ACCC,0.33513513513513515,0.5372302229236535,0.00010678675499372772,0.0008678585921979973,0.023966502076838668,0.00010932739152201018
ACCOACr,0.5882882882882883,0.6437365061854858,0.0008612044300146296,0.001427683282430454,0.04275332085024883,0.0008533331140318276
ACChex,0.6117117117117117,0.6579309345101956,0.0007922178322752604,0.0014703613584013682,0.04456464952121778,0.0007817499594175449
ACGAMPM,0.0036036036036036037,0.42025432360415227,1.5363760266072783e-08,0.00014397371287165806,0.00026122055508370106,1.536376026607277e-08
ACGAMT,0.018018018018018018,0.4215380328782391,5.140400465616823e-06,0.00021573092543673383,0.000915306555543322,5.149245800539319e-06
ACGK,0.16936936936936936,0.48146886528918803,1.9706695174610193e-05,0.0005245428162437183,0.011236421350680944,2.2053508660828756e-05
ACGS,0.5288288288288289,0.6195331695331695,0.001772418259978798,0.001348213948489802,0.040010065695647086,0.0018017804872172054
ACHBS,0.5018018018018018,0.6092759978521568,0.000782000848129143,0.0012507281850278312,0.03954567003389131,0.0007722744577701165
ACKr,0.17747747747747747,0.4844265502887706,0.00013023251040100435,0.0005551830815225646,0.011541130913292818,0.00013504587783355935
ACLS,0.5,0.6086042492326947,0.0007346942947279848,0.0012441804837396843,0.039501825906903716,0.0007252080064120069
ACODA,0.3,0.5249681921579211,0.0018307300692751631,0.0008742593533153627,0.02124569606767457,0.0017993949394312797
ACONT,0.005405405405405406,0.41472881596848543,4.728129605600305e-06,0.0001693316182197976,0.0001836883455783731,6.478982423699619e-06
ACOTA,0.044144144144144144,0.4379246759651361,3.996969236848889e-06,0.0002962363962474943,0.00214766050438826,4.087719411501747e-06
ACP1_FMN,0.35135135135135137,0.5403857602095488,0.0004000510747635332,0.0009351257925614903,0.024783169356652476,0.00039527515577939334
ACPS1,0.5144144144144144,0.6140200823738087,0.0007404793587430321,0.0012697136507521278,0.03994303882172898,0.0007323433459542406
ACS,0.2990990990990991,0.5185571198253209,0.0006598899351927367,0.0008583127584218427,0.019104323043770913,0.0006885131072917212
ACS2,0.290990990990991,0.515409947762889,0.005550820816510316,0.0009437213390646655,0.018678722229599994,0.004937494320159746
ACYSBMNt,0.0018018018018018018,0.3439277595352362,0.0035906059350604017,0.00042587190725977856,3.765299931282951e-05,0.0035906059350604004
ADA,0.5873873873873874,0.6463747705550984,0.0007169820258132592,0.0014122428588104411,0.04386273200092863,0.0007074671578318781
ADCL,0.49099099099099097,0.6036129623335748,0.0007183317399318556,0.0012239508969692978,0.03917804413816213,0.0007096000851134107
ADCPS1,0.5792792792792792,0.6400047003525264,0.0006085318715581672,0.0013970092061026047,0.04262026682253845,0.00060101798835888
ADCPS2,0.5792792792792792,0.6400047003525264,0.0006085318715581672,0.0013970092061026047,0.04262026682253845,0.00060101798835888
ADCS,0.04504504504504504,0.4379246759651361,0.00013724564414392156,0.0003426920754727245,0.00196876375293988,0.0001723125083603725
ADCYRS,0.6666666666666666,0.6827508398936971,0.002246700115560403,0.0016631796977040524,0.045656530098080524,0.002226756068042608
ADK1,0.18288288288288287,0.4842140825035562,1.7118373290206642e-05,0.0005515458694531439,0.012246610564039945,1.758972574383347e-05
ADK2,0.22702702702702704,0.49662982820877555,0.0001370876174938245,0.0006679100441083474,0.014614255512015742,0.00014461693672298049
ADK3,0.1945945945945946,0.48677606177606175,7.74199848446143e-05,0.0005798025511595102,0.013101199691933841,8.135570221112568e-05
ADK4,0.17027027027027028,0.48063043452682114,1.4949882033040543e-05,0.0005227707084126372,0.011415749120576928,1.5408331055172376e-05
ADMDCr,0.49099099099099097,0.6052676031294453,0.00023459283287020745,0.0011873637466711545,0.03945420262118691,0.00023231829802917726
ADNCYC,0.20810810810810812,0.49220156402501475,0.00010903438041841448,0.0006263987202899668,0.013328022885758038,0.00011660393971313776
ADNK1,0.536036036036036,0.6223270056979189,0.00038194837316001267,0.0012944592293515176,0.04087689582722409,0.0003773859310517285
ADNK3,0.5072072072072072,0.6106239535996173,0.00026637046904013766,0.001223988708046428,0.040070045624489035,0.00026156980577631304
ADNK4,0.5036036036036036,0.6092759978521568,0.00017165264789024257,0.0012100886409362201,0.03997785505869252,0.0001685438469424129
ADOCBIK,0.5306306306306307,0.6202292742180382,0.00032195004605154647,0.0012791456567253705,0.04070704418827308,0.0003179846780641133
ADOCBLS,0.4765765765765766,0.5983783783783784,2.6607723773639347e-05,0.0011414404178794924,0.039089805582836916,2.6368887192084835e-05
ADPT,0.11351351351351352,0.4509837042925278,7.068796891123289e-05,0.0004211877128894667,0.006542418173123176,7.650416341155693e-05
ADSK,0.5306306306306307,0.6202292742180382,0.00032195004605154647,0.0012791456567253705,0.04070704418827308,0.0003179846780641133
ADSL1r,0.06486486486486487,0.44054593300403355,0.00015786209221079855,0.0003432858965879621,0.003684296181990638,0.00017745107487714986
ADSL2r,0.012612612612612612,0.4128676544906911,1.955823637740873e-05,0.00022180139704779583,0.0003682378037170592,2.2655925654191344e-05
ADSS,0.5432432432432432,0.6237333944113606,0.000516970474374614,0.0013125533782451897,0.04155203210307142,0.0005125623128212179
AFE,0.290990990990991,0.5219896492236917,0.000159549955780679,0.0007810723391032374,0.021030670048591826,0.0001633121480792131
AFTA,0.010810810810810811,0.40484345731870486,1.2791396219933431e-05,0.0002242046345288623,0.0003992158536848644,7.379294789507709e-05
AGDC,0.2981981981981982,0.5239715748021396,0.0009848103330194606,0.0008721885531082378,0.021164855519729905,0.0009945807307200553
AGMT,0.2918918918918919,0.5222365695875629,1.7847236802605725e-06,0.0007689970247207368,0.021169278638840397,1.7810833723205846e-06
AGPAT160,0.025225225225225224,0.42658736789339574,4.144278754608584e-06,0.00021224527162449277,0.00138364824743655,6.991968565328005e-06
AGPAT160190,0.023423423423423424,0.4262579567984974,2.8460289563956368e-06,0.00020805126943753392,0.001267230916640652,5.69371876711506e-06
AGPAT190,0.023423423423423424,0.4262579567984974,2.8460289563956368e-06,0.00020805126943753392,0.001267230916640652,5.69371876711506e-06
AGPR,0.5396396396396397,0.6223270056979189,0.00047727822169976334,0.0013015418289388564,0.0413743905722319,0.00047583898811378965
AHC,0.3171171171171171,0.529500291658565,0.00017610551200308787,0.0008363646346755157,0.022825083582997122,0.000179363599103047
AHCYSNS,0.3144144144144144,0.5287395153774465,0.00011557524277363255,0.0008229909153288272,0.02256683563731725,0.0001192683081855831
AHMMPS,0.5306306306306307,0.6188386256211368,0.0007287734333136258,0.001299781946114993,0.04121666559587927,0.0007181597638124443
AICART,0.015315315315315315,0.4150406421459053,1.114812508809519e-05,0.00018475460963811104,0.0007873291537107225,1.3515365148572053e-05
AICART2,0.24324324324324326,0.502964969525334,0.0003782080494225042,0.000711129411004144,0.015039335825746557,0.0003889392186248462
AIRC2,0.5801801801801801,0.640375932777325,0.0012338800420610481,0.0014368299658264895,0.042620660408992025,0.0012229381705314343
AIRC3,0.002702702702702703,0.39358577829166064,0.0,0.00014072164218369198,0.00022172918780269477,0.0
AIRCr,0.4873873873873874,0.6039431663611095,0.0006385261217970952,0.0012090092384260513,0.03936224302024119,0.0006441940646380323
AKGDb,0.0945945945945946,0.4458837270226608,0.00010190864944123751,0.0003945711849124717,0.005942496108170939,0.00011302743488702034
ALAALAD,0.2963963963963964,0.5239715748021396,8.45899109069651e-05,0.0007866739183829703,0.021378867503770434,8.646857250414815e-05
ALAALAr,0.581981981981982,0.6411196911196911,0.000746137072642523,0.001410507267078347,0.04270033597399136,0.0007371963593561234
ALAD_L,0.6081081081081081,0.6551976902718742,0.0021920392300715506,0.0015309205480068429,0.044096038851495684,0.0021902211429183265
ALAR,0.016216216216216217,0.42924109957546974,3.1590417068890937e-06,0.00019687860696440587,0.0009365318753230703,3.984961644646283e-06
ALATA_L,0.07927927927927927,0.44933174933174935,0.00030527611743478184,0.0004443052040445509,0.003779244884120725,0.00035121359582256166
ALATRS,0.23333333333333334,0.49909950637798733,0.0003858480924250601,0.0007154196183680192,0.01481183300186853,0.00041186376158876655
ALAt2r,0.4810810810810811,0.6006572949445637,0.0040300252226061276,0.001353334416142586,0.039073094018869554,0.004027788141472736
ALDD1,0.5927927927927928,0.6478920822230682,0.0005010711380623733,0.0014137370719137718,0.04408847946281888,0.00049706395028984
ALDD19x,0.5891891891891892,0.6463747705550984,0.0004688941581512359,0.0014042786361095378,0.043986480425522036,0.00046514257885400286
ALDD2x,0.5954954954954955,0.6490347490347491,0.0013038788541739797,0.001454261199463534,0.04405056776459416,0.0012860358837279396
AMAOTr,0.027927927927927927,0.4192966608842036,2.434796633854202e-07,0.0001980791528292164,0.0020044235164153107,9.685915162557682e-07
AMID4,0.3063063063063063,0.5267214256240974,0.0003218699691380155,0.0008344532000896053,0.02160123317732891,0.0003274790731696237
AMMQT6,0.4810810810810811,0.6000044065804936,0.0009446991327170529,0.0011920498282144516,0.03914443807868576,0.0009151703057202068
AMMQT8,0.4846846846846847,0.6013116057233704,0.0009791542104402038,0.0012223266333826683,0.03915235577492756,0.0009609746983719365
AMMQT8_2,0.4846846846846847,0.6013116057233704,0.0009791542104402038,0.0012223266333826683,0.03915235577492756,0.0009609746983719365
AMPTASECG,0.3027027027027027,0.5264702470711055,0.00010294694387786203,0.000803212845435755,0.021923746689764965,0.00011696152475532622
ANPRT,0.0891891891891892,0.4412502430488042,0.00018490054079786403,0.00042182491440203744,0.0049195231588440545,0.0002228194862201175
ANS,0.5117117117117117,0.6113001706024962,0.0035069409413618657,0.001365675323829426,0.03936070850833725,0.0033882883738983174
AOXSr,0.5234234234234234,0.6191857028088099,0.001072724411204686,0.0013086517137338384,0.04016585517515272,0.0010830388412479844
APATr,0.04234234234234234,0.4374041632757956,5.450021695772937e-05,0.00029823828250878745,0.002136561337671466,6.727212604295792e-05
APRAUR,0.481981981981982,0.6003306732507385,9.023087110822086e-05,0.0011587264986663078,0.039148170418729485,8.977292762534955e-05
ARABF,0.2936936936936937,0.5227311117936119,0.0006215355322864946,0.0008285260946806886,0.021101495701194614,0.0006452952177261283
ARABI,0.0045045045045045045,0.4049919692252781,9.808830696035132e-07,0.00017332710572049307,0.00019255722498298512,1.5361312163078348e-06
ARACHTA,0.1063063063063063,0.4471478769170142,7.570101463951365e-05,0.0004063622675452221,0.00671271714915922,8.262836933937314e-05
ARAI,0.002702702702702703,0.4035117354196302,0.0,0.00014095481673928226,0.00022284534019696367,0.0
ARB_Dabc,0.6522522522522523,0.6764755564387918,0.0061941822974351125,0.0017876840732620818,0.04557764008296722,0.0061932751395605765
ARBabc,0.6504504504504505,0.6756475569817063,0.003989734343086204,0.0016928424116314155,0.04557626341748303,0.003969848320279559
ARBt2r,0.4765765765765766,0.5990277309322345,0.0019281023791996382,0.001275376127681395,0.0390321733437362,0.0019378345987357492
ARGDC,0.4900900900900901,0.6055996204652266,0.0014690944207884184,0.001238737325827417,0.039439461526978595,0.0014593528680744213
ARGDr,0.3063063063063063,0.5272245024394022,0.0010598317291302432,0.000878888965734991,0.02175904622855896,0.0010879693704057825
ARGSL,0.014414414414414415,0.42807604036762625,5.78721515441987e-05,0.0002676892963571903,0.0005288416078219036,8.506577502529263e-05
ARGSS,0.5558558558558558,0.6301416142169567,0.0010559271199497133,0.0013760739091333535,0.041112452947562175,0.0010539705879524471
ARGt5r,0.005405405405405406,0.4215380328782391,0.0035906059350604017,0.0003592246015870549,0.000262089610963264,0.003590605935060398
ARI,0.012612612612612612,0.41364110457403824,2.7402666518233342e-08,0.00017460466020551403,0.000368157082803424,3.9575056545502724e-08
ASAD,0.5387387387387388,0.6219763989341455,0.00042494352478168415,0.0012963779148204805,0.041371227936358515,0.0004238630349795359
ASNN,0.3099099099099099,0.528992864450459,0.0001961499478636925,0.0008282358631193434,0.022070990024236178,0.00020028480935389175
ASNS1,0.6702702702702703,0.6844439603894037,0.002719153431149183,0.0016877207412795215,0.04556505299106874,0.0026988383149866573
ASNt2r,0.4765765765765766,0.5990277309322345,0.0036481141384858964,0.0013107395015037543,0.03907081523794247,0.0036469983125104453
ASP1DC,0.49099099099099097,0.6052676031294453,0.00019135961667573258,0.0011855563273292906,0.039470477183623655,0.00019004925823200617
ASPCT,0.5333333333333333,0.6198810264503695,0.00031167549738661196,0.001280470063720032,0.041321040761366785,0.00030912611288670607
ASPK,0.17477477477477477,0.48252102627102633,2.1180367944280618e-05,0.0005346570438712634,0.011602456433456955,2.1381132738741203e-05
ASPO1,0.3207207207207207,0.5320521002930642,0.0005560185746953054,0.0008857845428091786,0.022423545134822826,0.0005693571956753295
ASPO5,0.4918918918918919,0.6055996204652266,0.0019041247613905171,0.001287501210936473,0.03929124236683421,0.0019107782150641326
ASPTA,0.05855855855855856,0.4424882196826085,0.00010462477697021329,0.00034183956570736835,0.0029580624567870166,0.00011351813773957426
ASPt2r,0.47927927927927927,0.6000044065804936,0.0036890189906969542,0.001319665567115665,0.03913646938660739,0.00368770410923779
AST,0.5117117117117117,0.613678770488109,0.002919675537544117,0.0013364575642723277,0.03984484469023294,0.0029234853125807182
ATPPRT,0.20810810810810812,0.49220156402501475,0.0002175795986245957,0.0006351413798756605,0.013249620179209552,0.00022911032265217042
ATPS1,0.6495495495495496,0.675234316885693,0.0012198968370933582,0.0015649508562311683,0.04558098236954452,0.0012150498156021136
ATPS4r,0.6495495495495496,0.675234316885693,0.0012198968370933582,0.0015649508562311683,0.04558098236954452,0.0012150498156021136
BACCL,0.5477477477477477,0.6269211289654221,0.001062066020282743,0.0013708560746279177,0.04084443239697397,0.0010905379414435546
BALAt2r,0.4765765765765766,0.5990277309322345,0.003685947486542637,0.0013140857595928198,0.039035426498811025,0.003684336797581895
BDH,0.4846846846846847,0.6013116057233704,0.0002798331373640413,0.00117549008446833,0.03918787813888853,0.0002767691866279717
BETALDHx,0.5891891891891892,0.6463747705550984,0.0004688941581512359,0.0014042786361095378,0.043986480425522036,0.00046514257885400286
BMNMSHS,0.4765765765765766,0.6000044065804936,0.005672901075990018,0.0013463956622940206,0.039019324274441665,0.005667729306689775
BMNt,0.0018018018018018018,0.37525768460506737,0.0035906059350604004,0.0004254098566556808,6.938630092134115e-05,0.0035906059350603987
BPNT,0.3900900900900901,0.5528333040100692,0.0002657576983891178,0.0009991819935056068,0.026807639310695786,0.0002651137696907414
BTS2,0.4810810810810811,0.6000044065804936,0.0006568304392159347,0.0012132403052497764,0.03909017520077262,0.0006573255269693884
BTS3r,0.005405405405405406,0.4116361327770724,9.08137124507545e-06,0.00022941212209019892,0.0003668410159285645,0.00010126695028582589
CAATPS,0.4711711711711712,0.5993529359978872,0.0025852502553366883,0.0012858869362024448,0.03168496681438791,0.0025944538377190123
CAT,0.2963963963963964,0.5239715748021396,0.00017477157767507433,0.0007998474564740749,0.02125198711522912,0.00018026786871435746
CAt4,0.4756756756756757,0.5987028785835727,0.0018571783681941806,0.0012355136654878464,0.03903173393348158,0.0018528365870795747
CBIAT,0.5297297297297298,0.6198810264503695,0.0003164545793311311,0.0012765768635450102,0.040694064374867854,0.00031253237741331823
CBLAT,0.5297297297297298,0.6198810264503695,0.0003164545793311311,0.0012765768635450102,0.040694064374867854,0.00031253237741331823
CBPS,0.6666666666666666,0.6827508398936971,0.002246700115560403,0.0016631796977040524,0.045656530098080524,0.002226756068042608
CDAPPA160,0.581981981981982,0.6433613683613684,0.000552695516108513,0.0013927997687747345,0.04379945208799992,0.0005475382682313038
CDAPPA160190,0.581981981981982,0.6433613683613684,0.0005621195591390901,0.001393157840247572,0.04379924542251893,0.0005569035324131783
CDAPPA190,0.581981981981982,0.6433613683613684,0.0005621195591390901,0.001393157840247572,0.04379924542251893,0.0005569035324131783
CDPMEK,0.5315315315315315,0.6205779134952828,0.00042549316540473395,0.0012871575436940012,0.04070924632552047,0.0004210372554399098
CDPPT160,0.4783783783783784,0.5990277309322345,8.972237567033436e-05,0.001150427614332693,0.03917081453490533,8.889949337323286e-05
CDPPT160190,0.4783783783783784,0.5990277309322345,8.972237567033436e-05,0.001150427614332693,0.03917081453490533,8.889949337323286e-05
CHLabc,0.6495495495495496,0.675234316885693,0.004609113747960302,0.0017261270385559252,0.0455757446431678,0.004597757728996685
