,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
phdca_c,0.015045135406218655,0.3271319203777596,0.0018520452671965503,0.00142498956093514,0.023268750803332107,0.0018358440149199263
PIM3_c,0.007021063189568706,0.26048614996660935,8.399141642244444e-06,0.0002607973291043612,0.0006204502878963985,7.295984338557841e-06
uaaAgla_c,0.00802407221664995,0.260068302436987,0.0009243823153599594,0.00033218746732333146,0.0005696892871305233,0.0009235373429738654
phdcacoa_c,0.014042126379137413,0.32952556857564563,0.00010240486556549877,0.0014394015856605711,0.025742747570928905,0.00010485459788942533
uaaAgtla_c,0.0030090270812437314,0.3063489109863527,0.0,0.0005213306846981007,0.009346872247788861,0.0
PIM4_c,0.009027081243731194,0.26048614996660935,0.00041963090909673,0.0002594025073704972,0.000620441608085342,0.0005207640995274982
prephth_c,0.014042126379137413,0.34686901955331123,0.00011432912757004499,0.0014359574096170745,0.03259434616905335,0.00015083128357781448
gam1p_c,0.0050150451354062184,0.23675026246965195,0.0001057359216338092,0.00031629304276270195,0.00047244647807787645,9.909036010306693e-05
uaaGgla_c,0.00802407221664995,0.260068302436987,0.0009243823153599594,0.00033218746732333146,0.0005696892871305233,0.0009235373429738654
dttp_c,0.011033099297893681,0.3254246883565188,0.00010180618867554985,0.0009289358730676611,0.017052943921747946,0.00010400527379425921
uaaGgtla_c,0.0030090270812437314,0.3063489109863527,0.0,0.0005213306846981007,0.009346872247788861,0.0
prephthcoa_c,0.014042126379137413,0.32939166952299404,0.0001022126077207758,0.0015357975630769394,0.02613060503437562,9.768766107813374e-05
uaagmda_c,0.00802407221664995,0.25998489374473643,0.0009251375932417976,0.0003289204876352957,0.0005696342704418955,0.0009240408615617576
g1p_c,0.010030090270812437,0.32805863969894306,9.235851698134375e-05,0.0008715566198667274,0.012093607114311261,0.00012767776416403015
omtta_c,0.00802407221664995,0.36531451045339713,5.331702380680639e-06,0.00045804217242315104,0.01771366752120237,6.075790960565767e-06
dtdpglu_c,0.0050150451354062184,0.3641657226846758,0.0019396147188267471,0.0005621639365635791,0.015116528383334448,0.0019364679265507702
uaagtmda_c,0.0030090270812437314,0.3063489109863527,0.0,0.0005208730842568576,0.009346870344729552,0.0
homtta_c,0.004012036108324975,0.36695452210289403,0.0,0.0005008124407643027,0.01907582225030672,0.0
glucys_c,0.00802407221664995,0.3076405687651189,0.00013885794591922851,0.0004769348187656135,0.011895199843539676,0.00019662880398702327
glu1sa_c,0.004012036108324975,0.3669682655935212,0.0018076317305329643,0.0005011658734882138,0.020575258563090545,0.0018076317305329643
meroacidcyc2ACP_c,0.004012036108324975,0.27284850174893577,5.267285588834663e-06,0.0003044650868216369,0.0014518269681339476,5.119105643570605e-06
5aop_c,0.004012036108324975,0.26098934278689256,0.0018106528420603171,0.0006014696428959942,0.0007115465989514031,0.001810652842060317
pram_c,0.015045135406218655,0.39466061280237985,1.6666767664796252e-05,0.0015671332833426454,0.053557090984955084,2.2225288951672944e-05
meroacidcyc2AMP_c,0.00802407221664995,0.36763396766262507,0.0005034147838924782,0.000670008317652342,0.018752232738573828,0.0005526931468122109
glu__D_c,0.007021063189568706,0.2874584747149249,3.306772953061215e-05,0.0003167605277765327,0.0038393917668933194,7.317803477366504e-05
glyc3p_c,0.02708124373119358,0.39312943680702633,0.003099021228748164,0.001245190583145883,0.042499447988985695,0.0028135664682793584
mmeroacidcyc2ACP_c,0.004012036108324975,0.27284850174893577,5.267285588834663e-06,0.00029517149523545247,0.0014518269681339476,5.119105643570605e-06
glu5sa_c,0.009027081243731194,0.3718499535303157,0.00039771755508196294,0.0009159052986258117,0.02610978738668819,0.00038896972289792785
trnaglu_c,0.0,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
glx_c,0.0160481444332999,0.3202816668099914,0.000862734135072484,0.000998025372976928,0.017250605051652,0.0009173948226023307
mmeroacidcyc2AMP_c,0.00802407221664995,0.36763396766262507,0.0005022063392815369,0.0006660574771443101,0.018752232738573828,0.0005508049521076149
oxa_c,0.0160481444332999,0.3510753134240313,0.0001778527899975992,0.00156733871659991,0.037485708509451765,0.0001881477614938886
kmeroacidcyc2ACP_c,0.004012036108324975,0.27284850174893577,5.267285588834663e-06,0.00029517149523545247,0.0014518269681339476,5.119105643570605e-06
glyc__R_c,0.007021063189568706,0.3171490213990956,0.0007680484467568398,0.0004927445715315799,0.012410690663854614,0.0007938527075535918
1pyr5c_c,0.009027081243731194,0.27695008496620716,3.61748721497475e-05,0.0006012798034290459,0.0032367770707159658,3.066559165956756e-05
glu5p_c,0.006018054162487463,0.30589920705512763,3.923160379774529e-06,0.00038531167014434393,0.010660812896364343,6.60168815236428e-06
kmeroacidcyc2AMP_c,0.00802407221664995,0.36763396766262507,0.0005022063392815369,0.0006660574771443101,0.018752232738573828,0.000550804952107615
g6p_c,0.020060180541624874,0.3544525136406158,0.0032801594680236055,0.0012006477155224254,0.026909893058422632,0.0032653096671331826
3pg_c,0.012036108324974926,0.3255553810024451,0.00034035289342860896,0.0010287384820115287,0.01838469146777602,0.00041433076794920545
meroacidACP_c,0.007021063189568706,0.36498554646379483,0.00033054719790139795,0.0004627455314353892,0.018023564639793956,0.00039452746053975443
glyclt_c,0.011033099297893681,0.31752169945009334,0.0018959113386735544,0.0007729039209058395,0.0121703682498966,0.001925508106324654
6pgl_c,0.0050150451354062184,0.2924361106407245,0.0009183004670365509,0.000688989168061044,0.0052951745846906645,0.0009279847574853075
xmp_c,0.012036108324974926,0.32180742306315535,0.0001199147922751839,0.0007418846587754897,0.01465830550277438,9.772567955399584e-05
meroacidcyc1ACP_c,0.0050150451354062184,0.27312429201350685,1.9595265045471084e-06,0.00033941904437556766,0.0020057764696474467,3.5246301152453344e-06
ragund_c,0.0050150451354062184,0.26031884993451776,1.1885835999743988e-05,0.0003116178948875739,0.0006078551033844961,1.2789372132461641e-05
6pgc_c,0.0050150451354062184,0.3137124220960094,9.50880900409447e-05,0.0005525935930552854,0.00856479647370981,0.00015176344503180434
mmeroacidACP_c,0.00802407221664995,0.36498554646379483,0.0004240363979090374,0.0004627455314353892,0.018023564639793956,0.0005517091797267646
g3pe_c,0.006018054162487463,0.3139554216483688,9.533379291839646e-06,0.000364120659311162,0.009000136046378001,1.018226477737541e-05
udpgalfur_c,0.004012036108324975,0.2643080856524579,6.321413692221515e-06,0.0003274874997234214,0.0007872786496779247,2.665291725242662e-05
udp_c,0.02407221664994985,0.3908548209720773,0.0012366160571944127,0.002349636348935551,0.04473593313748154,0.0010680104032030411
gsn_c,0.012036108324974926,0.34971220823817445,0.00018999814785003346,0.0012567495313370355,0.02109746933964685,0.00017514036172798644
mmeroacidcyc1ACP_c,0.0050150451354062184,0.27312429201350685,1.9595265045471084e-06,0.00030663227463505964,0.0020057764696474467,3.5246301152453344e-06
gthox_c,0.009027081243731194,0.3718499535303157,2.517592939460953e-07,0.0007776332920199748,0.0223339420306611,2.517592939460953e-07
gthrd_c,0.01805416248746239,0.3902902738064941,0.0017796537160476376,0.0014432105963756452,0.04062650658343465,0.0017762032192069292
gal_c,0.012036108324974926,0.38804829999812746,0.00044822924189583975,0.0013458098305787606,0.04451207033114411,0.00044009414186898296
gal1p_c,0.014042126379137413,0.37827013471586013,4.210347825253825e-05,0.0016104825097260106,0.0390346886738298,4.3440592938643217e-05
kmeroacidACP_c,0.00802407221664995,0.36498554646379483,0.0004240363979090374,0.0004627455314353892,0.018023564639793956,0.0005517091797267646
udpgal_c,0.011033099297893681,0.3735635477862158,0.0009352303800470933,0.001072322231622398,0.02276536647763708,0.0009635839212672128
gdptp_c,0.010030090270812437,0.3929388747920932,1.5979197877301827e-06,0.0010520465560809051,0.041064629544146566,4.028148703137525e-06
kmeroacidcyc1ACP_c,0.0050150451354062184,0.27312429201350685,1.9595265045471084e-06,0.00030663227463505964,0.0020057764696474467,3.5246301152453344e-06
35cgmp_c,0.0030090270812437314,0.24797580259898694,0.0,0.00021623973303206377,0.0009518672155011246,0.0
udpg_c,0.010030090270812437,0.3641657226846758,0.0010407567014074084,0.0007086701053205125,0.01697894209612874,0.0011364560468142032
mmmeroacidACP_c,0.006018054162487463,0.3143206276448578,0.00011776969297786551,0.00039090401811945453,0.010387458621600641,0.00019939336080530747
13dpg_c,0.0160481444332999,0.38473322197251464,0.00013939015134144142,0.0016054362943946517,0.04966874700669753,0.00016013886288996124
gua_c,0.014042126379137413,0.32739616263977717,6.118172823539389e-05,0.0015428772101464222,0.012258038564932846,5.6550240447520556e-05
mkmeroacidACP_c,0.006018054162487463,0.3143206276448578,0.00011776969297786551,0.00039090401811945453,0.010387458621600641,0.00019939336080530747
xan_c,0.011033099297893681,0.3902902738064941,0.0002172772093023341,0.0014971331404769759,0.0338193216147946,0.0003036573743989668
gar_c,0.014042126379137413,0.3765131902907981,0.0005072970601894211,0.0014368122813346242,0.043547516981884554,0.0004363475298720794
fgam_c,0.007021063189568706,0.27507054587583585,1.0123115631310926e-05,0.00043673556114195587,0.0024330794680383788,8.56191398828346e-06
mycolate_c,0.011033099297893681,0.3146866842764318,0.00011313750889271667,0.00044634167779896154,0.010064838018991882,0.00013494066710128044
mlthf_c,0.017051153460381142,0.30224940294410446,0.0002011257891684948,0.0010951125477943698,0.01734135337126015,0.00022754737452042225
h2co3_c,0.006018054162487463,0.3228326956177173,0.001811659879236102,0.0010528254933588454,0.01456346591824143,0.0018116598792361023
met__L_c,0.023069207622868605,0.3307355767833898,0.0022233131959122432,0.001554475718813803,0.021702010794380007,0.0021499734058355487
mmycolate_c,0.00802407221664995,0.3146866842764318,6.960842757255142e-05,0.00044566890394668934,0.010064838018991882,7.393099820167668e-05
histd_c,0.0050150451354062184,0.3135910633253727,0.00014691200161812896,0.00045275682394509896,0.008514483173617313,0.00012034359451611206
lpro_c,0.004012036108324975,0.28756044650446555,8.323477318521784e-06,0.00037151514142544167,0.0033674088306721198,1.18738628318573e-05
kmycolate_c,0.00802407221664995,0.3146866842764318,6.955088259107803e-05,0.00044566890394668934,0.010064838018991882,7.393099820167668e-05
alpro_c,0.006018054162487463,0.3641657226846758,0.0002761928722688107,0.0005779183020166752,0.016291260750016197,0.00043361702050116686
his__L_c,0.013039117352056168,0.38364074713492113,0.00046391770231398756,0.0008643478924779832,0.0309905911387657,0.0004986141045001235
mmmycolate_c,0.0050150451354062184,0.3146866842764318,6.653816304018982e-05,0.0004473957247388586,0.010065184662475248,7.084694685083703e-05
hisp_c,0.004012036108324975,0.2878667964119632,4.993466756402114e-05,0.00045404455661880966,0.003840341194285917,6.28157421202218e-05
dhlpro_c,0.0050150451354062184,0.2789514448369196,0.00018987197400473829,0.0004873073212254361,0.0029036994884585874,0.0001733061391038838
mkmycolate_c,0.00802407221664995,0.3146866842764318,5.159210325781375e-05,0.0004473957247388586,0.010065184662475248,4.783195139593147e-05
gdpddman_c,0.0030090270812437314,0.26031884993451776,2.4307021023992258e-06,0.0002150557500749773,0.0005989877242491185,3.010621556772056e-06
ppbng_c,0.0030090270812437314,0.2026075727808269,4.565235196889195e-06,0.00034605915326169117,2.4603837272276977e-05,4.363827761732319e-06
mssg_c,0.009027081243731194,0.37219141354274027,5.035185878921906e-07,0.000882306118276386,0.022892218680093793,5.035185878921906e-07
hmbil_c,0.004012036108324975,0.31334862725013074,0.0010521487212463662,0.0004067911113319041,0.008382533090391943,0.0010298162425240733
dnad_c,0.00802407221664995,0.36813483137878666,2.1773576940583656e-05,0.0005328457661162081,0.021675417479237062,1.9638676171845746e-05
4ampm_c,0.007021063189568706,0.2995686987051324,4.6502792454662e-06,0.0005341964034516677,0.011269668140222044,1.0070371757843812e-05
gluala_c,0.004012036108324975,0.2789514448369196,1.926558025577977e-06,0.00045240354307312,0.0032571603905156296,1.8030760861663204e-06
na1_c,0.0030090270812437314,0.24047253001960497,0.0009043193838543743,0.0007144741382836131,0.0005270203849398945,0.0009043193838543743
5oxpro_c,0.013039117352056168,0.3963975054748598,0.0005416974370024644,0.0015278918414000395,0.051962856257339825,0.0005479706238420636
glycogen_c,0.0050150451354062184,0.26141015759306296,0.0,0.0003015998233515014,0.0008761127063440408,0.0
4h2opntn_c,0.004012036108324975,0.3135910633253727,0.0009248015180346473,0.00040903304141722186,0.008381682151953194,0.0009303624841503537
hom__L_c,0.012036108324974926,0.3063616397188542,6.786361567435233e-05,0.0006265443493613304,0.009460218575604747,0.00011483426215322704
nac_c,0.015045135406218655,0.3944685638423787,0.000550779049865196,0.0015009223003072778,0.03365133938455602,0.0005806966622185878
nicrnt_c,0.011033099297893681,0.3737357762545359,0.0004949599866699797,0.0010514809424385014,0.02155466664414267,0.0005372247935750441
achms_c,0.009027081243731194,0.3063616397188542,5.1089887358674006e-05,0.0006006361535423953,0.009460218575604747,7.155418732771279e-05
prbamp_c,0.0030090270812437314,0.3139554216483688,2.6481347955811504e-06,0.0003523623743967047,0.00865874775928156,5.035185878921906e-06
no2_c,0.013039117352056168,0.3678007707332524,0.0015702435271103242,0.0009733017820523814,0.01963781931953655,0.0016073164140629232
prfp_c,0.0030090270812437314,0.3139554216483688,0.0018109885211189118,0.0005593739785248462,0.008681123251247895,0.0018116598792361023
phom_c,0.004012036108324975,0.2976984571046964,4.996080201844246e-06,0.0003032554147338161,0.0071485645919073856,7.635499729250862e-06
dudp_c,0.010030090270812437,0.32686810431293883,9.113167410546288e-06,0.001237478673972121,0.020555071359948447,7.893652910027335e-06
suchms_c,0.017051153460381142,0.38730668834022375,0.00022154813961897045,0.0014197174322226037,0.03361262455387461,0.0002621437083062068
prephthACP_c,0.013039117352056168,0.3759892851095029,0.0001547455884495597,0.001051350228180435,0.02771163085999171,0.00016471612996985286
datp_c,0.010030090270812437,0.3245127696941907,5.8251410670355986e-05,0.000756360910474153,0.016503956855072704,3.886642458230716e-05
prepphthACP_c,0.00802407221664995,0.3656440679729762,0.00017086096292674997,0.0005603329842260411,0.019832329810460233,0.00026402568246473455
imacp_c,0.0030090270812437314,0.19337616858208212,8.166591954099055e-06,0.00032298120700820167,2.7453264587686904e-05,5.88822483724056e-06
nh4oh_c,0.009027081243731194,0.3902902738064941,3.5798146575811654e-05,0.0010215737485468185,0.033016172215025716,2.3662736152615406e-05
hxan_c,0.013039117352056168,0.3485094147446639,7.4032977632559e-05,0.0016774236801745466,0.021603458042624944,9.361437022054473e-05
mi1p__D_c,0.0050150451354062184,0.3141987979442203,1.0694611288561817e-05,0.0004373012985513963,0.009341558042077546,9.144856639146738e-06
r5p_c,0.026078234704112337,0.3899148141876327,0.0022027053074481877,0.001558117173605644,0.03985150197094533,0.002363311350972844
skm5p_c,0.004012036108324975,0.29945803424310613,0.0004039106601362655,0.0003537495248754903,0.007752399734715008,0.0008369248195277488
ncam_c,0.006018054162487463,0.32091563685514185,0.0,0.0006722906866896914,0.012051176720368246,0.0
ps160_c,0.004012036108324975,0.2691344285179576,4.30228660098994e-06,0.00027514966021908603,0.0014975559004188992,4.025750995576134e-06
iacgam_c,0.010030090270812437,0.3899148141876327,0.0001629448706841693,0.0010153260933997554,0.03330216864989975,0.00025843091523566685
dmbzid_c,0.01805416248746239,0.3899148141876327,0.0005443628768306611,0.0009580523503381353,0.036082768256179426,0.0005079159835597823
ichor_c,0.011033099297893681,0.3752930086555964,0.0009116059013010893,0.0010380145969300799,0.024113759494065037,0.0009118510709503562
pser__L_c,0.007021063189568706,0.2878667964119632,0.0012796279952350502,0.00046912251208692347,0.003974352448804593,0.0011344574746070045
5prdmbz_c,0.004012036108324975,0.2774239899712828,8.993135663026841e-06,0.0004059939084859697,0.0019932347979334706,2.122970236648621e-05
r1p_c,0.01805416248746239,0.3288571597144374,3.1806880477893516e-05,0.0022261993754241795,0.016299203646247668,3.0500746051011296e-05
quln_c,0.0050150451354062184,0.2658684482440434,1.2339877026715095e-05,0.0003658707857889397,0.001070229993762864,1.1394717677219803e-05
pyam5p_c,0.0030090270812437314,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
no_c,0.0030090270812437314,0.0010030090270812437,0.0009093545697332958,0.0005124726756526024,2.203118177371418e-24,0.0009093545697332958
pydxn_c,0.00802407221664995,0.2780901882319342,0.0018116598792361014,0.0008065133572762455,0.003428175561599284,0.001811659879236102
id3acald_c,0.00802407221664995,0.3733914779806947,0.0018116598792361016,0.0012810178504584241,0.021292819314067565,0.0018116598792361023
pydx_c,0.012036108324974926,0.31877031014395923,0.0003530943792776352,0.0009967745767698135,0.014426092204364407,0.0004115016017943694
o2s_c,0.0030090270812437314,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
pydam_c,0.010030090270812437,0.3185198030240033,0.0,0.0008256930765424874,0.014311510716337492,0.0
prlp_c,0.0050150451354062184,0.23307443895804725,0.0018140096326462651,0.0006511098481525152,0.0003002144299859764,0.0018146809907634558
no3_c,0.012036108324974926,0.36498554646379483,0.0021135376489053847,0.0008643561745342498,0.019033154454270555,0.0020809966797938825
eig3p_c,0.004012036108324975,0.24586985098455819,0.0010387927717698743,0.00034685260198015087,0.0007939217537907844,0.0010182718226187757
dmlz_c,0.004012036108324975,0.23314147215878295,2.072818186822851e-06,0.00031739150977394873,0.00031872884159622647,2.1819138808661596e-06
fmnh2_c,0.02106318956870612,0.3899148141876327,0.0013021620829506094,0.0009756941104384875,0.036082768256179426,0.001339665551125231
xu5p__D_c,0.014042126379137413,0.3040633528492454,0.00013061899179646355,0.0008938653968370181,0.012126833858538135,0.00023880947521598398
2cpr5p_c,0.004012036108324975,0.20642548986404083,0.0009152822651120306,0.0004844674292836915,4.2105346804167656e-05,0.0009133551781009719
sbzcoa_c,0.0050150451354062184,0.31178188411388014,0.0009318118090017489,0.00047202411616053847,0.012706113349157212,0.0009385117200001424
3ig3p_c,0.006018054162487463,0.3641657226846758,0.0009126147254387395,0.0004526024563556409,0.014110037122305356,0.0009134690359086439
xtsn_c,0.00802407221664995,0.3485094147446639,1.4294082396726245e-05,0.001212832831542008,0.02026258104969859,1.9133706339903242e-05
ile__L_c,0.014042126379137413,0.36763396766262507,0.0002062566309721398,0.0009945687481702644,0.02609572387360212,0.00024124217100764396
indpyr_c,0.012036108324974926,0.3768632722901387,4.33585031887996e-05,0.001379133743043022,0.028754912045535125,4.833079112392956e-05
rppdima_c,0.0050150451354062184,0.26065366517559113,4.585154613553062e-06,0.0003676547396333448,0.0010932986560703297,6.042223054706288e-06
sucorn_c,0.0050150451354062184,0.38165390710738617,0.0002998258318614648,0.0005058939131577595,0.022570392392693168,0.0003910625067015926
thymd_c,0.011033099297893681,0.34865931126713473,0.0003282065547569596,0.001466135758840196,0.02058405623488135,0.00030647811791284214
so4_c,0.0050150451354062184,0.3266047134150235,2.109133834712675e-06,0.00036566831904830723,0.015203103281424218,1.5928952210688987e-06
rib__D_c,0.00802407221664995,0.3271319203777596,3.6725250771002487e-06,0.0005389421900357906,0.016412745177269795,3.7104524512531657e-06
dgsn_c,0.009027081243731194,0.34865931126713473,4.48222099783427e-05,0.001246380972743895,0.020219423758554223,6.850979217938336e-05
3c2hmp_c,0.007021063189568706,0.31322754972800937,0.00016775388943819335,0.00044077458908217974,0.008696720246995367,0.00020199133144142866
sl26da_c,0.00802407221664995,0.2928587061763325,4.1844128404691205e-05,0.0007332434262440769,0.00740076681657846,6.926520239048184e-05
dtdprmn_c,0.011033099297893681,0.3648212865418939,0.003538660308986561,0.0005843701161054816,0.016736491999091028,0.0034289204374309086
sl2a6o_c,0.009027081243731194,0.3214246227978146,8.476192552093216e-05,0.0010361711333657497,0.018293866181670598,0.00012323043788561261
sucglu_c,0.0050150451354062184,0.3166534760531595,7.339389256401811e-06,0.00046319819815873416,0.011776951668074014,5.9039263203847665e-06
sucgsa_c,0.0050150451354062184,0.2829434201382507,0.0001672277771282616,0.0005132739989635566,0.0037093086871990534,0.00014818554910718965
3c4mop_c,0.004012036108324975,0.287356575220166,4.39867137097382e-06,0.00030831620853257857,0.0035677568072205344,6.154116074237885e-06
2ippm_c,0.006018054162487463,0.3134697984130272,1.4546092539107728e-06,0.0006380903827668512,0.009109808115363814,1.7623150576226672e-06
3c3hmp_c,0.006018054162487463,0.319146810510271,2.9528490969703216e-05,0.0007141334338607435,0.012358298882361233,3.8096925681743385e-05
orot5p_c,0.00802407221664995,0.299347451512588,2.9383996469826456e-05,0.0009111724769393503,0.006577594260184516,2.8011284469500134e-05
k_c,0.0050150451354062184,0.3272639881695956,0.0027089300028599853,0.0004828808872635861,0.01522132676413727,0.0027089300028599853
2shchc_c,0.006018054162487463,0.2803987888952225,0.0009347536096740418,0.00047940308160244707,0.003085834519127789,0.0009317289753006894
oxalcoa_c,0.012036108324974926,0.32739616263977717,9.498079861392198e-06,0.0012529305667736978,0.02364702232225922,8.974392384057293e-06
scl_c,0.004012036108324975,0.2874584747149249,0.0001333296388481344,0.00027133516529976144,0.0033151532923522383,0.00030412522708688313
lcts_c,0.0050150451354062184,0.3266047134150235,8.391976464869843e-07,0.00036566831904830723,0.015203103281424218,8.391976464869843e-07
thmpp_c,0.009027081243731194,0.3245127696941907,8.066189315220685e-05,0.0007728289014042973,0.01698661221920946,0.00011229440264863316
lac__L_c,0.023069207622868605,0.3902902738064941,0.0010534857961470082,0.0013080029137179548,0.03767936884593653,0.0010531523944609755
dscl_c,0.00802407221664995,0.27284850174893577,1.9086951042456105e-05,0.00026749295832682055,0.0013924946758909983,3.2117292784837584e-05
scl2_c,0.0020060180541624875,0.28779217567687115,0.0,0.00027133516529976144,0.0033151532923522383,0.0
pro__L_c,0.015045135406218655,0.3910433664718226,0.0005058141986693083,0.0010273140131094691,0.04171634214888675,0.00046445513470177194
sheme_c,0.0050150451354062184,0.24047253001960497,1.3412776098423401e-05,0.0004394586520511954,0.0007897443172273249,1.0069972139916912e-05
skm_c,0.014042126379137413,0.3727047810096958,0.0002954272792970601,0.0010319865016766864,0.026920573423349522,0.0005480215100906562
spmd_c,0.0020060180541624875,0.27126454488674706,0.0,0.0004980797577291325,0.0015906968161771718,0.0
sucbz_c,0.004012036108324975,0.2141132854453482,9.588043539294883e-06,0.00027748147699905635,0.00010670643401010077,1.0916762527014968e-05
leu__L_c,0.014042126379137413,0.36763396766262507,0.00015129024786883467,0.0010953896781616098,0.026568316797848112,0.00013557431272451012
4mop_c,0.00802407221664995,0.3671344649891704,3.648931352301449e-05,0.0008268240472985199,0.021918891853271772,3.4133565035004286e-05
malt_c,0.015045135406218655,0.38749182538053933,0.0003368603985561425,0.0009775184886330938,0.04007086571957069,0.00046923169992990713
malthp_c,0.0030090270812437314,0.32693654403855427,0.0,0.00036566831904830723,0.015203103281424218,0.0
man1p_c,0.0050150451354062184,0.23334280330917914,3.193083298344155e-05,0.0002783429062881581,0.0003122571734800687,3.109249077575744e-05
man6p_c,0.00802407221664995,0.3146866842764318,0.001084291589246604,0.0004837583424582473,0.009029353694450336,0.0010750358555667641
s7p_c,0.011033099297893681,0.28333900688433705,0.0009067825614613126,0.0006737992056016541,0.00519413906976434,0.0009085821082806011
pnto__R_c,0.006018054162487463,0.29824609959385145,9.494968831532553e-06,0.0004513815102912254,0.008135489194125906,9.258987519068966e-06
tartr__L_c,0.00802407221664995,0.28543411925918605,0.00017584177161180325,0.0007947042574891989,0.003867011707835204,0.0001581781764781819
Ac2PIM2_c,0.0050150451354062184,0.24082973817471431,8.324698132072061e-07,0.0002812661513964795,0.0008934042865006845,5.327633543606766e-07
uAgla_c,0.0050150451354062184,0.29802680099120893,0.00042101441000315577,0.0004640149400373759,0.00855016611154154,0.00040463712806040994
tat_c,0.00802407221664995,0.36498554646379483,0.00010403093037288464,0.0005908484911797926,0.017941624008007636,7.072742748645956e-05
tres_c,0.007021063189568706,0.27120538598062505,1.6263848488097714e-05,0.0003304642738375509,0.001509626498409146,1.2075504070624798e-05
uaAgla_c,0.0050150451354062184,0.24104457290992815,0.0006377093264507113,0.00042090744580593447,0.0005865567368341302,0.0007088685576075454
sl1_c,0.0020060180541624875,0.2609821111261829,0.0,0.00042960259617569574,0.0006974143894201126,0.0
salc_c,0.013039117352056168,0.26517268521298276,5.496520892206347e-05,0.0003225730618618472,0.0008339160414913032,4.46520001659552e-05
uGgla_c,0.0050150451354062184,0.29802680099120893,0.00042101441000315577,0.0004640149400373759,0.00855016611154154,0.00040463712806040994
thr__L_c,0.02106318956870612,0.3820136186126712,0.0007465058900343736,0.0007892002819825535,0.027672379812130783,0.0008189715961192895
tdm1_c,0.00802407221664995,0.3640021996839193,0.0009224865219579904,0.00046740687777514664,0.015420511668078642,0.0009610491447568944
uaGgla_c,0.0050150451354062184,0.24104457290992815,0.0006377093264507113,0.00042090744580593447,0.0005865567368341302,0.0007088685576075454
tdm2_c,0.00802407221664995,0.3641657226846758,0.0009235774788984235,0.0005818566408046553,0.015420523652693518,0.0009622240214619761
mcbts_c,0.011033099297893681,0.37116890965938104,2.051638436697227e-06,0.0006777001501549682,0.027278132102287935,2.198697833795899e-06
ugmda_c,0.0050150451354062184,0.29802680099120893,0.00041903648570405105,0.00043695517883941777,0.008504156202540315,0.00040279089323813855
mshfald_c,0.00802407221664995,0.37133893664502443,0.0,0.0006853321499072873,0.02288060587178993,0.0
mshfaldox_c,0.010030090270812437,0.37133893664502443,4.923548486084746e-05,0.0007278458610409583,0.02288060587178993,6.843536921723303e-05
tdm3_c,0.010030090270812437,0.38183367814229313,0.0012812479791426833,0.0006528987975233556,0.02409214662521068,0.0011572648064926696
uagmda_c,0.0050150451354062184,0.2411880091330224,0.0006364505299809809,0.00040940734563629365,0.000584965507716162,0.0007073580018438689
tdm4_c,0.00802407221664995,0.3640021996839193,0.0009234935591337748,0.00046740687777514664,0.015420511668078642,0.0009620561819326788
2mecdp_c,0.0050150451354062184,0.22399361666098047,0.00028846863600030494,0.0003463394368684028,0.0002547229444190988,0.0002905058884820459
dtdp4d6dg_c,0.0020060180541624875,0.25973498836785913,0.0009058299396180509,0.000414507273263694,0.0005227788589218696,0.0009056621000887535
pat_c,0.007021063189568706,0.36449320984536343,3.7395328517164715e-05,0.0004852852942454436,0.017314349124574076,2.379525672295547e-05
dtdp4d6dm_c,0.0030090270812437314,0.2018508213884682,0.0009088510511454041,0.0005279397527409705,1.8076092672752946e-05,0.0009086832116161068
meoh_c,0.004012036108324975,0.0010030090270812437,0.0009093545697332964,0.00042848736517175776,2.203118177371418e-24,0.0009093545697332966
pre4_c,0.0050150451354062184,0.27349288080164924,3.903467909945173e-06,0.00036925414346588106,0.0019318380955770846,6.210062584003684e-06
metsox_S__L_c,0.0050150451354062184,0.27563172346007764,6.270794728033916e-06,0.0004916784551673721,0.001948316028502045,7.919228457348842e-06
thfglu_c,0.012036108324974926,0.37933219405525886,0.0,0.001399281003780154,0.04580884381945227,0.0
pre5_c,0.006018054162487463,0.27284850174893577,2.181913880866159e-06,0.0003129192855576574,0.001449270079006608,2.2826175984445975e-06
thm_c,0.006018054162487463,0.31407706264862006,4.177427892321213e-05,0.0005703079075870584,0.010075941165269239,2.954951470501664e-05
metsox_R__L_c,0.0050150451354062184,0.27563172346007764,6.270794728033916e-06,0.0004916784551673721,0.001948316028502045,7.919228457348842e-06
pre3b_c,0.006018054162487463,0.36547921492159074,0.0012133190289187422,0.0005680796747321971,0.015885415760821742,0.0012927839744131997
5mthf_c,0.006018054162487463,0.36880477647683724,8.6707324015608e-05,0.0006277736043754554,0.019421997885028866,0.00010253622076756383
tyr__L_c,0.022066198595787363,0.36763396766262507,0.0006841207471200605,0.0009036083172152769,0.026188194320339694,0.0008715037168461753
4hba_c,0.006018054162487463,0.3017953043712308,0.0009063334582059431,0.0018725018142289366,0.009585288072012997,0.0009063334582059431
trdrd_c,0.01905717151454363,0.3656440679729762,0.00038205943158057073,0.0011094609298993338,0.020764865259390947,0.0005081138629205961
