,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
PSP_L,0.1402936378466558,3.6965881087084624e-30,4.19516625731138e+46,0.0006323058490038906,0.03316408715943534,0.0032623322762490845
PSSA160,0.20146818923327897,3.6965881087084624e-30,1.8614393355020562e-14,0.00025419910385519537,8.682663476350483e-33,0.00014564017130478798
NTD8,0.1305057096247961,3.712385493788412e-30,0.0,0.0006148219842701003,0.03316408715943534,0.0
PTAr,0.20962479608482873,3.712385493788412e-30,0.0,0.003719393838129314,0.04707245365507253,0.0
PHDCAt,0.0016313213703099511,3.703755510048228e-30,0.000687818357359257,0.00017342081217295427,4.0295732786583404e-32,0.000687818357359257
NTD9,0.13784665579119088,3.6965881087084624e-30,4.3931761793270384e+46,0.0007059390114794174,0.03333625469679661,3.514994263912099e-05
PHETA1,0.037520391517128875,3.6965881087084624e-30,4.993592367910201e+43,0.0003723832597680529,0.002569975728868515,0.00010859562851250243
PTPATi,0.3066884176182708,3.6965881087084624e-30,3.1322353306888905e+64,0.0013990961712153035,0.0463955427614129,5.197190199342192e-05
PUNP1,0.12561174551386622,3.6965881087084624e-30,9.758441946558346e+45,0.002933988963051207,0.03152872937100337,0.001805487597369091
PHEt2r,0.29526916802610115,3.6965881087084624e-30,5.3585864406336655e+67,0.0010908612898756754,0.0455835520889039,0.000746179294379783
NTPP2,0.3270799347471452,3.6965881087084624e-30,4.399110423043148e+46,0.0007173381596878753,0.03316408715943534,0.0001774233232291207
PHTHDLS,0.29200652528548127,3.6965881087084624e-30,4.65026983349229e+53,0.0010932664494475064,0.0455835520889039,2.490582528210276e-05
PHTHDLS2,0.2911908646003263,3.6965881087084624e-30,4.6502839447289046e+53,0.001072239886272335,0.0455835520889039,2.498579021858622e-05
PUNP2,0.016313213703099513,3.6965881087084624e-30,2.1567211695155047e-06,0.0028744189322368304,0.0032826678927979896,2.4840643160353588e-05
PUNP3,0.12561174551386622,3.6965881087084624e-30,9.758239095681644e+45,0.0030442326542795433,0.03152872937100337,0.00010651267978608827
PHTHS,0.02528548123980424,3.6965881087084624e-30,1.5466407759570046e+20,0.000415922086432962,0.0005301410012479654,3.96598556011296e-05
PUNP4,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
PUNP5,0.017128874388254486,3.6965881087084624e-30,0.00291405830179864,0.003217787580610934,3.5045600656257945e-32,0.0029460813889565516
PUNP6,0.1362153344208809,3.6965881087084624e-30,4.842374897086387e+40,0.0029686974568920695,0.03152872937100336,0.0006961404919511689
PUNP7,0.12398042414355628,3.6965881087084624e-30,1.3953806506210202e+34,0.0028408969042741585,0.03152872937100337,7.986574897150506e-05
PHTHS2,0.02528548123980424,3.6965881087084624e-30,1.4386925691655946e+22,0.00041368953083008634,0.0005301410012479654,3.979813106162026e-05
PHYCBOXL,0.29200652528548127,3.6965881087084624e-30,3.0136117772148464e+53,0.0010908612898756754,0.0455835520889039,1.4083097026648464e-05
PIabc,0.3507340946166395,3.6965881087084624e-30,3.4312290472926075e+55,0.0009592860817567058,0.03397607783194435,0.0009313746864607172
PLCD,0.31892332789559547,3.6965881087084624e-30,9.957629356355591e+44,0.0006159298719945486,0.03316408715943534,0.0001527602348291007
PYAM5PO,0.13132137030995106,3.712385493788412e-30,0.0,0.0006470318468473718,0.03467130363609276,0.0
PYDXNO,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
NTPP3,0.3254486133768352,3.6965881087084624e-30,4.3991110388394407e+46,0.0006363198210589072,0.03316408715943534,0.00017925818217627188
PYDXO,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
PYK,0.46655791190864604,3.6965881087084624e-30,5.469830536141299e+89,0.0026637032682833056,0.04739313778517982,0.0011121464129555587
PLIPA1E160,0.32300163132137033,3.6965881087084624e-30,3.155023460481304e+45,0.0007358323470922426,0.03316408715943534,0.00016210297323633938
PLIPA1E180,0.32137030995106036,3.6965881087084624e-30,2.83457247508088e+45,0.0006358149079962805,0.03316408715943534,0.00015168687872707195
NTPP4,0.3278955954323002,3.6965881087084624e-30,1.6966228510781006e+87,0.0006396139450484,0.03316408715943534,0.0001768140989091021
PMANM,0.0032626427406199023,3.6965881087084624e-30,4.010626745820073e+40,0.0004152535858208818,0.0010964440778074903,9.54557595255078e-07
PMDPHT,0.13295269168026103,3.6965881087084624e-30,4.2090578008591253e+46,0.0006962706481223521,0.03316408715943534,0.0001326705585716739
PYRDC,0.30587275693311583,3.6965881087084624e-30,8.248429924010391e+72,0.001310579688003037,0.04565726042661068,0.00016331872186054584
PMPK,0.02936378466557912,3.6965881087084624e-30,2.076594486656298e+45,0.00038492271340747686,0.0008119906725090061,5.022733463421095e-05
PYRt2,0.3075040783034258,3.6965881087084624e-30,6.295793051929105e+67,0.001310579688003037,0.04565726042661068,0.0007464565923003607
NTPP5,0.3262642740619902,3.6965881087084624e-30,5.45014203367583e+46,0.0006363009670316288,0.03316408715943534,0.0001770320030207177
QRr,0.5554649265905384,3.6965881087084624e-30,5.888813227218046e+86,0.002676930950929965,0.05929963748971136,0.0002646088315281534
PNCDC,0.2903752039151713,3.712385493788412e-30,0.0,0.001072239886272335,0.0455835520889039,0.0
PNTK,0.2234910277324633,3.6965881087084624e-30,8.167343483160158e+19,0.0003823773646225659,0.0008119906725090061,0.00019259642838953962
NTPP7,0.3254486133768352,3.6965881087084624e-30,9.211724047884423e+77,0.0006512735499718267,0.03316408715943534,0.0001775610297375674
PPA,0.41517128874388254,3.6965881087084624e-30,2.844243463854257e+87,0.005238558819904713,0.046668444524461575,0.00015990700692411944
QULNS,0.21207177814029365,3.6965881087084624e-30,1.758930285751348e+49,0.00017960106488451626,3.251003767578429e-32,0.00039687423724978326
NTPP8,0.3262642740619902,3.6965881087084624e-30,4.3991104229930034e+46,0.0007311287224614719,0.03316408715943534,0.0001751360177300246
R05217,0.2879282218597064,3.728318478740295e-30,0.0,0.0011065945960179108,0.047090768565561304,0.0
R05219,0.32218597063621535,3.712385493788412e-30,0.0,0.0006316532989403969,0.033165789275280265,0.0
PPAtr,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
NTPTP1,0.12071778140293639,3.712385493788412e-30,0.0,0.0006340446415421346,0.03316408715943534,0.0
PPBNGS,0.3841761827079935,3.6965881087084624e-30,0.0007294336984385924,0.0002897829373854823,3.994210263741245e-59,0.0012365670354737522
R05224,0.36541598694942906,3.728318478740295e-30,2.185465858637707e-39,0.0017484241032864605,0.03660658376124395,2.1686360467168435e-06
RBFK,0.22512234910277326,3.6965881087084624e-30,2.620588591197375e+53,0.00046065922272368887,0.0008119906725090061,0.0009152899082275748
PPCDC,0.2911908646003263,3.6965881087084624e-30,3.1322353307190267e+64,0.001072239886272335,0.0455835520889039,1.296975825721928e-05
PPCOAC,0.23898858075040785,3.6965881087084624e-30,3.6233054118775116e+46,0.000812383488534592,0.0031777374503251937,0.00020160806529348962
PPDIMAS,0.48531810766721045,3.6965881087084624e-30,4.206297084296441e+85,0.0010960888447341948,0.0455835520889039,0.0022143371878250297
RBFSa,0.21125611745513867,3.6965881087084624e-30,0.0008336385125012485,0.00023669392964484126,5.369716920632261e-31,0.001083005819608322
RBFSb,0.0032626427406199023,3.6965881087084624e-30,0.0,0.00015611526291753352,4.347655297865202e-60,0.00011826048473880386
RBK,0.2267536704730832,3.6965881087084624e-30,3.1294212303910305e+35,0.0005466456874546118,0.0019352801251511919,0.00026542561883828103
RIBabc,0.35154975530179444,3.712385493788412e-30,0.0,0.0008278575873985197,0.03397607783194435,0.0
RNDR1,0.30342577487765093,3.6965881087084624e-30,1.2079190436595958e+80,0.0019888610053241974,0.024557705025381234,0.00039256091609935395
PPDIMAT,0.0016313213703099511,3.703755510048228e-30,0.000687818357359257,0.00016219320156636168,6.816618207788089e-31,0.000687818357359257
PPDK,0.3629690048939641,3.6965881087084624e-30,6.166542773009045e+86,0.0033046201832148086,0.03241442838121916,0.0002679541743491438
G6PP,0.4502446982055465,3.6965881087084624e-30,6.456823465226541e+90,0.004118010079190434,0.06514769483885192,0.0037937121360908255
NTPTP2,0.12316476345840131,3.6965881087084624e-30,4.751315773857118e+43,0.0007173381596878753,0.03316408715943534,1.717980966744933e-05
PPK2,0.1101141924959217,3.6965881087084624e-30,6.358042550188836e+84,0.004876368423120506,0.014316348037535226,0.059585433689849886
RNDR2,0.22104404567699837,3.6965881087084624e-30,9.779001601533406e+40,0.0008182718570360289,0.001782576586458978,0.0003848586564658028
RNDR3,0.2039151712887439,3.6965881087084624e-30,4.2862752630638726e-08,0.00030124994511575363,4.014476119687282e-30,0.0003846713753823622
RNDR4,0.20962479608482873,3.6965881087084624e-30,3.595178766935688e+20,0.0007011087426629034,6.843119503555192e-30,0.0003814032888861525
PPNCL3,0.22593800978792825,3.6965881087084624e-30,5.475064155744967e+51,0.00045386016711602614,0.0008119906725090061,0.00017901711351993026
PPND,0.052202283849918436,3.6965881087084624e-30,5.544672035199765e+70,0.00046951160124407453,0.021004275736256336,3.637273801922918e-05
NTRIR2x,0.5644371941272431,3.712385493788412e-30,0.0,0.001707696008341888,0.0650770206354385,0.0
PPNDH,0.4877650897226754,3.6965881087084624e-30,4.206297239703411e+85,0.0011412302602028938,0.0455835520889039,0.0011257567820582084
RNTR4,0.2030995106035889,3.6965881087084624e-30,0.0,0.00040263967073087513,4.012517985608979e-30,0.00038013105161932055
PPPGO,0.2030995106035889,3.6965881087084624e-30,2.396829513829154e+21,0.00022754432197644408,0.0015072164766574128,0.0011469236776346864
NTRIRx,0.5595432300163132,3.712385493788412e-30,0.0,0.001707696008341888,0.0650770206354385,0.0
PPTGS,0.19902120717781405,3.712385493788412e-30,0.0,0.0001555439812890292,1.4936011724419988e-58,0.0
RPE,0.008156606851549756,3.6965881087084624e-30,2.638610950943431e+63,0.0003006867980015597,5.1454254484810624e-05,0.00036961390731762384
RPI,0.004893964110929854,3.6965881087084624e-30,2.2626503049355562e-05,0.0002347130511272211,4.687258036526062e-34,7.96079370899884e-05
PPTGS_TB1,0.199836867862969,3.6965881087084624e-30,0.0,0.00015555500532535944,7.416108147989781e-60,0.00013838043614472874
RPPDIMAS,0.200652528548124,3.712385493788412e-30,0.0,0.00021992852353419255,3.612464574571063e-29,0.0
PPTGS_TB2,0.199836867862969,3.6965881087084624e-30,0.0,0.00015555500532535944,7.416108147989781e-60,0.00013838043614472874
RRPPDIMAS,0.200652528548124,3.712385493788412e-30,0.00027222823140291827,0.000213127178605637,3.6637294564647664e-29,0.0003429104104937244
NTRIRy,0.4975530179445351,3.712385493788412e-30,0.0,0.0011839232691510878,0.04864781486441539,0.0
RZ5PP,0.13213703099510604,3.712385493788412e-30,0.0006798399608494077,0.0006155507750405008,0.03316408715943534,0.0003429104104937244
PRAGSr,0.23491027732463296,3.6965881087084624e-30,5.548632376235278e+47,0.0004441693425834575,0.0008119906725090061,0.00034556502344924427
SADH,0.4061990212071778,3.6965881087084624e-30,2.616267562452793e+79,0.0014782249286861872,0.0780689318895628,6.180671050934042e-05
O16RHAT,0.200652528548124,3.6965881087084624e-30,0.0,0.00027602057408510116,3.544298392493182e-29,0.00014672290737083993
SADT,0.3066884176182708,3.6965881087084624e-30,3.13223533068889e+64,0.001285275489400753,0.0463955427614129,0.00012642521865706118
SDPDS,0.12479608482871127,3.6965881087084624e-30,4.74874389353573e+44,0.0006363062136926241,0.03316408715943534,0.0007213974808843987
SDPTA,0.03588907014681893,3.6965881087084624e-30,2.496804978502945e+43,0.0003791083530355335,0.002569975728868515,0.00010840777425564408
SERD_L,0.017944535073409464,3.6965881087084624e-30,0.0,0.0001761429144397256,9.017924438188224e-34,8.502926038666506e-05
SERAT,0.08809135399673736,3.6965881087084624e-30,1.7215096932191799e+69,0.0010546398482948812,0.015543724284069164,0.00028586463309641
O2t,0.026916802610114195,0.0054548386935870784,0.0007307653893531313,0.00028605376741501747,0.0,0.0007304324666244966
SERD_D,0.017128874388254486,0.0,0.0,0.00015462527305683135,0.0,0.0
TSULabc,0.3507340946166395,3.712385493788412e-30,0.0006864866664447181,0.0008278575873985197,0.03397607783194435,0.0006864866664447181
SERt2r,0.29526916802610115,3.6965881087084624e-30,5.3585864406336655e+67,0.0010937575276552293,0.0455835520889039,0.0007464565923003607
SGDS,0.14274061990212072,3.6965881087084624e-30,4.748746577290388e+44,0.0006205047552781028,0.03316408715943534,0.00015267168749398072
SGSAD,0.33115823817292006,3.6965881087084624e-30,1.287722791242257e+78,0.000814670168289346,0.03946028664299274,0.00013793176173167168
SHCHD2,0.22185970636215335,3.6965881087084624e-30,2.661631379733885e+77,0.00040111545369446813,0.021004275736256336,0.00021548776164934818
OCBT,0.21207177814029365,3.6965881087084624e-30,1.1492228173759448e+16,0.00030278740272142327,0.0010964440778074903,0.00017520275086802973
SHCHD3,0.22104404567699837,3.712385493788412e-30,0.0,0.00040111545369446813,0.021004275736256336,0.0
SHCHF,0.200652528548124,3.6965881087084624e-30,1.1924751947681671e+51,0.00026180717712248353,0.0011462739000041747,0.00013731449697913578
TTDCAt2,0.22838499184339317,3.712385493788412e-30,0.0,0.0023879533666522866,0.0030144329533148256,0.0
TYRTA,0.03833605220228385,3.6965881087084624e-30,1.406139888675188e+36,0.00037989174758460776,0.002569975728868515,0.00012382403102779887
OCDCAt2,0.22920065252854813,3.712385493788412e-30,0.0,0.0023879533666522866,0.0030144329533148256,0.0
SHK3Dr,0.30179445350734097,3.6965881087084624e-30,6.575010290525321e+78,0.0011597388434432584,0.0455835520889039,4.516867508034541e-05
SHKK,0.2234910277324633,3.6965881087084624e-30,2.6634058343521805e+27,0.00044206718745998805,0.0008119906725090061,0.0002250766242403731
OCOAT1,0.024469820554649267,3.6965881087084624e-30,2.5119972851313596e+64,0.0006595640715124086,1.5781666713325261e-27,0.00013403712527920337
SHSL1,0.5,3.6965881087084624e-30,3.1126539255816554e+86,0.001574906011341963,0.0455835520889039,0.00025918812928447054
SHSL4r,0.8115823817292007,3.6965881087084624e-30,4.474342166311409e+96,0.0038178261172360835,0.08664468856881821,0.0006006074875642354
TYRt2r,0.29526916802610115,3.6965881087084624e-30,2.6792932203168328e+67,0.0010901793295487834,0.0455835520889039,0.0007464565923003607
UAAGDS,0.23409461663947798,3.6965881087084624e-30,9.731976818285186e+55,0.00045155257074467963,0.0008119906725090061,0.00020896201735429656
OMCDC,0.2911908646003263,3.6965881087084624e-30,3.013611789486481e+53,0.001072239886272335,0.0455835520889039,2.0866772814011932e-05
UAAGLS1,0.23409461663947798,3.6965881087084624e-30,5.446914763671312e+19,0.0004468606300659716,0.0008119906725090061,0.00020887983301315453
UAAGLS2,0.23409461663947798,3.6965881087084624e-30,5.446914763671306e+19,0.0004468606300659716,0.0008119906725090061,0.00020887983301315453
SKMt2,0.29526916802610115,3.6965881087084624e-30,5.3585864406336655e+67,0.0011337894863585325,0.0455835520889039,0.0007464565923003607
SOTA,0.02936378466557912,3.6965881087084624e-30,291.4695477636583,0.0004769585975766895,6.206786001002102e-32,0.00013556766976693992
OMPDC,0.29282218597063625,3.6965881087084624e-30,3.013612266362652e+53,0.001094035369725472,0.0455835520889039,2.0069154703091114e-05
SPMS,0.200652528548124,6.8780538839787154e-31,1.6935813174135787e-44,0.0005942484399969054,0.0026897443231455355,1.1070335478405447e-06
SPODM,0.31484502446982054,3.712385493788412e-30,0.0,0.001072239886272335,0.0455835520889039,0.0
UAGCVT,0.015497553017944535,3.6965881087084624e-30,1.8924497489544007e-07,0.00037732037232628027,2.6431536322581702e-31,2.339542121092731e-05
UAGDP,0.2985318107667211,3.6965881087084624e-30,3.13223533068889e+64,0.0011885466244637057,0.0455835520889039,0.004796071476384886
UAGPT1,0.2030995106035889,3.6965881087084624e-30,0.0006864866664447181,0.0002700352963926952,2.591348567766613e-31,0.0008697694216195206
UAGPT2,0.2030995106035889,3.6965881087084624e-30,0.0006864866664447181,0.0002700352963926952,2.591348567766613e-31,0.0008697694216195206
UAGPT3,0.2030995106035889,3.6965881087084624e-30,0.0006864866664447181,0.0002668271736823306,2.591348567766613e-31,0.0008512367464007965
SSALx,0.33278955954323003,3.6965881087084624e-30,1.287722791242257e+78,0.0009350534945124785,0.03946028664299274,0.00015371352975314875
SSALy,0.3450244698205547,3.6965881087084624e-30,3.491165714938791e+59,0.0023469481082123043,0.039192953066064996,0.00020771468834279063
SUCBZL,0.09135399673735727,3.6965881087084624e-30,3.940069898478678e+41,0.0007685946107446924,0.007575672780798456,0.0007442350402780824
SUCBZS,0.19902120717781405,3.6965881087084624e-30,0.0,0.00017268332105661096,1.0574731913437763e-58,0.0003769326406652936
UAMAGS,0.23572593800978794,3.6965881087084624e-30,7.756404806956103e+38,0.0005388617654948966,0.0008119906725090061,0.0009546210234960026
UAMAS,0.23654159869494293,3.6965881087084624e-30,3.769987343776207e+49,0.0005421801778413915,0.0008119906725090061,0.00020899857355742126
SUCCt2r,0.30179445350734097,3.6965881087084624e-30,5.671604451378578e+67,0.0015044668277615408,0.0455835520889039,0.0007464565923003607
OPAH,0.36623164763458405,3.6965881087084624e-30,4.305156090663457e+56,0.0008576821056115307,0.03397607783194435,0.0003339263461063123
SUCD1,0.021207177814029365,3.6965881087084624e-30,1.6702213396098167e+70,0.0006706084951636075,6.355735160755549e-30,0.011947595915273326
SUCOAS,0.3531810766721044,3.6965881087084624e-30,4.556216021311268e+88,0.004333697066994104,0.03297280575595771,0.019393143648789163
UAMRH,0.49918433931484507,3.6965881087084624e-30,4.209534210087314e+85,0.001256168946326871,0.047090768565561304,0.00041591294422444646
UAPGR,0.30179445350734097,3.6965881087084624e-30,6.490285388682399e+78,0.0011805257557727029,0.0455835520889039,4.271142208484351e-05
SULabc,0.3507340946166395,3.6965881087084624e-30,3.594139229696123e+53,0.0009592860817567058,0.03397607783194435,0.0009313746864607172
UDCPDP,0.33849918433931486,3.6965881087084624e-30,4.781430382145671e+46,0.0008158672364616235,0.03316408715943534,0.0034794826803808457
ORNTA,0.030179445350734097,3.6965881087084624e-30,4.551308778721565e+50,0.0005158984067016799,0.0010964440778074903,0.00029808174697014807
UDCPDPS,0.010603588907014683,3.6965881087084624e-30,0.0007201318224084589,0.00018722054682728654,6.679155416160317e-32,0.0007519621819564698
UDPDPS,0.010603588907014683,3.6965881087084624e-30,1.9960371637517605e-08,0.0002489615744525937,6.679155416160317e-32,3.218324264828385e-05
UDPDPS2,0.010603588907014683,3.6965881087084624e-30,1.9960371637517605e-08,0.00022532952509256602,6.679155416160317e-32,3.218324264828385e-05
TALA,0.016313213703099513,3.6965881087084624e-30,1.173107784056425e+52,0.0002516955687280004,2.227994771453518e-33,0.0004445583495373117
TARTD,0.19902120717781405,0.0,0.0,0.00015462527305683135,0.0,0.0
TARTRt7,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
TATS,0.4869494290375204,3.6965881087084624e-30,4.20629434691132e+85,0.0011521827788046448,0.046683433826612074,0.0003752720348470346
TDMS1,0.48613376835236544,3.6965881087084624e-30,4.20629434691132e+85,0.0011207760702516291,0.0455835520889039,0.00046894059138221343
UDPG4E,0.0016313213703099511,3.6965881087084624e-30,0.0006864866664447181,0.00032563759660793757,3.7448037330107886e-33,0.0006864866664447181
TDMS2,0.48613376835236544,3.6965881087084624e-30,4.20629434691132e+85,0.0011207760702516291,0.0455835520889039,0.00046688177023221865
UDPGALM,0.0016313213703099511,3.6965881087084624e-30,0.0007294336984385924,0.0004314239562106504,9.704566835692797e-62,0.0007308186221069295
ORNTAC,0.02773246329526917,3.6965881087084624e-30,1.9175481016849436e+52,0.00038990193491414177,0.002569975728868515,0.001885794993164638
UDPGD,0.33034257748776513,3.712385493788412e-30,0.0,0.0009687856698340407,0.03946028664299274,0.0
TDMS3,0.48613376835236544,3.6965881087084624e-30,4.20629434691132e+85,0.0011207760702516291,0.0455835520889039,0.00046688177023221865
UGAGDS,0.23409461663947798,3.6965881087084624e-30,4.858858887907396e+55,0.0004515647335367062,0.0008119906725090061,0.00020896201735429656
TDMS4,0.48613376835236544,3.6965881087084624e-30,4.20629434691132e+85,0.0011207760702516291,0.0455835520889039,0.0004648229490822236
ORNt,0.002446982055464927,3.703755510048228e-30,0.000687818357359257,0.00029824255470287315,0.0010964440778074903,0.000687818357359257
TDPDRE,0.0016313213703099511,3.6965881087084624e-30,0.0,0.00015587092680162108,2.7554886521013808e-56,3.4029316650698467e-07
TDPDRR,0.30424143556280586,3.6965881087084624e-30,6.489285713909675e+78,0.001291645946893776,0.0455835520889039,0.002563103706322684
TDPGDH,0.19902120717781405,3.6965881087084624e-30,0.0006864866664447181,0.00035609445719638383,3.5442983924868365e-29,0.0010620989944582601
THDPS,0.17944535073409462,3.6965881087084624e-30,1.0695981914707375e+44,0.0008502002608211998,0.03316408715943534,0.0001372495464003661
UGGPT3,0.20146818923327897,3.6965881087084624e-30,0.0,0.00026682717371729237,2.591348567766613e-31,0.00016132379854094206
UGLDDS1,0.037520391517128875,3.6965881087084624e-30,832.2560136506797,0.0003839065771647529,0.0008119906725090061,0.00017904113830417197
UGLDDS2,0.037520391517128875,3.6965881087084624e-30,832.256013661096,0.0003839065771647529,0.0008119906725090061,0.00017904113830417197
UGMAGS,0.23409461663947798,3.6965881087084624e-30,7.756404806956103e+38,0.0005386752152923491,0.0008119906725090061,0.00020937564544390243
UGMAS,0.23654159869494293,3.6965881087084624e-30,3.769987343776207e+49,0.0004837079517163662,0.0008119906725090061,0.00020896201735429656
UGMDDS,0.23409461663947798,3.6965881087084624e-30,1.37266277027956e+18,0.00038392156058834794,0.0008119906725090061,0.0003149769332702179
UGMDDS2,0.23409461663947798,3.6965881087084624e-30,1.37266277027956e+18,0.00038392159929930556,0.0008119906725090061,0.0003148020394299246
THFGLUS,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
THMDP,0.32952691680261015,3.6965881087084624e-30,4.205551993322901e+46,0.0006416604832039963,0.03316408715943534,0.00016105423648086318
UMPK,0.03425774877650897,3.6965881087084624e-30,9.042176537621687e+49,0.0007507658899289662,0.0008119906725090061,7.746025234570203e-05
ORPT,0.009787928221859707,3.6965881087084624e-30,9.475145552184028e+25,0.00023077283920373056,2.51358756103981e-33,3.1538109448940927e-05
UPP3MT,0.2030995106035889,3.6965881087084624e-30,4.5326155348093435e+38,0.00017199557800904951,8.759393772357621e-33,0.00023243298940751777
UPP3S,0.199836867862969,3.6965881087084624e-30,1.583228334127832e-05,0.00032898170319195264,7.853210996737629e-30,0.0004499801179881697
UPPDC1,0.29282218597063625,3.6965881087084624e-30,7.057724900982508e+64,0.0010733848948125682,0.0455835520889039,8.715958432745976e-05
THRD_L,0.008972267536704732,3.6965881087084624e-30,0.0,0.00019107292699869517,1.8589361110743976e-18,3.599717802863115e-05
THRS,0.1370309951060359,3.6965881087084624e-30,4.1951662575521477e+46,0.0006163678435886756,0.03316408715943534,0.0007198547029969856
THRt2r,0.5187601957585645,3.6965881087084624e-30,2.6792932203168328e+67,0.0032780392206773292,0.04859798504221871,0.0007461413835113016
UPPDC2,0.2911908646003263,3.712385493788412e-30,0.0006871525119019876,0.001072239886272335,0.0455835520889039,0.0006871525119019876
OXACOAL,0.09216965742251224,3.6965881087084624e-30,1.8475852406010872e+89,0.0008186467829624898,0.008672116858605949,4.4558181971256134e-05
UPPRT,0.008972267536704732,3.712385493788412e-30,0.0,0.00015625895032247213,1.4759805483875847e-34,0.0
THZPSN,0.4176182707993475,3.6965881087084624e-30,1.2037464379335008e+78,0.0006026358176033509,0.0008119906725090061,0.0020028135724628852
OXCDC,0.29282218597063625,3.6965881087084624e-30,2.088156890139538e+62,0.0011131737926491612,0.0455835520889039,1.8527103796360074e-05
TKT1,0.017128874388254486,3.6965881087084624e-30,1.9750894371398754e+69,0.00029669771460317075,5.1454254484810624e-05,0.0022897317885059326
TKT2,0.017944535073409464,3.6965881087084624e-30,2.7071718093609808e+51,0.0002525846622621215,5.1454254484810624e-05,0.0004732103137021433
UREA,0.4061990212071778,3.728318478740295e-30,8.700889569388827e-47,0.0017887756089014968,0.07921520578956698,2.676125043876922e-07
OXGDC,0.300163132137031,3.6965881087084624e-30,3.013611789486484e+53,0.0012734376074887304,0.0455835520889039,1.4845043306552247e-05
URIDK2r,0.26182707993474713,3.6965881087084624e-30,1.0812065242459297e+84,0.001643050885515791,0.02536969569789024,0.0011078861843737652
URIK2,0.20473083197389888,3.6965881087084624e-30,1.0859333781527939e+25,0.0004557514002593206,1.808590009989043e-32,0.00015815589056472073
TMDK1,0.22430668841761828,3.6965881087084624e-30,2.0096660582378973e+36,0.0004214450896801662,0.0008119906725090061,0.0001955716474679255
TMDPP,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
TMDS,0.008156606851549756,3.6965881087084624e-30,14701073933094.379,0.0002271812806030463,0.0001498034976748027,1.1106161316611014e-05
VALTA,0.03833605220228385,3.6965881087084624e-30,1.3635303797619162e+36,0.0004018384197425458,0.002569975728868515,0.011641248825681932
VALt2r,0.29526916802610115,3.6965881087084624e-30,2.6792932203168328e+67,0.0010923333515514375,0.0455835520889039,0.0007464565923003607
XPPT,0.010603588907014683,3.6965881087084624e-30,0.0,0.0015841360617820347,4.804341402584805e-32,3.418716916739596e-05
TMHAS1,0.20228384991843393,3.6965881087084624e-30,3.968437298287571e-14,0.00022508030971212477,0.0011232894526421856,0.0003752720348470346
TMHAS2,0.20228384991843393,3.6965881087084624e-30,3.968437298287571e-14,0.00022508030971212477,0.0011232894526421856,0.0003752720348470346
TMHAS3,0.20228384991843393,3.6965881087084624e-30,3.968437298287571e-14,0.00022508030971212477,0.0011232894526421856,0.0003752720348470346
TMHAS4,0.20228384991843393,3.6965881087084624e-30,3.968437298287571e-14,0.00022508030971212477,0.0011232894526421856,0.0003752720348470346
XYLK,0.22512234910277326,3.712385493788412e-30,0.0,0.0003821505546333586,0.0015562429307284258,0.0
P5CD,0.34584013050570966,3.6965881087084624e-30,1.287722791242257e+78,0.0007988713382900325,0.03946028664299274,0.0002689514172264428
YUMPS,0.0,0.0,0.0,0.00015462527305683135,0.0,0.0
S7PI,0.002446982055464927,3.6965881087084624e-30,1.4711165732391174e-75,0.0001878812860102452,5.201488414957234e-36,1.2584977096285679e-05
GMHEPK,0.2234910277324633,3.6965881087084624e-30,1.1098235247236535e+59,0.0005402369460942926,0.0008119906725090061,0.0009161372634279683
TMHAS5,0.20228384991843393,3.712385493788412e-30,0.0,0.00022508030971212477,0.0011232894526421856,0.0
TMHAS6,0.20228384991843393,3.712385493788412e-30,0.0,0.00022508030971212477,0.0011232894526421856,0.0
TMN,0.32218597063621535,3.6965881087084624e-30,5.78502669909806e+43,0.0006571592750329591,0.03316408715943534,0.00032376480554663443
TMPK,0.02773246329526917,3.6965881087084624e-30,2.4353643690962383e+28,0.0004735596187530948,0.0008119906725090061,5.1744026084440825e-05
HMEDS,0.200652528548124,3.6965881087084624e-30,0.0,0.00018282594724643896,5.647191064348939e-35,0.00038339904215765365
HMEDR,0.5693311582381729,3.6965881087084624e-30,1.089846460407346e+90,0.0016835703005132398,0.062012757859927006,0.0013998791005081417
P5CR,0.300978792822186,3.6965881087084624e-30,5.888813292106211e+86,0.001159158015067012,0.0455835520889039,5.977743463662877e-05
FRTT,0.012234910277324634,3.6965881087084624e-30,0.0010903277307763991,0.00018722054682728654,6.679155416160317e-32,0.0008016482235171671
MCITD,0.19820554649265906,3.6965881087084624e-30,2.7899530503700714e-15,0.0001578601620510577,1.4825900409726223e-32,0.00037972684873228973
TMPPP,0.2936378466557912,3.6965881087084624e-30,3.1322353307525664e+64,0.0010956029767670865,0.0455835520889039,4.057921193746032e-05
TPI,0.008156606851549756,3.6965881087084624e-30,0.0026715825882734317,0.00017784367118848935,2.7681265663443796e-33,0.0027938336536895165
