,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
LPLIPAL2E160,0.6146938775510205,0.6976036866359447,0.0003187016515379708,0.001237914806718383,0.04090062381968532,0.00031647823210529833
LPLIPAL2E180,0.6138775510204082,0.6972020725388601,0.00031380410731207176,0.0012361151249045165,0.04087957198121344,0.0003116142364570112
LYSt5r,0.00816326530612245,0.4478698224852071,0.0016233159930638904,0.00026192110087946426,0.000478800090519588,0.0016233159930638917
L_LACD,0.03183673469387755,0.4568238400603546,7.127812058931666e-06,0.00022489891288122023,0.0013708352967827548,7.913518559754475e-06
MPML,0.6759183673469388,0.730422195416164,0.0040765359116032695,0.0015361746678408915,0.04221256174980985,0.004070053143226801
MSHAMID,0.3248979591836735,0.5667009826860084,0.0032470459227029467,0.0008789553189974388,0.02102990907241175,0.003247035878347237
MSHOXH,0.6171428571428572,0.6992147806004619,0.0008264588893581109,0.0012701601025014721,0.040901155431733706,0.0008172459119964592
MSHS,0.12489795918367347,0.48480384307445956,6.439719908436203e-05,0.00039051313719582896,0.006438336584197479,6.890753448487488e-05
FCOAH2,0.6685714285714286,0.7286642599277978,0.0012634504172224783,0.0013834044121478028,0.04196703285454226,0.001248395127097507
L_LACD2,0.035102040816326535,0.45924914675767925,7.977429571800591e-05,0.00026099409974493097,0.00146680803437914,0.00010603312559926496
L_LACD3,0.036734693877551024,0.46650231124807395,4.094439985316769e-05,0.00024844484274897467,0.0016432703132119612,5.425766122826343e-05
MTAN,0.326530612244898,0.5664359214218896,1.956996243754119e-05,0.0007240938128121478,0.021020311459695903,1.9633808443687222e-05
Mn2t,0.4946938775510204,0.6367192429022083,0.0006501700990057341,0.0010583838354792255,0.03583520459606443,0.000653343672772211
MTHFC,0.6146938775510205,0.6976036866359447,0.0004528397968031344,0.0012453089537433036,0.040861893758448814,0.00044824908449815414
MTHFD,0.0783673469387755,0.46740254727904285,1.8925718198777037e-05,0.00027298976372430186,0.0053289310578540135,2.1429663975605547e-05
MTHFR2,0.5216326530612245,0.6493512064343164,0.0003243183607487029,0.0010754735995812139,0.036394730087984946,0.0003234328621333923
MTI,0.019591836734693877,0.4475388026607539,6.061047300680164e-08,0.00015905916846597137,0.0011556591367124032,6.061047300680147e-08
MYC1CYC1,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.03597630305315241,0.00016820554044070973
L_LACt2r,0.4979591836734694,0.6380611169652266,0.0009583915073895164,0.0010747505113745115,0.035878888458202134,0.0009562155185898593
L_LACt3,0.4979591836734694,0.6380611169652266,0.0009583915073895164,0.0010747505113745115,0.035878888458202134,0.0009562155185898593
MALS,0.6718367346938776,0.7299819168173599,0.001711318391053874,0.0014129092650639978,0.041973602694380004,0.0017212535419854496
MALT,0.32571428571428573,0.56617110799439,3.5394375211296495e-05,0.0007252137018971473,0.021047112255047143,3.5838556541264434e-05
MYC1CYC2,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.03597630305315241,0.00016820554044070973
NDPK7,0.16163265306122448,0.5058646616541354,2.16205460728758e-06,0.0004322937838634053,0.009731832716108335,2.1625729430808117e-06
MYC1CYC3,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.03597630305315241,0.00016820554044070973
MYC1CYC4,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.03597630305315241,0.00016820554044070973
MYC1CYC5,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.03597630305315241,0.00016820554044070973
MYC1M1,0.6179591836734694,0.6992147806004619,0.0005887067901527545,0.0012581447525116254,0.04087522750484885,0.0005879295804273805
MYC1M2,0.6179591836734694,0.6992147806004619,0.0005887067901527545,0.0012581447525116254,0.04087522750484885,0.0005879295804273805
MALTHPabc,0.6759183673469388,0.7299819168173599,0.0024558876522995376,0.0014805200821538132,0.042212561749576466,0.0024494048839230798
MALTabc,0.676734693877551,0.730422195416164,0.0025546722486227136,0.0014861519533248793,0.042214331766240884,0.002547155726476539
MALt2r,0.4963265306122449,0.6373894736842105,0.0016539699026148628,0.0011139887814109028,0.03588643406642595,0.0016534180811206476
MAN1PT,0.5453061224489796,0.6603271537622682,0.001093231799941707,0.0011619358651091987,0.03698093966912712,0.0010885567770877295
MAN1PT2,0.5559183673469388,0.6639473684210526,0.0008522738097749789,0.0011640037967545257,0.03793294230424283,0.0008393530154372974
MYC2CYC1,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.03597630305315241,0.00016820554044070973
MYC2CYC2,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.03597630305315241,0.00016820554044070973
MAN6PI,0.007346938775510205,0.4276271186440678,9.75693966191821e-06,0.00019773314472193134,0.0001683311632996081,1.7177241138297303e-05
MANAT1,0.12081632653061225,0.4828708133971292,2.8147322008747037e-06,0.00037158957039186213,0.006230083888882252,2.814406932410203e-06
MANAT2,0.12163265306122449,0.4834491017964072,3.897482169369624e-06,0.00037311235739270293,0.0062849334925855534,4.1679202996737465e-06
MANAT3,0.12000000000000001,0.48306342241723177,2.389647653203231e-06,0.0003702560074063415,0.006174802956541028,2.660970622804735e-06
MCBTS,0.7355102040816327,0.7684263959390863,0.0035886784619160415,0.0015831258672466394,0.043081778553650356,0.003600129815130176
MCBTS2,0.736326530612245,0.7689142857142858,0.003798390657521689,0.001593776950219635,0.04308391110363137,0.003807666456274903
MYC2CYC3,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.03597630305315241,0.00016820554044070973
MYCON1,0.6857142857142857,0.7379890310786107,0.0011889847463722272,0.0014122219198240886,0.042302410271380396,0.001177200154879682
MYCON2,0.6857142857142857,0.7379890310786107,0.0011889847463722272,0.0014122219198240886,0.042302410271380396,0.001177200154879682
MYCON3,0.6857142857142857,0.7379890310786107,0.0011889847463722272,0.0014122219198240886,0.042302410271380396,0.001177200154879682
MYCON4,0.6857142857142857,0.7379890310786107,0.0011889847463722272,0.0014122219198240886,0.042302410271380396,0.001177200154879682
MCBTS3,0.7404081632653061,0.7713630573248409,0.005173016344713319,0.0016643438027413337,0.043128033452572385,0.005295682461860209
NDPK8,0.16,0.5054424040066778,5.639926168330745e-07,0.0004293386502552308,0.009636714773591288,5.647179022433839e-07
MCD,0.533061224489796,0.6560346695557964,0.00030954128094261453,0.0010986522981263893,0.03661880692072016,0.00030855087575224534
MCOATA,0.1379591836734694,0.4873400402414487,0.0001283892324083077,0.00042616754631147,0.007022920308005926,0.00013469876774961108
MDFDH,0.5175510204081633,0.6476149732620321,0.00015598431745117905,0.0010590892526747611,0.036315585746142416,0.00015584880200264451
MYCON5,0.6857142857142857,0.7379890310786107,0.0011889847463722272,0.0014122219198240886,0.042302410271380396,0.001177200154879682
MYCSacp50,0.6375510204081632,0.7094551845342706,0.0010148026362611009,0.001315639821774377,0.041215153595204904,0.0010033243593992806
MYCSacp56,0.6375510204081632,0.7094551845342706,0.0010148026362611009,0.001315639821774377,0.041215153595204904,0.0010033243593992806
MYCSacp58,0.6375510204081632,0.7094551845342706,0.0010148026362611009,0.001315639821774377,0.041215153595204904,0.0010033243593992806
MYCTR,0.4995918367346939,0.6387341772151899,0.00018503438496671965,0.001029188686998376,0.035902559200315515,0.0001840729027411235
MYCTR2,0.008979591836734694,0.4463840766678953,5.5278768921373825e-06,0.0001625444472860625,0.0004926860997775857,1.2716552268139464e-05
MDH,0.5216326530612245,0.6493512064343164,0.0002734658274128339,0.0010745106986124009,0.03639976121777541,0.00027237695271262495
ME1,0.2016326530612245,0.5140237691001699,0.00028737768380264044,0.000548083053835847,0.012343170703740167,0.00029683729751710903
NH4OHDs,0.6179591836734694,0.7000231213872833,0.0005909978386595024,0.0012599763990265645,0.04087626506119863,0.0005836185590666916
MECDPDH,0.6130612244897959,0.696800920598389,0.0004025173640797914,0.0012400702157850903,0.04083389562271506,0.0003988414587884461
NADH10,0.52,0.6486555972147832,0.00036276113838622817,0.0010808035120381597,0.03632068494861066,0.0003610602527874143
NADH2r,0.5175510204081633,0.6476149732620321,0.00015598431745117905,0.0010590892526747611,0.036315585746142416,0.00015584880200264451
NADH5,0.5208163265306123,0.6490032154340837,0.0007763798752292116,0.0010991087132998932,0.03632038983337302,0.000765541600958744
MECDPS,0.013877551020408163,0.4500334448160535,7.503773655533755e-08,0.00014794123879126076,0.0009092459746830784,7.503773655533728e-08
MEOHt2,0.0016326530612244899,0.36182850313713777,0.0016233159930638917,0.0003659714368015292,3.227908440386435e-05,0.001623315993063893
NADH9,0.5191836734693878,0.6483083511777302,0.000364747465550314,0.0010780602055332953,0.03631774807751376,0.0003609954257858394
NADK,0.5706122448979593,0.6720532741398447,0.0005365412144946909,0.0011774888481708883,0.03765725287753361,0.0005365760539457044
MEPCT,0.5395918367346939,0.6578164041281912,0.0004157583013458537,0.0011183780260570553,0.036861202044301294,0.00041262275387578463
METAT,0.5191836734693878,0.6400845665961945,0.0016309747890203806,0.0011408310816056386,0.030100827064250303,0.001670503865842849
NH4t,0.0326530612244898,0.4478698224852071,0.0016233159930638954,0.00030280785622160744,0.001778769693488582,0.001623315993063894
METOX1s,0.33224489795918366,0.5693653032440057,0.00023335148456235579,0.0007607039234201478,0.021170153277436665,0.0002429662981576319
METOX2s,0.33224489795918366,0.5693653032440057,0.00023335148456235579,0.0007607039234201478,0.021170153277436665,0.0002429662981576319
METS,0.5061224489795919,0.6414406779661017,0.00029615111398284213,0.0010459616664052565,0.036204679824472674,0.00029369834604139113
NADS2,0.72,0.756427232979388,0.002556682110878936,0.001531312400288144,0.04270037673611102,0.002555747397766734
NNAM,0.33387755102040817,0.5693653032440057,0.0001403817123023013,0.0007520992052543389,0.021372831992397073,0.000142478492746434
NADTRHD,0.16163265306122448,0.4987808896210873,2.378798375263372e-05,0.0004256668666242855,0.01040335163702151,2.530607076249255e-05
NAKtr,0.004081632653061225,0.42255408234473135,0.003243964252367616,0.0007008431928005614,6.494774055945131e-05,0.003243964252367613
METSOXR1,0.3289795918367347,0.5677637130801688,8.870209323894531e-05,0.0007366335717653703,0.02121123734028765,9.296314557351427e-05
METSOXR2,0.3289795918367347,0.5677637130801688,8.870209323894531e-05,0.0007366335717653703,0.02121123734028765,9.296314557351427e-05
METabc,0.6783673469387755,0.731304347826087,0.002714859892470175,0.0014953379055641072,0.04222878965885386,0.0027106449730534945
MGt5,0.0016326530612244899,0.4215245388096067,0.0016233159930638934,0.0003654332596491753,6.474803763334053e-05,0.0016233159930638917
NAPRT,0.5395918367346939,0.6578164041281912,0.00041347102827784285,0.0011181013325949,0.03687860238228253,0.0004103682070306609
NNATr,0.5648979591836735,0.6694527363184081,0.0005775079031861868,0.0011754366422107039,0.037427567438827504,0.0005716223989272563
NARK,0.005714285714285714,0.4219651567944251,0.0016233159930638904,0.0002678635645690546,0.0003187704364740982,0.0016233159930638924
MHPGLUT,0.013877551020408163,0.45596385542168677,4.852333994778017e-07,0.00015328405598469106,0.000679955762518744,7.361554205479281e-07
MI1PP,0.3836734693877551,0.5861761858664086,0.0003208806212811092,0.0008507354778939261,0.02410358894022625,0.0003252540806776662
NNDMBRT,0.4938775510204082,0.6363846558066212,3.5776378141397685e-06,0.0010030462821436937,0.03585459618081305,3.5627861870885382e-06
NNDPR,0.5526530612244898,0.6646761800219539,0.0006066811942753708,0.0011498943532411265,0.037178434377151376,0.000610006498463981
NO,0.004081632653061225,0.4143140608963394,0.003243964252367614,0.0003333452126645236,0.00023590910791236892,0.003243964252367617
NO3R1,0.6187755102040816,0.7008333333333334,0.0030924367284330544,0.0013705525049439418,0.0408458572877761,0.0030566401069374665
PDH,0.25306122448979596,0.5290694626474444,0.0006305959497083719,0.0006622921855418487,0.014303380354207092,0.0006514159987413388
NAt,0.0016326530612244899,0.2966780989710926,0.0,0.00043289306824500557,9.977528577463861e-08,0.0
NDPK1,0.18857142857142858,0.513587786259542,7.572426328157052e-05,0.0004906493372191915,0.01133053471661891,7.904994167724693e-05
NDPK2,0.17142857142857143,0.5090542244640606,8.03602074028189e-06,0.00045000689697314737,0.010381961821927185,8.071295180785496e-06
NO3R2,0.6179591836734694,0.700427993059572,0.002650907716941576,0.0013522436877535914,0.040846152403013744,0.0026339143827769865
NDPK3,0.16571428571428573,0.5069233989116786,3.5484622965229476e-06,0.00043948749869040566,0.010012633922033548,3.5436326252618513e-06
NDPK4,0.16489795918367348,0.5071356783919598,8.192559770436753e-05,0.0004490694713344987,0.009913363492258574,9.213454175273795e-05
NOt,0.0016326530612244899,0.2926631222812953,0.0016233159930638924,0.0004524351113434707,3.618411842307925e-07,0.0016233159930638939
NPHS,0.12000000000000001,0.4826783579115186,1.6800277879205147e-06,0.00037014629661693914,0.006184922424335018,1.678738473388794e-06
NDPK5,0.16244897959183674,0.5060760551608859,4.287460869256319e-06,0.00043395141926282494,0.00972775894498617,4.287208729563733e-06
NDPK6,0.16244897959183674,0.5060760551608859,3.3942041031970997e-06,0.00043383006613957733,0.00976511607665038,3.3956283181502147e-06
PDHa,0.5191836734693878,0.6483083511777302,0.0007071638762727781,0.0011042694262614053,0.0362030197252463,0.0006989526665728653
PDHbr,0.12244897959183675,0.4836421725239617,3.167588445459095e-06,0.0003749272235211489,0.006318509233287032,3.1698481178929274e-06
NTD1,0.38448979591836735,0.5864600484261502,0.00020577108109233848,0.0008435167325595541,0.02412125012480259,0.00020686402396937427
PDHcr,0.5208163265306123,0.6490032154340837,0.00019569231462899888,0.0010677938464240372,0.03635403021041542,0.00019528985936887046
PDIMAS,0.6138775510204082,0.6976036866359447,0.0035606654900157725,0.0013959279655619005,0.04084273091084612,0.003558388733574719
PRAIS,0.590204081632653,0.6803595505617978,0.0004608116055622028,0.0012090641948085477,0.03878312990263387,0.0004566335262512662
PRAIi,0.0016326530612244899,0.41948042951160375,2.339114204584449e-08,0.00012684919672296429,6.996646647663426e-05,3.1106970151244687e-08
PRAMPC,0.32326530612244897,0.5653781512605042,0.0005865640749043757,0.0007680879042762736,0.02091742581717485,0.000601644369571416
PDIMAT,0.0016326530612244899,0.41038292104371404,0.001623315993063891,0.00036542957557187305,6.264682184069627e-05,0.0016233159930638926
NTD10,0.38204081632653064,0.5856092843326886,0.00012615989447900436,0.000833925179077759,0.02400028626520421,0.0001266693901121518
PDX5POi,0.037551020408163265,0.4552781954887218,4.790512654127466e-06,0.00022434916850982474,0.0019930784801586604,7.469893075759063e-06
NTD11,0.3828571428571429,0.5858925979680697,0.0001254505308732935,0.0008353124540617582,0.02405739032137393,0.00012589394453183927
PEAMNO,0.34285714285714286,0.5731377188831046,0.0004150768544222004,0.000802359488057019,0.021509309033947422,0.00042325008020136146
PRASCSi,0.5926530612244898,0.6815081598199213,0.0008695466199701158,0.001226374929833341,0.038821679758409736,0.0008550455036599224
PRATPP,0.6522448979591837,0.7174407582938389,0.0008828024143433576,0.0013361347038636747,0.041591824507044635,0.0008752245113092033
PEPCK_re,0.13551020408163267,0.49289377289377295,0.00010181713687693962,0.0003911969763804184,0.008703803922412486,0.00011095903354456995
NTD2,0.38857142857142857,0.5878834951456311,0.0009488304060110697,0.000892625997251329,0.024130314743879732,0.0009610219119814988
PFK,0.5461224489795918,0.659607843137255,0.0018888275942096973,0.0011797085047224154,0.03707886823019428,0.0019088460587746042
PRDX,0.3289795918367347,0.5680300187617261,0.0033789616068366337,0.0009041744714390182,0.02104312974212655,0.0033819577567133835
PREPHACPH,0.6236734693877551,0.7020521739130435,0.0008220721487339766,0.0012802940882289083,0.04097434391534957,0.0008117394837331211
PFL,0.15346938775510205,0.4957183790421613,0.0005235752725403553,0.0004936785976745338,0.007638210200344412,0.0005535797035459915
NTD3,0.38204081632653064,0.5856092843326886,0.00011526808568593511,0.0008334118780379406,0.024007984693190043,0.00011566523135268793
PGAMT,0.0024489795918367346,0.4247772711329358,4.685336666966529e-08,0.000130644593173192,9.244932069569127e-05,4.6853366669665294e-08
PGCD,0.52,0.6486555972147832,0.0007228904526099799,0.00109194982076722,0.036334479488329734,0.0007102145753161779
PGI,0.011428571428571429,0.4295991486342675,3.120847338656216e-05,0.00024192214793097128,0.0003051771684750572,4.274060411861752e-05
PREPPACPH,0.6228571428571429,0.7016454229432213,0.000817947853203604,0.0012786101352221144,0.040948032598167275,0.0008076377262358526
PREPTHS,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
PREPTHS2,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
NTD4,0.3893877551020408,0.5884548104956269,0.00020223615162942972,0.0008523285425292579,0.02445072162073205,0.00020387309621537
PREPTTA,0.13551020408163267,0.4867524115755627,0.00012640053880734887,0.0004218663446326677,0.00685096887850122,0.00013270845040401526
PRFGS,0.6914285714285715,0.7384390243902439,0.0016360829496359327,0.001449216854479767,0.042287826483292476,0.0016247338275631258
PGK,0.16163265306122448,0.5062876254180603,0.00014628902545300724,0.0004582007212259412,0.009687607509333254,0.00016274678057056092
PGL,0.6138775510204082,0.6972020725388601,0.0006400015529130154,0.0012510953352773769,0.040846661425707205,0.0006338254018077991
PGLS,0.5012244897959184,0.6394086589229145,0.00017085092973243251,0.0010316631175180644,0.03597630305315241,0.00016820554044070973
PGLYCP,0.3853061224489796,0.5870285991274843,0.001456177596418945,0.0009062703269647327,0.02399929016779044,0.0014238862160912795
PRMICI,0.0016326530612244899,0.41318321392016377,5.272201107056788e-09,0.0001258103125996153,8.72748157152401e-05,5.2722011070567584e-09
PROD2,0.5175510204081633,0.6476149732620321,0.0006535968872278099,0.0010797870029993233,0.036170815793291795,0.0006504516930317147
PROabc,0.6759183673469388,0.7299819168173599,0.0018286509641957933,0.001428428695986225,0.04221264592154085,0.0018183950045445555
PGM,0.0032653061224489797,0.42403361344537815,3.2349936207632896e-08,0.0001290699004194253,0.00015977179400908598,3.2349936207632877e-08
PGMT,0.010612244897959184,0.4291424521615876,7.649286810366004e-06,0.0002010488854873276,0.0004042766656056244,1.6313931590451656e-05
NTD5,0.38448979591836735,0.5867441860465117,0.00020593589960539636,0.000843549692389049,0.024121536288299713,0.0002074582096916136
PGPP160,0.38204081632653064,0.5856092843326886,0.00011091747301000718,0.0008329908036226307,0.02404812944814795,0.00011128956127865325
PGPP160190,0.3828571428571429,0.5858925979680697,0.0003102993604664948,0.000857392419317541,0.024048516700066625,0.0003133697693661419
PROt2r,0.4946938775510204,0.6367192429022083,0.0006501700990057271,0.0010583838354792257,0.03583520459606443,0.0006533436727722009
PRPPS,0.553469387755102,0.6632201533406353,0.000755263645463695,0.0011639153474621066,0.03725178734525414,0.0007624503324995576
PGPP190,0.38204081632653064,0.5856092843326886,0.00011091747301000718,0.0008329908036226307,0.02404812944814795,0.00011128956127865325
NTD6,0.38204081632653064,0.5856092843326886,0.00011534571147666784,0.0008334146651440585,0.024007934954216263,0.00011574366619106846
PGPPT3,0.011428571428571429,0.43005681818181823,1.6845563340054502e-06,0.00018578390846716417,0.0004176649896090982,1.700099791925859e-06
PSCVT,0.14122448979591837,0.5020895522388059,5.06306612157866e-06,0.0003931520579452559,0.008423097528356642,5.168672824952754e-06
PSD160,0.5061224489795919,0.6424615384615385,8.903510098812268e-05,0.0010335077068547936,0.036100731094878845,8.863567740732951e-05
PSERT,0.052244897959183675,0.4686687306501548,9.951605059882817e-06,0.00026378014183759904,0.0024895243191087406,1.1252889766994295e-05
PGSA160,0.4987755102040817,0.6383974696889826,0.00024677788127084357,0.0010314900794772348,0.03591950582025298,0.00024292550700359417
PGSA160190,0.4987755102040817,0.6383974696889826,0.00024677785190798193,0.0010315314388757108,0.03591950641339624,0.00024292547764073253
NTD7,0.41877551020408166,0.5995247524752475,0.00026110543527808677,0.0009092492929925885,0.025697682845887734,0.0002630420087313061
PGSA190,0.4987755102040817,0.6383974696889826,0.00024677788127084357,0.0010314900794772348,0.03591950582025298,0.00024292550700359417
PHDCATA,0.13551020408163267,0.4867524115755627,0.00012640053880734887,0.0004218663446326677,0.00685096887850122,0.00013270845040401526
PSP_L,0.3853061224489796,0.5870285991274843,0.00016235092353951314,0.0008434103482555559,0.024121994250118683,0.0001629971770582654
PSSA160,0.5004081632653061,0.639071240105541,0.0001154607517989299,0.0010239798691096425,0.03602203462174541,0.00011453130441208933
NTD8,0.38204081632653064,0.5856092843326886,0.00011531833825431286,0.0008334118695961091,0.024007975412042123,0.00011571560861366939
PTAr,0.25306122448979596,0.5353846153846153,0.00031924239061096243,0.0006257201328046485,0.014030702062610569,0.0003272946843856872
PHDCAt,0.0024489795918367346,0.4477042513863217,0.00162331599306389,0.0003056170371340486,9.249390510498572e-05,0.0016233159930638917
NTD9,0.3853061224489796,0.5867441860465117,0.00013135688521837528,0.0008399148335524859,0.024184705584550326,0.00013178798178212065
PHETA1,0.05061224489795919,0.46758301158301163,5.1071338665081906e-06,0.00025948748305035225,0.0024858759439348485,5.33073946785419e-06
PTPATi,0.5648979591836735,0.6694527363184081,0.0005775079031861868,0.0011754366422107039,0.037427567438827504,0.0005716223989272563
PUNP1,0.14530612244897959,0.5029235880398671,9.40813565109447e-06,0.00040071618505229176,0.008637004673913071,9.650546870670321e-06
PHEt2r,0.49551020408163265,0.6370541820094687,0.0016715624258131442,0.0011140459087173725,0.03583891251378297,0.0016708289941851123
NTPP2,0.6546938775510205,0.7187181008902078,0.0009086854461057198,0.0013417559701862354,0.04163956645545115,0.0009009772107583998
PHTHDLS,0.506938775510204,0.6428025477707007,9.574468874533023e-05,0.0010356439852434124,0.03611686038122623,9.528142559519096e-05
PHTHDLS2,0.5061224489795919,0.6424615384615385,9.312972121841737e-05,0.001033959390926887,0.03609054900251518,9.267584522100894e-05
PUNP2,0.14204081632653062,0.5020895522388059,7.485773909587569e-06,0.0003948905377718971,0.008433402885954464,7.73330511484148e-06
PUNP3,0.14122448979591837,0.5018814753418981,7.483499468970295e-06,0.0003933317802178716,0.008424497303938223,7.684865763458543e-06
PHTHS,0.09877551020408164,0.4775394321766562,2.4837795753943445e-05,0.0003146779633600645,0.0066157347057076345,2.7341746443617885e-05
PUNP4,0.14040816326530614,0.5016735708367854,7.109389855577581e-06,0.00039191557563042007,0.008366560592718652,7.312281217189869e-06
PUNP5,0.14122448979591837,0.5018814753418981,8.181023144676407e-06,0.00039337205237200594,0.008422804993713753,8.477142969537597e-06
PUNP6,0.14040816326530614,0.5016735708367854,7.773517682602555e-06,0.0003919484441495878,0.00836589960464403,8.071130591346532e-06
PUNP7,0.13959183673469389,0.5014658385093168,8.677295498325853e-06,0.00039044158176482257,0.008333481048288339,9.019008209475005e-06
PHTHS2,0.09877551020408164,0.4775394321766562,2.461767726264586e-05,0.00031459575357304254,0.006615694537355623,2.7222355563706483e-05
PHYCBOXL,0.506938775510204,0.6428025477707007,0.00011218796666570384,0.0010369324636174907,0.0361171677966689,0.00011166158799654987
PIabc,0.6759183673469388,0.7299819168173599,0.0024558876522995376,0.0014805200821538128,0.04221256174957646,0.0024494048839230798
PLCD,0.6130612244897959,0.696800920598389,0.0006388278011833274,0.0012490357508905148,0.04083297165110546,0.0006290279403590809
PYAM5PO,0.3420408163265306,0.5728666035950803,0.00041327309218115526,0.0008009401780396032,0.02145399706107828,0.0004214535648447692
PYDXNO,0.035102040816326535,0.45087118391660463,0.0032451337397607304,0.00038072445379233187,0.001739765113635894,0.0032452362670468164
NTPP3,0.6538775510204082,0.7182918149466192,0.0009001670962780929,0.0013398454611692127,0.04162159314220045,0.0008924499306840579
PYDXO,0.3420408163265306,0.5728666035950803,0.00041327309218115526,0.0008009401780396032,0.02145399706107828,0.0004214535648447692
PYK,0.5591836734693878,0.6657724024189116,0.0010784460478060393,0.0011888067712506755,0.03729805414803461,0.0010769451572816748
PLIPA1E160,0.6146938775510205,0.6976036866359447,0.0003187016515379708,0.001237914806718383,0.04090062381968532,0.00031647823210529833
PLIPA1E180,0.6138775510204082,0.6972020725388601,0.00031380410731207176,0.0012361151249045165,0.04087957198121344,0.0003116142364570112
NTPP4,0.6546938775510205,0.7187181008902078,0.0010373019376193765,0.0013472070401800071,0.04162438066245044,0.0010299598515059213
PMANM,0.004081632653061225,0.42299685644428925,1.2737499900575727e-06,0.00014744450078286376,0.00018414103124505504,4.111535358633123e-06
PMDPHT,0.3828571428571429,0.5858925979680697,0.0003319362305837563,0.0008550879102537086,0.02404845361797674,0.00032613615136355145
PYRDC,0.5208163265306123,0.6493512064343164,0.00149328129604089,0.00114923088286042,0.03619836034744377,0.0014637566690915125
PMPK,0.16244897959183674,0.5060760551608859,1.869461370440693e-06,0.00043360453018413984,0.009794587669784815,1.8636637257397908e-06
PYRt2,0.5093877551020408,0.6431439192777483,0.002251019437499081,0.0011846344210658534,0.03598884006152899,0.002243757647932946
NTPP5,0.6538775510204082,0.7182918149466192,0.0009004146134571246,0.0013398543734359902,0.04162139771779976,0.0008926975206936477
QRr,0.4979591836734694,0.6380611169652266,4.278402220238828e-05,0.0010144716655474543,0.035891944217387034,4.251415955479942e-05
PNCDC,0.5053061224489797,0.6421208907741252,8.488518113112575e-05,0.0010317510940296214,0.03608041722630154,8.449917010292275e-05
PNTK,0.5404081632653062,0.6571025501899078,0.00021844816548864904,0.0011056955231721164,0.03703554747495976,0.00021678764025854716
NTPP7,0.6546938775510205,0.7187181008902078,0.0010562519259513538,0.001347161439347939,0.0416233572939204,0.0010457297891393606
PPA,0.6742857142857143,0.7291029500301024,0.0012270533626197637,0.0013877763894956229,0.0420030375035163,0.0012295208552163546
QULNS,0.38775510204081637,0.5875982532751092,0.0005483085439981894,0.0008801720251087651,0.024220274945982754,0.0005532963045381911
NTPP8,0.6579591836734694,0.7204283164782869,0.002226395932942945,0.0013934751848165216,0.0416269747832782,0.0021884882123478135
R05217,0.5085714285714286,0.6434856535600426,0.0004967286125131254,0.0010652458425177863,0.036178489976451046,0.0004921899596013109
R05219,0.6204081632653061,0.700427993059572,0.0007034488829552061,0.0012687011576922426,0.04091929531385065,0.0007017406190245074
PPAtr,0.0024489795918367346,0.35723893805309737,0.001623315993063892,0.0003059565272960304,4.105639236660107e-05,0.001623315993063893
NTPTP1,0.3289795918367347,0.5672318501170961,1.861609631977119e-05,0.0007277663944107672,0.021208999343812977,1.866579932186098e-05
PPBNGS,0.6130612244897959,0.696800920598389,0.0010961531588410509,0.0012859838905984924,0.04083269535426974,0.001094220604155777
R05224,0.6930612244897959,0.7393406593406594,0.0020189305886719336,0.0014658625412932776,0.042159788406573695,0.0020108379671352414
RBFK,0.5436734693877551,0.6585318107667211,0.000981506612514955,0.0011369823523571091,0.037109238533821594,0.0010071350574310809
PPCDC,0.5053061224489797,0.6421208907741252,8.488518113112575e-05,0.0010317510940296214,0.03608041722630154,8.449917010292275e-05
PPCOAC,0.5942857142857143,0.6822760563380282,0.0006306743247199456,0.0012222317354039635,0.038843107803366084,0.0006323480637841722
PPDIMAS,0.6138775510204082,0.6976036866359447,0.002192461735079547,0.0013226328148265066,0.04084281497643779,0.0021846899426429746
RBFSa,0.3828571428571429,0.5858925979680697,0.000332196884510156,0.000855145019087432,0.024048401244152313,0.0003263525585055333
RBFSb,0.004081632653061225,0.42462833099579245,1.3386400881711894e-08,0.00013033312259247803,0.00020238269510226682,1.338640088171204e-08
RBK,0.5436734693877551,0.6588900979325354,0.0005716029179439471,0.001134553475702346,0.03710161042861946,0.000569548274909555
RIBabc,0.6759183673469388,0.7299819168173599,0.0024558876522995376,0.0014805200821538128,0.04221256174957646,0.0024494048839230798
RNDR1,0.4,0.5924853228962819,0.0001851080939392603,0.0008647256037016807,0.025109280597356367,0.00018740168536927055
PPDIMAT,0.0024489795918367346,0.41093993892093655,0.001623315993063891,0.00030451576880983946,0.00011758199570302894,0.001623315993063892
